ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
503;6;23;Bunnie;0,0000;0,0000;4006,1588;0,0000;220,0602;-1171,1688;1,2066;0,0000;0,0000;-361,4000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;292707,4864
504;7;0;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;4,3048;0,0000;26483,4698
504;7;0;CrocodileAgent;0,0000;0,0000;796,4267;0,0000;0,0347;-88,6427;5,4389;0,0000;0,0000;-55,7650;0,0000;0,0000;0,0000;0,0000;0,0000;-5,9772;-18388,8892
504;7;0;SPOT;0,0000;-4229,8889;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4,1820;-12865,8842
504;7;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,9110;0,0000;5604,5875
504;7;0;EWIIS3;1,2271;0,0000;274,7394;0,0000;3,0176;-163,2266;0,0000;-15,5002;0,0000;-0,4650;0,0000;0,0000;0,0000;0,0000;5,8666;0,0000;36091,6697
504;7;0;VidyutVanika;0,0000;0,0000;1188,4680;-4,0084;10,9501;-241,1803;7,3603;0,0000;0,0000;-277,4800;0,0000;0,0000;0,0000;0,0000;0,0000;-1,8016;-5542,5766
504;7;0;AgentUDE;0,7500;0,0000;1281,0233;0,0000;109,0961;-556,2765;3,4588;0,0000;0,0000;-171,4050;0,0000;0,0000;0,0000;0,0000;39,6393;0,0000;243862,2163
504;7;0;Bunnie;0,0000;0,0000;2897,0407;0,0000;0,0000;-938,9435;0,0000;-3,0416;0,0000;-361,4000;0,0000;0,0000;0,0000;0,0000;47,8458;0,0000;294348,9879
505;7;1;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26483,4398
505;7;1;CrocodileAgent;10,0000;-233,0000;719,0502;0,0000;0,0000;-90,9882;8,1934;0,0000;0,0000;-62,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18038,3438
505;7;1;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
505;7;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5604,5875
505;7;1;EWIIS3;1,2271;-16919,5556;281,6443;0,0000;0,0000;-163,6022;0,0000;-31,6567;0,0000;-0,4200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;36178,8622
505;7;1;VidyutVanika;5,0000;-503,0000;1239,2640;-3,9870;16,0100;-206,3950;20,1009;0,0000;0,0000;-292,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5268,1037
505;7;1;AgentUDE;0,7500;-10,0000;1410,2102;0,0000;38,6184;-536,7426;5,5168;0,0000;0,0000;-168,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;244601,6040
505;7;1;Bunnie;5,0000;0,0000;2706,4091;0,0000;162,2518;-1004,0507;0,0000;-18,5966;0,0000;-341,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;295858,1164
506;7;2;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26483,4098
506;7;2;CrocodileAgent;0,0000;0,0000;673,6721;0,0000;0,0981;-84,0609;3,4391;0,0000;0,0000;-62,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17507,9055
506;7;2;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
506;7;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-34,8337;0,0000;-3,9434;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5565,8104
506;7;2;EWIIS3;1,1083;0,0000;292,9761;0,0000;5,7077;-85,6841;0,0000;-13,6552;0,0000;-0,4200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19459,3394
506;7;2;VidyutVanika;0,0000;0,0000;1173,0156;-3,8216;9,4468;-201,4369;6,0982;0,0000;0,0000;-292,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4577,3216
506;7;2;AgentUDE;0,7500;0,0000;1114,4194;-1,8000;42,6036;-470,6523;0,3326;0,0000;0,0000;-168,9650;0,0000;0,0000;0,0108;0,0000;0,0000;0,0000;245118,3031
506;7;2;Bunnie;0,0000;0,0000;2984,2539;0,0000;178,3612;-877,8358;6,4934;0,0000;0,0000;-341,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;297807,5041
507;7;3;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26483,3798
507;7;3;CrocodileAgent;0,0000;0,0000;719,1432;0,0000;0,0000;-94,3564;0,0000;-110,2073;0,0000;-62,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17056,0360
507;7;3;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
507;7;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-37,2480;147,8876;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5676,4499
507;7;3;EWIIS3;1,1083;0,0000;290,6397;0,0000;0,0000;-271,9780;509,9341;0,0000;0,0000;-0,4200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19988,6236
507;7;3;VidyutVanika;0,0000;0,0000;1292,6520;-4,5772;28,9251;-182,8146;0,0000;-336,6956;0,0000;-292,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4072,3519
507;7;3;AgentUDE;0,7500;0,0000;1258,4979;0,0000;110,3842;-428,2348;0,0000;-13,0018;0,0000;-168,9650;0,0000;0,0000;0,4561;0,0000;0,0000;0,0000;245878,1897
507;7;3;Bunnie;0,0000;0,0000;3063,8974;0,0000;265,2161;-809,3623;0,0000;-275,6645;0,0000;-341,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;299709,7059
508;7;4;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26483,3498
508;7;4;CrocodileAgent;0,0000;0,0000;850,6974;0,0000;0,0000;-111,3322;0,0000;-345,5337;0,0000;-62,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-16724,9145
508;7;4;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
508;7;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5676,4499
508;7;4;EWIIS3;1,1083;0,0000;374,4194;0,0000;0,0000;-474,4221;826,3621;0,0000;0,0000;-0,4200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20715,6713
508;7;4;VidyutVanika;0,0000;0,0000;1251,1968;-4,7562;22,0118;-323,1567;0,0000;-304,8580;0,0000;-292,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3724,4342
508;7;4;AgentUDE;0,7500;0,0000;1309,1294;0,0000;137,3832;-665,8227;75,2345;0,0000;0,0000;-168,9650;0,0000;0,0000;0,7595;0,0000;0,0000;0,0000;246566,6586
508;7;4;Bunnie;0,0000;0,0000;3041,4574;0,0000;0,0000;-399,1560;0,0000;-1241,9637;0,0000;-341,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;300768,1586
509;7;5;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26483,3198
509;7;5;CrocodileAgent;0,0000;0,0000;952,9588;0,0000;0,0000;0,0000;0,0000;-802,1236;0,0000;-62,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-16636,7893
509;7;5;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
509;7;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5676,4499
509;7;5;EWIIS3;1,1083;0,0000;451,7687;0,0000;0,0000;-536,0506;974,3067;0,0000;0,0000;-0,4200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21606,3844
509;7;5;VidyutVanika;0,0000;0,0000;1197,3516;-4,5196;24,7960;-353,4581;0,0000;-244,6607;0,0000;-292,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3397,4448
509;7;5;AgentUDE;0,7500;0,0000;1675,8475;0,0000;202,0758;-683,1275;0,0000;-185,8621;0,0000;-168,9650;0,0000;0,0000;0,8585;0,0000;0,0000;0,0000;247408,2360
509;7;5;Bunnie;0,0000;0,0000;3328,4046;0,0000;0,0000;-453,1560;0,0000;-1475,4047;0,0000;-341,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;301826,1175
510;7;6;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26483,2898
510;7;6;CrocodileAgent;0,0000;0,0000;1116,5961;0,0000;0,0000;-232,8566;0,4611;0,0000;0,0000;-62,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-15815,2987
510;7;6;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
510;7;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-202,3364;0,0000;-1,4019;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5472,7116
510;7;6;EWIIS3;1,1083;0,0000;580,2257;0,0000;0,0000;-521,1819;0,0000;-2,3241;0,0000;-0,4200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21663,7924
510;7;6;VidyutVanika;0,0000;0,0000;1557,7524;-4,4564;30,5177;-283,3490;1,5008;0,0000;0,0000;-292,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2387,9993
510;7;6;AgentUDE;0,7500;0,0000;1931,1418;-5,3460;71,7888;-564,6256;0,0000;-0,1439;0,0000;-168,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;248672,8362
510;7;6;Bunnie;0,0000;0,0000;3214,5190;0,0000;41,3475;-927,1628;0,3283;0,0000;0,0000;-341,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;303813,2644
511;7;7;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26483,2598
511;7;7;CrocodileAgent;15,0000;-161,5000;1503,8667;0,0000;0,0000;-71,3774;0,0000;-749,1597;0,0000;-67,4750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-15345,9442
511;7;7;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
511;7;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-224,1085;569,1156;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5817,7188
511;7;7;EWIIS3;1,1083;0,0000;740,9977;0,0000;0,0000;-647,5500;1041,9130;0,0000;0,0000;-0,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22799,8114
511;7;7;VidyutVanika;30,0000;-184,0000;2462,5282;-4,3384;6,1581;-595,7835;0,0000;-45,3091;0,0000;-297,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1016,6940
511;7;7;AgentUDE;4,5000;0,0000;1879,2790;-34,5716;160,9143;-632,7030;143,5151;0,0000;0,0000;-162,0200;0,0000;0,0000;0,8635;0,0000;0,0000;0,0000;250032,6135
511;7;7;Bunnie;0,0000;0,0000;3799,6359;0,0000;0,0000;-133,6591;0,0000;-2896,2835;0,0000;-338,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;304244,3528
512;7;8;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26483,2298
512;7;8;CrocodileAgent;0,0000;0,0000;1728,7532;0,0000;0,0000;0,0000;0,0000;-1274,5498;0,0000;-67,4750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-14959,2158
512;7;8;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
512;7;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5817,7188
512;7;8;EWIIS3;1,1875;0,0000;900,5985;0,0000;0,0000;-685,5739;1099,7367;0,0000;0,0000;-0,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24115,3101
512;7;8;VidyutVanika;0,0000;0,0000;2169,9905;-3,6742;56,8182;-542,1750;0,0000;-261,0394;0,0000;-297,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;105,2761
512;7;8;AgentUDE;0,7500;0,0000;2175,5599;-9,4355;205,8109;-682,4054;0,0000;-111,7955;0,0000;-162,0200;0,0000;0,0000;1,0006;0,0000;0,0000;0,0000;251450,0785
512;7;8;Bunnie;0,0000;0,0000;3203,2190;0,0000;0,0000;-282,6947;0,0000;-2308,1656;0,0000;-338,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;304518,1066
513;7;9;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26483,1998
513;7;9;CrocodileAgent;0,0000;0,0000;1592,1063;0,0000;0,0000;0,0000;0,0000;-1111,2602;0,0000;-67,4750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-14545,8446
513;7;9;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
513;7;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5817,7188
513;7;9;EWIIS3;1,1875;0,0000;904,7580;0,0000;0,0000;-627,2364;981,0616;0,0000;0,0000;-0,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25374,6309
513;7;9;VidyutVanika;0,0000;0,0000;2010,7447;-4,3966;59,5785;-500,1726;0,0000;-240,5543;0,0000;-297,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1132,5259
513;7;9;AgentUDE;0,7500;0,0000;2727,1155;-21,0898;239,5124;-662,1603;0,0000;-467,3234;0,0000;-162,0200;0,0000;0,0000;0,9652;0,0000;0,0000;0,0000;253105,8281
513;7;9;Bunnie;0,0000;0,0000;3043,9814;0,0000;0,0000;-297,8692;0,0000;-2016,9720;0,0000;-338,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;304908,6417
514;7;10;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26483,1698
514;7;10;CrocodileAgent;0,0000;0,0000;1703,0548;0,0000;0,0000;-11,5250;0,0000;-1127,8923;0,0000;-67,4750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-14049,6822
514;7;10;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
514;7;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-252,1486;608,8774;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6174,4476
514;7;10;EWIIS3;1,1875;0,0000;858,6291;0,0000;0,0000;-664,0105;941,6832;0,0000;0,0000;-0,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26511,6702
514;7;10;VidyutVanika;0,0000;0,0000;2190,4857;-4,7706;68,5927;-412,8962;0,0000;-637,1045;0,0000;-297,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2038,8830
514;7;10;AgentUDE;0,7500;0,0000;2396,7037;-80,4675;90,2672;-622,7143;262,2631;0,0000;0,0000;-162,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;254990,6104
514;7;10;Bunnie;0,0000;0,0000;4181,2182;0,0000;0,0000;-138,4301;0,0000;-2070,2333;0,0000;-338,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;306542,5915
515;7;11;default broker;0,0000;0,0000;0,0790;0,0000;0,0000;0,0000;0,0000;-0,0183;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26483,2005
515;7;11;CrocodileAgent;0,0000;0,0000;1621,5202;0,0000;0,0000;0,0000;0,0000;-1063,0824;0,0000;-67,4750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-13558,7194
515;7;11;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
515;7;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-224,6508;580,3599;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6530,1567
515;7;11;EWIIS3;1,1875;0,0000;896,6681;0,0000;0,0000;-613,7204;883,1663;0,0000;0,0000;-0,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;27678,5217
515;7;11;VidyutVanika;0,0000;0,0000;2301,5722;-4,7372;77,8574;-379,8090;0,0000;-724,6974;0,0000;-297,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;3011,1191
515;7;11;AgentUDE;0,7500;0,0000;2652,7838;-26,5889;0,0000;-579,9237;89,5213;0,0000;0,0000;-162,0200;0,0000;0,0000;0,8800;0,0000;0,0000;0,0000;256966,0129
515;7;11;Bunnie;0,0000;0,0000;4628,3642;0,0000;0,0000;-287,1747;0,0000;-1770,1583;0,0000;-338,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;308775,0177
516;7;12;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26483,1705
516;7;12;CrocodileAgent;0,0000;0,0000;1399,8901;0,0000;0,0000;-101,6935;26,8820;0,0000;0,0000;-67,4750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12301,1158
516;7;12;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
516;7;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-267,1557;0,0000;-50,1833;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6212,8177
516;7;12;EWIIS3;1,1875;0,0000;800,7349;0,0000;0,0000;-595,9638;0,0000;-69,7466;0,0000;-0,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;27814,2838
516;7;12;VidyutVanika;0,0000;0,0000;2279,5583;-4,3194;84,4811;-298,3876;54,1247;0,0000;0,0000;-297,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4828,6261
516;7;12;AgentUDE;0,7500;0,0000;2490,9470;-26,9010;0,0000;-548,6479;0,0000;-12,8950;0,0000;-162,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;258707,2459
516;7;12;Bunnie;0,0000;0,0000;4505,4082;-7,1691;221,0853;-1320,6461;0,0000;-29,8939;0,0000;-338,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;311805,1973
517;7;13;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26483,1255
517;7;13;CrocodileAgent;15,0000;0,0000;1479,7941;0,0000;0,0000;0,0000;0,0000;-827,2501;0,0000;-67,4300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11701,0018
517;7;13;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
517;7;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-247,4930;528,4653;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6493,7900
517;7;13;EWIIS3;1,1875;0,0000;872,4061;0,0000;0,0000;-621,9724;778,2552;0,0000;0,0000;-0,4350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;28843,7252
517;7;13;VidyutVanika;0,0000;-54,5000;2266,9132;-4,5820;94,7783;-357,4446;0,0000;-675,5206;0,0000;-299,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5798,6854
517;7;13;AgentUDE;0,7500;0,0000;2821,0768;-80,1749;50,7197;-567,4960;11,7810;0,0000;0,0000;-163,3250;0,0000;0,0000;0,6725;0,0000;0,0000;0,0000;260781,2501
517;7;13;Bunnie;0,0000;0,0000;3791,1276;0,0000;0,0000;-688,4032;0,0000;-44,2210;0,0000;-335,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;314527,9907
518;7;14;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26483,0805
518;7;14;CrocodileAgent;0,0000;0,0000;1650,7273;0,0000;0,0000;0,0000;0,0000;-1044,9680;0,0000;-67,4300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11162,6724
518;7;14;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
518;7;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-269,8092;610,0425;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6834,0233
518;7;14;EWIIS3;1,1479;0,0000;845,9872;0,0000;0,0000;-490,9981;928,7652;0,0000;0,0000;-0,4350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30128,1924
518;7;14;VidyutVanika;0,0000;0,0000;2476,7606;-4,4526;68,1932;-417,7538;0,0000;-775,6098;0,0000;-299,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6846,2379
518;7;14;AgentUDE;0,7500;0,0000;2695,4891;-66,5745;0,0000;-570,1526;0,0000;-7,7562;0,0000;-163,3250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;262669,6810
518;7;14;Bunnie;0,0000;0,0000;3966,8609;0,0000;0,0000;-454,6714;0,0000;-757,8404;0,0000;-335,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;316946,6298
519;7;15;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26483,0355
519;7;15;CrocodileAgent;0,0000;0,0000;1573,4598;0,0000;0,0000;-41,9793;0,0000;-75,6636;0,0000;-67,4300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9774,2855
519;7;15;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
519;7;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-293,0071;58,0242;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6599,0404
519;7;15;EWIIS3;1,1479;0,0000;846,7995;0,0000;0,0000;-715,4068;87,2822;0,0000;0,0000;-0,4350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30347,5803
519;7;15;VidyutVanika;0,0000;0,0000;2572,8463;-4,8582;69,1045;-431,7075;0,0000;-76,9281;0,0000;-299,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;8675,1099
519;7;15;AgentUDE;0,7500;0,0000;2389,0442;-50,0500;0,0000;-627,0049;13,1335;0,0000;0,0000;-163,3250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;264232,2288
519;7;15;Bunnie;0,0000;0,0000;4361,5072;0,0000;0,0000;-752,5367;38,1329;0,0000;0,0000;-335,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;320258,0232
520;7;16;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26482,9905
520;7;16;CrocodileAgent;0,0000;0,0000;2119,0626;0,0000;0,0000;-157,0727;0,0000;-4,0640;0,0000;-67,4300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7883,7896
520;7;16;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17095,7731
520;7;16;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-259,2249;7,8159;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6347,6314
520;7;16;EWIIS3;1,1479;0,0000;873,9098;0,0000;0,0000;-562,3838;11,9857;0,0000;0,0000;-0,4350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30671,8050
520;7;16;VidyutVanika;0,0000;0,0000;2927,8414;-4,5244;66,5670;-411,3688;0,0000;-8,3840;0,0000;-299,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10945,6561
520;7;16;AgentUDE;0,7500;0,0000;2350,1032;-10,0370;54,7402;-740,8862;2,9735;0,0000;0,0000;-163,3250;0,0000;0,0000;0,0419;0,0000;0,0000;0,0000;265726,5894
