game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_102;408;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;408;Bunnie;-54237.114;23783.781;-745.688;-30453.334;-3752.061;-1372.314;-1372.314
PowerTAC_2018_Finals_102;408;EWIIS3;-14328.140;0.000;0.000;-14328.140;-1765.326;-645.667;-645.667
PowerTAC_2018_Finals_102;408;AgentUDE;-5443.685;35312.248;-2104.041;29855.363;3678.386;1345.368;0.000
PowerTAC_2018_Finals_102;409;default broker;191.410;-127.762;-4.772;63.649;6.306;2.580;0.000
PowerTAC_2018_Finals_102;409;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;409;Bunnie;-55662.991;25397.626;-1121.350;-30265.364;-2998.354;-1226.602;-1226.602
PowerTAC_2018_Finals_102;409;EWIIS3;-14228.894;0.000;0.000;-14228.894;-1409.640;-576.672;-576.672
PowerTAC_2018_Finals_102;409;AgentUDE;-5646.915;44987.145;-1614.565;39330.630;3896.439;1594.002;0.000
PowerTAC_2018_Finals_102;410;default broker;193.910;-136.457;-7.104;57.453;6.577;2.569;0.000
PowerTAC_2018_Finals_102;410;COLDPower18;0.000;0.000;-51.491;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;410;Bunnie;-50962.415;22941.590;-728.584;-28020.825;-3207.591;-1253.120;-1253.120
PowerTAC_2018_Finals_102;410;EWIIS3;-8914.979;0.000;0.000;-8914.979;-1020.513;-398.687;-398.687
PowerTAC_2018_Finals_102;410;AgentUDE;-191.730;30030.452;-2340.925;29825.522;3414.178;1333.828;0.000
PowerTAC_2018_Finals_102;411;default broker;237.920;-113.652;-4.416;124.268;-2.848;-1.988;0.000
PowerTAC_2018_Finals_102;411;COLDPower18;0.000;3306.927;-81.189;3306.927;-75.782;-52.904;0.000
PowerTAC_2018_Finals_102;411;Bunnie;-43860.184;27452.717;-974.217;-16407.467;375.996;262.485;-658.428
PowerTAC_2018_Finals_102;411;EWIIS3;-8419.722;0.000;0.000;-8419.722;192.948;134.698;-337.881
PowerTAC_2018_Finals_102;411;AgentUDE;-244.110;45670.075;-1603.040;45425.965;-1040.988;-726.720;0.000
PowerTAC_2018_Finals_102;412;default broker;159.540;-126.428;-5.841;33.112;4.193;1.512;0.000
PowerTAC_2018_Finals_102;412;COLDPower18;0.000;2493.569;-17.921;2493.569;315.740;113.851;0.000
PowerTAC_2018_Finals_102;412;Bunnie;-44650.521;24572.332;-841.588;-20078.189;-2542.336;-916.730;-916.730
PowerTAC_2018_Finals_102;412;EWIIS3;-9715.577;0.000;0.000;-9715.577;-1230.204;-443.594;-443.594
PowerTAC_2018_Finals_102;412;AgentUDE;-268.580;9655.823;-2692.228;9374.043;1186.958;428.000;0.000
PowerTAC_2018_Finals_102;413;default broker;158.510;-124.854;-5.713;33.656;0.065;-0.134;0.000
PowerTAC_2018_Finals_102;413;COLDPower18;0.000;2069.908;-69.803;2069.908;4.028;-8.257;0.000
PowerTAC_2018_Finals_102;413;Bunnie;-43808.969;28204.310;-1181.446;-15604.659;-30.367;62.247;-702.414
PowerTAC_2018_Finals_102;413;EWIIS3;-11155.156;0.000;0.000;-11155.156;-21.708;44.498;-502.128
PowerTAC_2018_Finals_102;413;AgentUDE;-226.240;26757.701;-2749.808;26531.461;51.631;-105.833;0.000
PowerTAC_2018_Finals_102;414;default broker;150.180;-131.801;-7.355;18.379;3.821;1.456;0.000
PowerTAC_2018_Finals_102;414;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;414;Bunnie;-62505.582;27569.412;-967.721;-34936.170;-7263.318;-2767.423;-2767.423
PowerTAC_2018_Finals_102;414;EWIIS3;-12536.249;0.000;0.000;-12536.249;-2606.318;-993.043;-842.190
PowerTAC_2018_Finals_102;414;AgentUDE;-124.870;566.539;-2996.251;428.469;89.080;33.941;0.000
PowerTAC_2018_Finals_102;415;default broker;172.630;-131.457;-7.422;41.173;7.599;2.934;0.000
PowerTAC_2018_Finals_102;415;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;415;Bunnie;-59456.768;14483.153;-437.517;-44973.615;-8300.656;-3204.802;-3744.509
PowerTAC_2018_Finals_102;415;EWIIS3;-15345.150;0.000;0.000;-15345.150;-2832.212;-1093.489;-1093.489
PowerTAC_2018_Finals_102;415;AgentUDE;1039.761;45138.571;-2445.942;46168.871;8521.261;3289.975;0.000
PowerTAC_2018_Finals_102;416;default broker;310.335;-108.615;-8.476;201.720;49.019;18.341;0.000
PowerTAC_2018_Finals_102;416;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;416;Bunnie;-61294.699;11891.226;-343.187;-49403.474;-12005.349;-4491.949;-4491.949
PowerTAC_2018_Finals_102;416;EWIIS3;-18161.845;0.000;0.000;-18161.845;-4413.441;-1651.343;-1439.331
PowerTAC_2018_Finals_102;416;AgentUDE;532.160;13256.345;-1209.909;13781.905;3349.088;1253.102;0.000
PowerTAC_2018_Finals_102;417;default broker;214.240;-118.687;-7.942;95.553;14.711;6.161;0.000
PowerTAC_2018_Finals_102;417;COLDPower18;0.000;4595.661;-167.077;4595.661;707.533;296.315;0.000
PowerTAC_2018_Finals_102;417;Bunnie;-53453.353;16119.729;-507.175;-37333.624;-5747.761;-2407.163;-2856.303
PowerTAC_2018_Finals_102;417;EWIIS3;-17969.936;0.000;0.000;-17969.936;-2766.592;-1158.649;-1158.649
PowerTAC_2018_Finals_102;417;AgentUDE;3069.087;47514.587;-3034.149;50570.474;7785.662;3260.636;0.000
PowerTAC_2018_Finals_102;418;default broker;230.691;0.000;0.000;230.691;38.714;14.945;0.000
PowerTAC_2018_Finals_102;418;COLDPower18;0.000;6581.693;-365.221;6581.693;1104.526;426.398;0.000
PowerTAC_2018_Finals_102;418;Bunnie;-49806.419;15930.204;-489.838;-33876.214;-5685.036;-2194.686;-2607.754
PowerTAC_2018_Finals_102;418;EWIIS3;-17851.839;0.000;0.000;-17851.839;-2995.859;-1156.540;-1156.540
PowerTAC_2018_Finals_102;418;AgentUDE;3685.040;28199.497;-2116.202;31874.937;5349.186;2065.032;0.000
PowerTAC_2018_Finals_102;419;default broker;2.640;-87.108;-5.761;-84.468;-13.544;-5.413;-5.413
PowerTAC_2018_Finals_102;419;COLDPower18;0.000;3722.485;-122.991;3722.485;596.887;238.560;0.000
PowerTAC_2018_Finals_102;419;Bunnie;-64409.694;14638.922;-469.285;-49770.773;-7980.559;-3189.625;-3788.640
PowerTAC_2018_Finals_102;419;EWIIS3;-17645.322;0.000;0.000;-17645.322;-2829.362;-1130.823;-1130.823
PowerTAC_2018_Finals_102;419;AgentUDE;3918.420;47094.150;-2248.105;50999.370;8177.560;3268.361;0.000
PowerTAC_2018_Finals_102;420;default broker;2.830;-79.811;-6.224;-76.981;-13.880;-5.027;-5.027
PowerTAC_2018_Finals_102;420;COLDPower18;0.000;3350.237;-110.415;3350.237;604.040;218.778;0.000
PowerTAC_2018_Finals_102;420;Bunnie;-57036.019;17969.852;-587.930;-39066.167;-7043.540;-2551.106;-3015.121
PowerTAC_2018_Finals_102;420;EWIIS3;-17996.440;0.000;0.000;-17996.440;-3244.717;-1175.207;-1175.207
PowerTAC_2018_Finals_102;420;AgentUDE;3919.011;25733.072;-1927.309;29642.482;5344.471;1935.719;0.000
PowerTAC_2018_Finals_102;421;default broker;4.350;-81.700;-6.250;-77.350;-12.967;-4.946;-4.946
PowerTAC_2018_Finals_102;421;COLDPower18;0.000;5000.000;-196.764;5000.000;838.205;319.686;0.000
PowerTAC_2018_Finals_102;421;Bunnie;-53681.784;10218.299;-332.097;-43463.485;-7286.262;-2778.934;-3301.164
PowerTAC_2018_Finals_102;421;EWIIS3;-19206.910;0.000;0.000;-19206.910;-3219.866;-1228.036;-1228.036
PowerTAC_2018_Finals_102;421;AgentUDE;3664.470;39904.763;-2582.125;43556.033;7301.777;2784.851;0.000
PowerTAC_2018_Finals_102;422;default broker;4.360;-68.339;-4.378;-63.979;-0.334;0.199;-3.191
PowerTAC_2018_Finals_102;422;COLDPower18;0.000;6037.749;-284.041;6037.749;31.560;-18.811;0.000
PowerTAC_2018_Finals_102;422;Bunnie;-46056.365;18177.844;-607.868;-27878.521;-145.722;86.856;-1390.604
PowerTAC_2018_Finals_102;422;EWIIS3;-17290.300;0.000;0.000;-17290.300;-90.377;53.868;-862.455
PowerTAC_2018_Finals_102;422;AgentUDE;2924.460;47053.835;-2094.135;49978.295;261.238;-155.709;0.000
PowerTAC_2018_Finals_102;423;default broker;3.020;0.000;0.000;3.020;0.633;0.249;0.000
PowerTAC_2018_Finals_102;423;COLDPower18;0.000;5933.974;-369.340;5933.974;1244.595;489.120;0.000
PowerTAC_2018_Finals_102;423;Bunnie;-51444.310;18629.932;-404.014;-32814.378;-6882.508;-2704.794;-2704.794
PowerTAC_2018_Finals_102;423;EWIIS3;-17957.103;0.000;0.000;-17957.103;-3766.334;-1480.152;-1264.228
PowerTAC_2018_Finals_102;423;AgentUDE;2250.380;-3142.065;-152.870;-904.885;-189.791;-74.587;-63.706
PowerTAC_2018_Finals_102;424;default broker;0.866;-84.430;-5.655;-83.564;-10.357;-4.084;-4.084
PowerTAC_2018_Finals_102;424;COLDPower18;0.000;5055.556;-253.184;5055.556;626.562;247.084;0.000
PowerTAC_2018_Finals_102;424;Bunnie;-47889.803;15413.812;-527.718;-32475.991;-4024.923;-1587.226;-1587.226
PowerTAC_2018_Finals_102;424;EWIIS3;-18058.648;0.000;0.000;-18058.648;-2238.104;-882.595;-882.595
PowerTAC_2018_Finals_102;424;AgentUDE;1025.680;37908.460;-1732.791;38924.540;4824.126;1902.392;0.000
PowerTAC_2018_Finals_102;425;default broker;222.700;-123.921;-7.395;98.779;14.997;5.663;0.000
PowerTAC_2018_Finals_102;425;COLDPower18;0.000;5756.519;-293.455;5756.519;873.957;330.027;0.000
PowerTAC_2018_Finals_102;425;Bunnie;-49317.935;23914.364;-990.023;-25403.570;-3856.780;-1456.411;-1456.411
PowerTAC_2018_Finals_102;425;EWIIS3;-15593.674;0.000;0.000;-15593.674;-2367.438;-894.000;-894.000
PowerTAC_2018_Finals_102;425;AgentUDE;121.119;20630.799;-1017.961;20738.718;3148.561;1188.971;0.000
PowerTAC_2018_Finals_102;426;default broker;230.178;-61.980;-4.056;168.198;24.359;8.539;0.000
PowerTAC_2018_Finals_102;426;COLDPower18;0.000;1780.453;-62.414;1780.453;257.847;90.385;0.000
PowerTAC_2018_Finals_102;426;Bunnie;-45554.021;21509.917;-990.960;-24044.104;-3482.092;-1220.608;-1220.608
PowerTAC_2018_Finals_102;426;EWIIS3;-13640.285;0.000;0.000;-13640.285;-1975.400;-692.454;-692.454
PowerTAC_2018_Finals_102;426;AgentUDE;-153.818;13188.147;-644.531;13024.729;1886.254;661.205;0.000
PowerTAC_2018_Finals_102;427;default broker;172.230;-101.656;-7.584;70.574;11.170;3.942;0.000
PowerTAC_2018_Finals_102;427;COLDPower18;0.000;5612.780;-282.916;5612.780;888.395;313.473;0.000
PowerTAC_2018_Finals_102;427;Bunnie;-43124.159;13775.205;-493.868;-29348.954;-4645.375;-1639.133;-1991.490
PowerTAC_2018_Finals_102;427;EWIIS3;-11608.860;0.000;0.000;-11608.860;-1837.459;-648.352;-648.352
PowerTAC_2018_Finals_102;427;AgentUDE;-160.090;10555.423;-532.575;10382.133;1643.292;579.840;0.000
PowerTAC_2018_Finals_102;428;default broker;0.000;-115.574;-6.612;-115.574;-14.441;-5.482;-5.482
PowerTAC_2018_Finals_102;428;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;428;Bunnie;-39905.644;39764.939;-1642.331;-140.706;-17.582;-6.674;-6.674
PowerTAC_2018_Finals_102;428;EWIIS3;-10342.889;0.000;0.000;-10342.889;-1292.366;-490.558;-490.558
PowerTAC_2018_Finals_102;428;AgentUDE;-245.040;0.000;0.000;-254.640;-31.818;-12.077;-12.077
PowerTAC_2018_Finals_102;429;default broker;260.690;-109.284;-5.859;151.406;17.025;6.918;0.000
PowerTAC_2018_Finals_102;429;COLDPower18;0.000;5496.352;-245.441;5496.352;618.061;251.136;0.000
PowerTAC_2018_Finals_102;429;Bunnie;-39600.057;40046.799;-1997.179;446.742;50.236;20.412;0.000
PowerTAC_2018_Finals_102;429;EWIIS3;-8876.144;0.000;0.000;-8876.144;-998.116;-405.563;-405.563
PowerTAC_2018_Finals_102;429;AgentUDE;-170.950;0.000;0.000;-190.750;-21.450;-8.716;-1.717
PowerTAC_2018_Finals_102;430;default broker;-0.713;-103.909;-5.960;-104.622;-13.193;-4.916;-4.916
PowerTAC_2018_Finals_102;430;COLDPower18;0.000;102.083;-3.259;102.083;12.873;4.797;0.000
PowerTAC_2018_Finals_102;430;Bunnie;-37509.206;32279.042;-1612.630;-5230.164;-659.546;-245.758;-245.758
PowerTAC_2018_Finals_102;430;EWIIS3;-8492.494;0.000;0.000;-8492.494;-1070.939;-399.051;-399.051
PowerTAC_2018_Finals_102;430;AgentUDE;-184.070;0.000;0.000;-200.270;-25.255;-9.410;-9.410
PowerTAC_2018_Finals_102;431;default broker;219.270;-92.900;-6.009;126.370;15.104;5.777;0.000
PowerTAC_2018_Finals_102;431;COLDPower18;0.000;5000.000;-236.690;5000.000;597.601;228.594;0.000
PowerTAC_2018_Finals_102;431;Bunnie;-37984.824;31859.806;-1386.453;-6125.018;-732.063;-280.028;-280.028
PowerTAC_2018_Finals_102;431;EWIIS3;-8326.055;0.000;0.000;-8326.055;-995.131;-380.657;-380.657
PowerTAC_2018_Finals_102;431;AgentUDE;-215.410;44.881;-2.154;-190.329;-22.748;-8.702;-8.702
PowerTAC_2018_Finals_102;432;default broker;306.300;-93.316;-4.408;212.984;21.160;7.771;0.000
PowerTAC_2018_Finals_102;432;COLDPower18;0.000;946.206;-25.609;946.206;94.004;34.525;0.000
PowerTAC_2018_Finals_102;432;Bunnie;-55851.669;51158.804;-1887.391;-4692.865;-466.226;-171.232;-171.232
PowerTAC_2018_Finals_102;432;EWIIS3;-8583.693;0.000;0.000;-8583.693;-852.771;-313.200;-313.200
PowerTAC_2018_Finals_102;432;AgentUDE;-365.610;120.440;-0.957;-261.370;-25.967;-9.537;-2.352
PowerTAC_2018_Finals_102;433;default broker;283.860;-89.348;-4.694;194.512;23.057;7.422;0.000
PowerTAC_2018_Finals_102;433;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;433;Bunnie;-71089.061;52396.048;-1921.280;-18693.013;-2215.777;-713.228;-713.228
PowerTAC_2018_Finals_102;433;EWIIS3;-8188.369;0.000;0.000;-8188.369;-970.609;-312.426;-312.426
PowerTAC_2018_Finals_102;433;AgentUDE;-329.680;225.074;-2.389;-124.406;-14.747;-4.747;-1.120
PowerTAC_2018_Finals_102;434;default broker;277.320;0.000;0.000;277.320;30.244;11.370;0.000
PowerTAC_2018_Finals_102;434;COLDPower18;0.000;1576.249;-36.527;1576.249;171.903;64.628;0.000
PowerTAC_2018_Finals_102;434;Bunnie;-54175.459;48475.367;-1777.986;-5700.092;-621.644;-233.711;-233.711
PowerTAC_2018_Finals_102;434;EWIIS3;-7619.302;0.000;0.000;-7619.302;-830.950;-312.402;-312.402
PowerTAC_2018_Finals_102;434;AgentUDE;-223.244;273.602;-4.121;34.158;3.725;1.401;0.000
PowerTAC_2018_Finals_102;435;default broker;156.490;0.000;0.000;156.490;18.785;6.074;0.000
PowerTAC_2018_Finals_102;435;COLDPower18;0.000;6620.569;-52.002;6620.569;794.744;256.960;0.000
PowerTAC_2018_Finals_102;435;Bunnie;-69176.998;43837.953;-1646.358;-25339.045;-3041.741;-983.470;-983.470
PowerTAC_2018_Finals_102;435;EWIIS3;-8073.590;0.000;0.000;-8073.590;-969.167;-313.356;-313.356
PowerTAC_2018_Finals_102;435;AgentUDE;-278.730;273.691;-3.881;-24.839;-2.982;-0.964;-0.810
PowerTAC_2018_Finals_102;436;default broker;223.480;-118.360;-4.683;105.120;12.078;4.141;0.000
PowerTAC_2018_Finals_102;436;COLDPower18;0.000;3426.722;-61.453;3426.722;393.730;134.989;0.000
PowerTAC_2018_Finals_102;436;Bunnie;-60344.669;45379.716;-1690.658;-14964.952;-1719.470;-589.514;-589.514
PowerTAC_2018_Finals_102;436;EWIIS3;-9172.271;0.000;0.000;-9172.271;-1053.892;-361.323;-361.323
PowerTAC_2018_Finals_102;436;AgentUDE;-352.400;273.820;-4.152;-94.780;-10.890;-3.734;-3.734
PowerTAC_2018_Finals_102;437;default broker;254.250;-110.477;-6.711;143.773;16.503;5.975;0.000
PowerTAC_2018_Finals_102;437;COLDPower18;0.000;5308.048;-92.684;5308.048;609.299;220.610;0.000
PowerTAC_2018_Finals_102;437;Bunnie;-57327.299;45604.023;-1659.173;-11723.277;-1345.689;-487.237;-487.237
PowerTAC_2018_Finals_102;437;EWIIS3;-10523.054;0.000;0.000;-10523.054;-1207.918;-437.354;-437.354
PowerTAC_2018_Finals_102;437;AgentUDE;-354.090;303.527;-8.260;-70.363;-8.077;-2.924;-2.924
PowerTAC_2018_Finals_102;438;default broker;262.600;-97.486;-6.723;165.114;27.464;8.185;0.000
PowerTAC_2018_Finals_102;438;COLDPower18;0.000;5000.000;-152.229;5000.000;831.671;247.865;0.000
PowerTAC_2018_Finals_102;438;Bunnie;-50604.592;7601.027;-235.434;-43003.566;-7152.963;-2131.812;-2131.812
PowerTAC_2018_Finals_102;438;EWIIS3;-11095.294;0.000;0.000;-11095.294;-1845.527;-550.026;-550.026
PowerTAC_2018_Finals_102;438;AgentUDE;-182.250;331.701;-12.272;133.251;22.164;6.606;0.000
PowerTAC_2018_Finals_102;439;default broker;273.260;-122.379;-6.371;150.881;24.166;7.274;0.000
PowerTAC_2018_Finals_102;439;COLDPower18;0.000;5050.637;-246.122;5050.637;808.946;243.498;0.000
PowerTAC_2018_Finals_102;439;Bunnie;-52420.736;13892.725;-414.241;-38528.010;-6170.919;-1857.486;-1857.486
PowerTAC_2018_Finals_102;439;EWIIS3;-14096.629;0.000;0.000;-14096.629;-2257.816;-679.617;-679.617
PowerTAC_2018_Finals_102;439;AgentUDE;1062.101;331.696;-12.038;1374.826;220.202;66.282;0.000
PowerTAC_2018_Finals_102;440;default broker;274.760;-106.348;-5.321;168.412;-0.059;-0.291;0.000
PowerTAC_2018_Finals_102;440;COLDPower18;0.000;5045.573;-205.934;5045.573;-1.768;-8.712;0.000
PowerTAC_2018_Finals_102;440;Bunnie;-51839.487;60368.384;-2176.295;8528.897;-2.988;-14.726;0.000
PowerTAC_2018_Finals_102;440;EWIIS3;-14858.618;0.000;0.000;-14858.618;5.206;25.655;-642.170
PowerTAC_2018_Finals_102;440;AgentUDE;1853.760;331.802;-11.212;2185.562;-0.766;-3.774;0.000
PowerTAC_2018_Finals_102;441;default broker;331.930;-129.819;-8.897;202.111;36.922;13.165;0.000
PowerTAC_2018_Finals_102;441;COLDPower18;0.000;5000.000;-161.951;5000.000;913.409;325.694;0.000
PowerTAC_2018_Finals_102;441;Bunnie;-64537.956;15193.891;-285.081;-49344.064;-9014.266;-3214.217;-3214.217
PowerTAC_2018_Finals_102;441;EWIIS3;-14072.377;0.000;0.000;-14072.377;-2570.768;-916.659;-752.001
PowerTAC_2018_Finals_102;441;AgentUDE;2784.826;-891.613;-12.057;1877.013;342.896;122.267;0.000
PowerTAC_2018_Finals_102;442;default broker;346.632;-97.154;-5.742;249.478;51.269;20.356;0.000
PowerTAC_2018_Finals_102;442;COLDPower18;0.000;5000.000;-179.612;5000.000;1027.524;407.971;0.000
PowerTAC_2018_Finals_102;442;Bunnie;-51765.590;17144.711;-532.729;-34620.879;-7114.755;-2824.861;-2824.861
PowerTAC_2018_Finals_102;442;EWIIS3;-14292.866;0.000;0.000;-14292.866;-2937.252;-1166.214;-998.333
PowerTAC_2018_Finals_102;442;AgentUDE;3509.300;331.881;-12.446;3821.381;785.312;311.802;0.000
PowerTAC_2018_Finals_102;443;default broker;193.590;-122.612;-8.481;70.978;12.926;5.156;0.000
PowerTAC_2018_Finals_102;443;COLDPower18;0.000;4203.157;-284.598;4203.157;765.447;305.304;0.000
PowerTAC_2018_Finals_102;443;Bunnie;-50755.831;19097.544;-606.341;-31658.287;-5765.370;-2299.557;-2299.557
PowerTAC_2018_Finals_102;443;EWIIS3;-13767.526;0.000;0.000;-13767.526;-2507.239;-1000.029;-832.441
PowerTAC_2018_Finals_102;443;AgentUDE;3874.690;332.030;-11.856;4197.120;764.348;304.865;0.000
PowerTAC_2018_Finals_102;444;default broker;4.950;-100.054;-6.117;-95.104;-13.105;-4.387;-4.387
PowerTAC_2018_Finals_102;444;COLDPower18;0.000;1760.711;-56.524;1760.711;242.614;81.221;0.000
PowerTAC_2018_Finals_102;444;Bunnie;-42784.412;20848.561;-669.238;-21935.852;-3022.614;-1011.899;-1011.899
PowerTAC_2018_Finals_102;444;EWIIS3;-13199.070;0.000;0.000;-13199.070;-1818.743;-608.872;-608.872
PowerTAC_2018_Finals_102;444;AgentUDE;3768.739;332.449;-12.137;4081.729;562.435;188.290;0.000
PowerTAC_2018_Finals_102;445;default broker;4.050;-113.414;-4.408;-109.364;-12.186;-4.889;-4.889
PowerTAC_2018_Finals_102;445;COLDPower18;0.000;5364.584;-242.222;5364.584;597.763;239.841;0.000
PowerTAC_2018_Finals_102;445;Bunnie;-52714.989;52879.352;-1993.110;164.363;18.315;7.348;0.000
PowerTAC_2018_Finals_102;445;EWIIS3;-13312.374;0.000;0.000;-13312.374;-1483.367;-595.173;-595.173
PowerTAC_2018_Finals_102;445;AgentUDE;3444.760;333.280;-11.612;3764.840;419.507;168.319;0.000
PowerTAC_2018_Finals_102;446;default broker;329.520;-126.395;-8.448;203.125;36.086;13.188;0.000
PowerTAC_2018_Finals_102;446;COLDPower18;0.000;5000.000;-235.079;5000.000;888.262;324.620;0.000
PowerTAC_2018_Finals_102;446;Bunnie;-47352.049;23111.765;-774.229;-24240.284;-4306.343;-1573.778;-1573.778
PowerTAC_2018_Finals_102;446;EWIIS3;-13535.265;0.000;0.000;-13535.265;-2404.572;-878.765;-878.765
PowerTAC_2018_Finals_102;446;AgentUDE;3143.860;332.096;-10.814;3466.356;615.806;225.050;0.000
PowerTAC_2018_Finals_102;447;default broker;233.170;-96.824;-5.039;136.346;20.324;7.327;0.000
PowerTAC_2018_Finals_102;447;COLDPower18;0.000;5000.000;-252.768;5000.000;745.326;268.704;0.000
PowerTAC_2018_Finals_102;447;Bunnie;-46646.045;27584.850;-934.606;-19061.195;-2841.362;-1024.365;-1024.365
PowerTAC_2018_Finals_102;447;EWIIS3;-14781.370;0.000;0.000;-14781.370;-2203.389;-794.364;-794.364
PowerTAC_2018_Finals_102;447;AgentUDE;2398.160;334.532;-10.968;2712.892;404.398;145.793;0.000
PowerTAC_2018_Finals_102;448;default broker;253.650;-116.644;-5.087;137.006;15.348;6.360;0.000
PowerTAC_2018_Finals_102;448;COLDPower18;0.000;5287.841;-230.261;5287.841;592.378;245.451;0.000
PowerTAC_2018_Finals_102;448;Bunnie;-42149.442;47748.668;-2094.082;5599.225;627.261;259.905;0.000
PowerTAC_2018_Finals_102;448;EWIIS3;-14256.475;0.000;0.000;-14256.475;-1597.101;-661.758;-661.758
PowerTAC_2018_Finals_102;448;AgentUDE;1225.160;336.480;-11.437;1545.440;173.130;71.736;0.000
PowerTAC_2018_Finals_102;449;default broker;251.930;-128.267;-6.087;123.663;-0.122;-0.679;0.000
PowerTAC_2018_Finals_102;449;COLDPower18;0.000;4150.765;-137.143;4150.765;-4.106;-22.803;0.000
PowerTAC_2018_Finals_102;449;Bunnie;-39744.805;49036.410;-2326.394;9291.605;-9.192;-51.045;0.000
PowerTAC_2018_Finals_102;449;EWIIS3;-12743.450;0.000;0.000;-12743.450;12.606;70.008;-580.787
PowerTAC_2018_Finals_102;449;AgentUDE;175.680;337.056;-11.745;516.336;-0.517;-2.837;0.000
PowerTAC_2018_Finals_102;450;default broker;186.320;-114.559;-4.997;71.761;-0.039;-0.319;0.000
PowerTAC_2018_Finals_102;450;COLDPower18;0.000;5739.335;-127.080;5739.335;-3.082;-25.553;0.000
PowerTAC_2018_Finals_102;450;Bunnie;-39554.090;46034.265;-2541.909;6480.175;-3.479;-28.852;0.000
PowerTAC_2018_Finals_102;450;EWIIS3;-10732.167;0.000;0.000;-10732.167;5.519;47.783;-485.963
PowerTAC_2018_Finals_102;450;AgentUDE;-6.600;-1021.265;-3.927;-1022.162;0.549;4.551;-9.199
PowerTAC_2018_Finals_102;451;default broker;253.720;-106.708;-5.435;147.012;19.346;7.712;0.000
PowerTAC_2018_Finals_102;451;COLDPower18;0.000;5000.000;-246.571;5000.000;657.974;262.275;0.000
PowerTAC_2018_Finals_102;451;Bunnie;-44340.349;42477.925;-1782.415;-1862.424;-245.085;-97.693;-97.693
PowerTAC_2018_Finals_102;451;EWIIS3;-8880.630;0.000;0.000;-8880.630;-1168.644;-465.833;-465.833
PowerTAC_2018_Finals_102;451;AgentUDE;16.820;-608.478;-21.031;-611.458;-80.465;-32.074;-32.074
PowerTAC_2018_Finals_102;452;default broker;170.690;-127.069;-5.427;43.621;4.490;1.818;0.000
PowerTAC_2018_Finals_102;452;COLDPower18;0.000;5000.000;-203.052;5000.000;514.690;208.424;0.000
PowerTAC_2018_Finals_102;452;Bunnie;-41222.478;41150.496;-2359.296;-71.982;-7.410;-3.001;-0.648
PowerTAC_2018_Finals_102;452;EWIIS3;-8184.503;0.000;0.000;-8184.503;-842.497;-341.169;-341.169
PowerTAC_2018_Finals_102;452;AgentUDE;3.488;344.508;-6.773;334.852;34.469;13.958;0.000
PowerTAC_2018_Finals_102;453;default broker;196.350;-130.403;-5.644;65.947;0.019;-1.136;0.000
PowerTAC_2018_Finals_102;453;COLDPower18;0.000;4136.166;-230.959;4136.166;1.187;-71.275;0.000
PowerTAC_2018_Finals_102;453;Bunnie;-37827.932;40713.843;-2334.667;2885.911;0.828;-49.730;0.000
