ts; dow; hod;default broker_mwh; default broker_price ;CrocodileAgent_mwh; CrocodileAgent_price ;SPOT_mwh; SPOT_price ;COLDPower18_mwh; COLDPower18_price ;EWIIS3_mwh; EWIIS3_price ;VidyutVanika_mwh; VidyutVanika_price ;AgentUDE_mwh; AgentUDE_price ;Bunnie_mwh; Bunnie_price 
1576; 6; 16;[0.0000; 0.0000];[5.4776; -16.3252];[0.0000; 0.0000];[0.0987; 115.7419];[18.5989; -45.7835];[30.0623; -41.6016];[0.0000; 0.0000];[34.1461; -42.2876]
1577; 6; 17;[0.0000; 0.0000];[14.3306; -22.9831];[0.0000; 0.0000];[5.0000; -13.0351];[18.5989; -47.6543];[29.3779; -33.5992];[0.0000; 0.0000];[43.5317; -37.0274]
1578; 6; 18;[0.0000; 0.0000];[12.1730; -18.6587];[0.0000; 0.0000];[5.0000; -34.8645];[18.5989; -39.1771];[26.5174; -21.9935];[0.3422; -124.3492];[36.9246; -29.5568]
1579; 6; 19;[0.0000; 0.0000];[10.9934; -22.5189];[0.0000; 0.0000];[5.0000; -34.2499];[18.5989; -70.1182];[24.1445; -21.7579];[0.1098; 190.8412];[29.6913; -30.8450]
1580; 6; 20;[0.0000; 0.0000];[13.2663; -24.6743];[0.0000; 0.0000];[5.0000; -34.4430];[18.5989; -49.5659];[24.5899; -24.7520];[0.0062; 2461.6723];[23.2372; -35.6552]
1581; 6; 21;[0.0000; 0.0000];[12.1021; -30.5082];[0.0000; 0.0000];[1.8251; -9.7196];[18.5989; -36.3684];[24.1350; -27.7190];[-0.2664; 21.0473];[21.8320; -31.1249]
1582; 6; 22;[0.0000; 0.0000];[12.2539; -21.9862];[0.0000; 0.0000];[5.0000; -15.3377];[18.5989; -35.1742];[23.9361; -21.2671];[0.0000; 0.0000];[22.5562; -31.2094]
1583; 6; 23;[0.0000; 0.0000];[14.9207; -25.6193];[0.0000; 0.0000];[2.1994; 4.7802];[18.5989; -30.5552];[30.4603; -25.6059];[-0.1281; 29.3518];[21.0888; -22.9486]
1584; 7; 0;[0.0000; 0.0000];[14.2484; -23.0053];[0.0000; 0.0000];[5.0000; -24.4345];[18.5989; -31.6892];[31.7179; -20.8292];[-0.3526; 25.5681];[27.9398; -20.1435]
1585; 7; 1;[0.0000; 0.0000];[14.6520; -24.0883];[0.0000; 0.0000];[2.7570; 17.7878];[18.5989; -36.8363];[32.2372; -24.2928];[-0.4131; 52.6671];[28.0195; -28.8880]
1586; 7; 2;[0.0000; 0.0000];[12.7855; -23.3242];[0.0000; 0.0000];[3.9153; -15.7085];[18.5989; -37.9299];[30.2164; -22.7436];[-1.2427; 23.7816];[26.5465; -21.8050]
1587; 7; 3;[0.0000; 0.0000];[12.7912; -27.2577];[0.0000; 0.0000];[1.2418; 25.5125];[18.5989; -29.3269];[30.3631; -26.3736];[-0.9327; 24.8165];[21.9938; -28.5785]
1588; 7; 4;[0.0000; 0.0000];[14.6137; -27.3049];[0.0000; 0.0000];[1.8960; -9.8078];[18.5989; -33.1530];[32.1823; -25.2386];[-0.9609; 27.5595];[19.9225; -28.9161]
1589; 7; 5;[0.0000; 0.0000];[17.3045; -32.5499];[0.0000; 0.0000];[1.7434; 3.3081];[18.5989; -43.7799];[34.8812; -32.2984];[-0.9669; 37.4763];[19.3176; -35.3424]
1590; 7; 6;[0.0000; 0.0000];[15.0746; -28.7250];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -36.3172];[39.2286; -34.5284];[-0.6572; 40.1936];[18.9289; -37.4588]
1591; 7; 7;[0.0000; 0.0000];[20.6564; -29.5581];[0.0000; 0.0000];[5.0000; -33.3589];[18.5989; -35.9681];[36.0867; -27.2238];[0.2719; 50.4362];[27.2222; -29.5709]
1592; 7; 8;[0.0000; 0.0000];[15.4380; -28.9565];[0.0000; 0.0000];[2.9486; -24.4285];[18.5989; -41.7437];[43.6215; -36.4142];[0.0000; 0.0000];[22.8730; -39.3435]
1593; 7; 9;[0.0000; 0.0000];[18.2268; -29.6146];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -45.3964];[40.9419; -31.1176];[-0.0239; 85.9076];[24.3071; -37.8678]
1594; 7; 10;[0.0000; 0.0000];[14.1381; -29.7037];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -42.8498];[35.8535; -38.9175];[-0.3226; 43.4049];[18.1917; -42.7100]
1595; 7; 11;[0.0000; 0.0000];[27.2231; -34.8250];[0.0000; 0.0000];[2.7324; -19.9957];[18.5989; -40.4901];[37.7890; -31.5323];[0.0000; 0.0000];[16.5216; -37.2687]
1596; 7; 12;[0.0000; 0.0000];[26.5957; -35.7447];[0.0000; 0.0000];[3.3062; -8.8763];[18.5989; -40.7631];[37.8725; -34.2977];[0.0000; 0.0000];[15.7165; -39.4099]
1597; 7; 13;[0.0000; 0.0000];[32.6225; -32.8752];[0.0000; 0.0000];[5.0000; -36.8055];[18.5989; -39.7078];[41.5379; -35.0632];[0.0000; 0.0000];[16.2215; -36.9256]
1598; 7; 14;[0.0000; 0.0000];[12.3828; -37.0027];[0.0000; 0.0000];[-2.8036; 72.2505];[18.5989; -40.9238];[34.0585; -43.0480];[-1.1367; 42.3692];[15.6506; -43.0671]
1599; 7; 15;[0.0000; 0.0000];[2.7600; -21.6340];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -43.6826];[35.4407; -40.2053];[-0.8537; 43.9304];[15.0355; -45.0631]
1600; 7; 16;[0.0000; 0.0000];[14.2026; -37.2868];[0.0000; 0.0000];[3.9679; -19.8978];[18.5989; -44.2420];[35.3025; -39.7957];[0.0000; 0.0000];[17.2713; -41.2716]
1601; 7; 17;[0.0000; 0.0000];[11.1974; -33.5356];[0.0000; 0.0000];[5.0000; -26.0613];[18.5989; -41.3270];[33.1021; -37.9142];[0.0000; 0.0000];[17.2057; -38.0925]
1602; 7; 18;[0.0000; 0.0000];[9.8100; -33.4974];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -37.7727];[32.5342; -36.8792];[0.0000; 0.0000];[17.2655; -36.4355]
1603; 7; 19;[0.0000; 0.0000];[11.1435; -37.1399];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -42.8646];[27.5863; -38.7464];[-0.7923; 40.6572];[15.9783; -39.5547]
1604; 7; 20;[0.0000; 0.0000];[12.5610; -33.2020];[0.0000; 0.0000];[0.4854; 270.5967];[18.5989; -39.8214];[21.8240; -37.4441];[0.0000; 0.0000];[12.5599; -34.9864]
1605; 7; 21;[0.0000; 0.0000];[12.0750; -33.0567];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -46.0214];[22.1073; -37.5559];[-0.1719; 36.5795];[13.1636; -39.2686]
1606; 7; 22;[0.0000; 0.0000];[10.0117; -33.1860];[0.0000; 0.0000];[0.0000; 22423409290457384.0000];[18.5989; -45.9590];[20.6325; -36.5602];[-0.8405; 37.0469];[13.0694; -37.8295]
1607; 7; 23;[0.0000; 0.0000];[14.3942; -26.9308];[0.0000; 0.0000];[-1.1756; 140.1454];[18.5989; -37.7224];[27.9927; -28.1970];[0.0000; 0.0000];[13.0092; -27.0573]
1608; 1; 0;[0.0000; 0.0000];[11.6331; -31.7534];[0.0000; 0.0000];[0.0000; 29332597142136872.0000];[18.5989; -44.4390];[28.9263; -32.7722];[-0.1243; 33.7579];[13.0552; -35.0550]
1609; 1; 1;[0.0000; 0.0000];[12.7620; -27.3707];[0.0000; 0.0000];[0.0000; 0.0000];[19.0781; -32.4154];[25.7430; -30.8809];[0.0000; 0.0000];[11.9059; -30.1472]
1610; 1; 2;[0.0000; 0.0000];[11.9632; -26.7306];[0.0000; 0.0000];[-1.0530; 51.3964];[18.5989; -38.5278];[25.1128; -32.1543];[0.0000; 0.0000];[11.8274; -29.7826]
1611; 1; 3;[0.0000; 0.0000];[11.0966; -26.8532];[0.0000; 0.0000];[1.5744; 3.2483];[18.5989; -36.7799];[24.4035; -31.6340];[0.0000; 0.0000];[13.4981; -28.3962]
1612; 1; 4;[0.0000; 0.0000];[15.1558; -31.9272];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -43.2187];[25.6411; -33.8955];[0.0000; 0.0000];[13.8942; -33.4584]
1613; 1; 5;[0.0000; 0.0000];[10.2124; -32.9484];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -44.3870];[27.5585; -38.3935];[0.0000; 0.0000];[14.9370; -35.6517]
1614; 1; 6;[0.0000; 0.0000];[12.4567; -37.1935];[0.0000; 0.0000];[0.0820; -16.1609];[18.5989; -42.7279];[26.0387; -40.6770];[0.0000; 0.0000];[16.2635; -34.8512]
1615; 1; 7;[0.0000; 0.0000];[7.5351; -37.4989];[0.0000; 0.0000];[0.8374; -20.8389];[18.5989; -44.6677];[26.0186; -43.7527];[0.0000; 0.0000];[2.9298; -29.3242]
1616; 1; 8;[0.0000; 0.0000];[2.7094; -31.3780];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -56.5669];[39.9889; -50.8740];[16.9020; -57.3331];[0.0000; 0.0000]
1617; 1; 9;[0.0000; 0.0000];[0.7892; -31.1963];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -49.8956];[35.9274; -47.2312];[17.7813; -48.3088];[2.1790; -28.8141]
1618; 1; 10;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -118.9096];[31.4398; -105.6916];[19.3115; -118.9096];[0.0000; 0.0000]
1619; 1; 11;[0.0000; 0.0000];[2.4865; -31.6667];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -51.2532];[27.9172; -44.5967];[19.1454; -47.6709];[10.7400; -37.7614]
1620; 1; 12;[0.0000; 0.0000];[3.4357; -21.1300];[0.0000; 0.0000];[-0.6217; 74.6922];[18.5989; -43.3547];[28.7444; -39.9582];[18.9303; -43.5562];[12.7410; -46.1418]
1621; 1; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -53.1392];[26.8492; -44.7809];[19.2147; -47.6338];[6.6512; -35.7598]
1622; 1; 14;[0.0000; 0.0000];[4.6041; -1.4383];[0.0000; 0.0000];[1.5780; -9.9542];[18.5989; -46.2122];[23.9742; -59.9308];[9.1002; -48.4081];[18.2968; -40.4592]
1623; 1; 15;[0.0000; 0.0000];[8.1703; -37.4039];[0.0000; 0.0000];[-2.0151; 89.1562];[18.5989; -47.3061];[23.9472; -48.2311];[9.0956; -49.0549];[18.8567; -42.3686]
1624; 1; 16;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -55.2722];[20.4499; -49.1978];[9.2857; -53.7714];[17.8411; -42.4632]
1625; 1; 17;[0.0000; 0.0000];[1.3447; -19.9957];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -52.7094];[17.7280; -44.9013];[17.3238; -52.2401];[19.7945; -44.8003]
1626; 1; 18;[0.0000; 0.0000];[6.2917; -32.9478];[0.0000; 0.0000];[-1.3542; 85.4301];[18.5989; -40.4828];[16.4128; -37.0995];[17.3563; -39.9987];[21.1846; -38.0291]
1627; 1; 19;[0.0000; 0.0000];[1.0320; -3.7212];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -46.6945];[14.6023; -45.9236];[17.1522; -46.0616];[19.2069; -34.7507]
1628; 1; 20;[0.0000; 0.0000];[5.6661; -37.2531];[0.0000; 0.0000];[-0.4885; 78.1370];[18.5989; -56.7925];[14.8938; -47.9247];[18.3379; -48.6429];[19.9595; -41.8592]
1629; 1; 21;[0.0000; 0.0000];[5.5402; -33.9350];[0.0000; 0.0000];[0.0000; 7020596971981256.0000];[18.5989; -42.5164];[14.6362; -39.9566];[14.0792; -54.3707];[16.8988; -40.1114]
1630; 1; 22;[0.0000; 0.0000];[7.5448; -32.8851];[0.0000; 0.0000];[0.0073; 8849.6163];[18.5989; -43.3246];[15.0780; -35.5535];[12.0216; -53.3681];[16.8128; -37.5190]
1631; 1; 23;[0.0000; 0.0000];[9.3434; -33.1350];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -39.4226];[16.5128; -33.3050];[10.7365; -45.8884];[14.8855; -38.4811]
1632; 2; 0;[0.0000; 0.0000];[6.6374; -26.7793];[0.0000; 0.0000];[0.0000; 12801861688509878.0000];[18.5989; -47.9812];[17.4603; -31.1374];[5.5077; -40.9237];[17.6885; -30.9179]
1633; 2; 1;[0.0000; 0.0000];[5.4768; -32.2018];[0.0000; 0.0000];[0.0000; 0.0000];[19.0781; -37.3571];[16.7794; -33.5304];[4.9721; -57.7285];[18.4096; -35.5002]
1634; 2; 2;[0.0000; 0.0000];[5.4663; -26.8066];[0.0000; 0.0000];[4.5099; -18.4728];[18.5989; -58.0619];[19.5796; -29.7882];[4.5701; -44.7247];[20.8482; -26.3496]
1635; 2; 3;[0.0000; 0.0000];[6.2871; -27.4225];[0.0000; 0.0000];[0.2927; 129.2526];[18.5989; -31.5057];[20.6350; -30.1034];[4.0441; -38.9207];[21.2774; -29.8013]
1636; 2; 4;[0.0000; 0.0000];[6.7616; -27.0898];[0.0000; 0.0000];[1.1741; 17.3867];[18.5989; -41.9996];[22.4276; -29.2419];[4.1620; -42.1437];[25.5504; -25.3836]
1637; 2; 5;[0.0000; 0.0000];[0.5251; -28.4740];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -54.9385];[22.6245; -48.3688];[0.0000; 0.0000];[0.8820; -31.5972]
1638; 2; 6;[0.0000; 0.0000];[5.7166; -37.4547];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -42.3673];[25.1145; -38.1160];[4.9464; -42.3673];[26.5301; -38.4184]
1639; 2; 7;[0.0000; 0.0000];[0.4332; -31.6667];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -45.1369];[25.1545; -43.1914];[5.3168; -44.7127];[6.3924; -28.9638]
1640; 2; 8;[0.0000; 0.0000];[5.1784; -37.6323];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -48.1650];[15.0301; -48.4988];[6.8094; -42.4017];[16.2703; -30.8215]
1641; 2; 9;[0.0000; 0.0000];[2.5912; -29.7185];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -42.9857];[13.1037; -44.0124];[6.7829; -44.6068];[3.2493; -31.3251]
1642; 2; 10;[0.0000; 0.0000];[5.2878; -37.5248];[0.0000; 0.0000];[5.0000; -33.0273];[18.5989; -44.8036];[12.9820; -45.1893];[6.7908; -41.6086];[29.1622; -34.6113]
1643; 2; 11;[0.0000; 0.0000];[1.8070; -30.7257];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -61.2535];[10.2845; -57.5212];[1.5991; -34.3407];[9.9627; -31.8190]
1644; 2; 12;[0.0000; 0.0000];[0.0081; -31.6667];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -44.2346];[9.9899; -56.9788];[1.6176; -218.6907];[8.5765; -32.2789]
1645; 2; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[2.3076; -32.0620];[18.5989; -56.8514];[10.6093; -48.4747];[1.6023; -150.9679];[13.8381; -29.1983]
1646; 2; 14;[0.0000; 0.0000];[2.0454; -19.8809];[0.0000; 0.0000];[1.1166; -0.3642];[18.5989; -38.6503];[10.0865; -42.5790];[1.6043; -121.3869];[29.2790; -40.4608]
1647; 2; 15;[0.0000; 0.0000];[4.6348; -37.0721];[0.0000; 0.0000];[1.8541; -32.1474];[18.5989; -33.6272];[11.8807; -42.2533];[6.7462; -43.4268];[29.6316; -36.7514]
1648; 2; 16;[0.0000; 0.0000];[1.5091; -28.2893];[0.0000; 0.0000];[4.4564; -8.6396];[18.5989; -49.4817];[12.4946; -45.0510];[4.7855; -70.6285];[31.7539; -41.3714]
1649; 2; 17;[0.0000; 0.0000];[4.3572; -37.4439];[0.0000; 0.0000];[4.8807; 17.4440];[18.5989; -42.0610];[14.9196; -37.8126];[6.6899; -45.6168];[33.0878; -38.3320]
1650; 2; 18;[0.0000; 0.0000];[1.2932; -30.3555];[0.0000; 0.0000];[3.3831; 35.4603];[18.5989; -46.2782];[12.6369; -43.5212];[6.0004; -55.3486];[30.6085; -44.8811]
1651; 2; 19;[0.0000; 0.0000];[3.3529; -33.0795];[0.0000; 0.0000];[0.2912; 311.4373];[18.5989; -43.9131];[12.4853; -33.2152];[5.8979; -36.3656];[29.6904; -36.5953]
1652; 2; 20;[0.0000; 0.0000];[2.9828; -37.2743];[0.0000; 0.0000];[5.5975; -13.4796];[18.5989; -42.5102];[7.8325; -47.4392];[6.1812; -37.8858];[28.4986; -41.5013]
1653; 2; 21;[0.0000; 0.0000];[3.0645; -37.4649];[0.0000; 0.0000];[6.0515; -21.5145];[18.5989; -44.3199];[8.3347; -40.9941];[4.9331; -43.3964];[25.1024; -43.9236]
1654; 2; 22;[0.0000; 0.0000];[4.4601; -32.8813];[0.0000; 0.0000];[5.0000; -19.7113];[18.5989; -51.8447];[6.4905; -43.3750];[4.7677; -35.2437];[25.1511; -37.4578]
1655; 2; 23;[0.0000; 0.0000];[4.8528; -32.9486];[0.0000; 0.0000];[1.5956; 43.3016];[18.5989; -43.2806];[7.7449; -32.8172];[4.7667; -32.5019];[24.6913; -35.7398]
1656; 3; 0;[0.0000; 0.0000];[5.4303; -33.2103];[0.0000; 0.0000];[2.8798; -15.9102];[18.5989; -35.5129];[7.6013; -34.5011];[4.7659; -34.1282];[28.7235; -35.0382]
1657; 3; 1;[0.0000; 0.0000];[2.9679; -27.5415];[0.0000; 0.0000];[2.5063; -4.7565];[18.5989; -33.3117];[8.7612; -29.4924];[4.7661; -31.9043];[26.9362; -32.4829]
1658; 3; 2;[0.0000; 0.0000];[2.7868; -27.5253];[0.0000; 0.0000];[0.7164; 1.3329];[18.5989; -34.2777];[5.8464; -40.6979];[4.7634; -20.2540];[33.3184; -29.9655]
1659; 3; 3;[0.0000; 0.0000];[2.8169; -27.1306];[0.0000; 0.0000];[0.0061; 11191.9113];[18.5989; -41.1253];[5.9710; -42.3064];[4.5581; -33.0942];[34.5784; -27.8715]
1660; 3; 4;[0.0000; 0.0000];[3.6094; -33.5425];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -37.3612];[6.0081; -36.3733];[0.4723; -10.3495];[34.3367; -36.0986]
1661; 3; 5;[0.0000; 0.0000];[2.9565; -32.0535];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -37.0199];[5.9241; -34.7902];[4.1294; -32.4808];[35.2670; -33.4745]
1662; 3; 6;[0.0000; 0.0000];[0.3611; -31.6667];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -45.5436];[6.6823; -45.7195];[0.0000; 0.0000];[35.2723; -37.9971]
1663; 3; 7;[0.0000; 0.0000];[2.1045; -33.2824];[0.0000; 0.0000];[1.2488; -6.7816];[18.5989; -46.6055];[4.7204; -39.7786];[5.5183; -41.6569];[42.7925; -33.8724]
1664; 3; 8;[0.0000; 0.0000];[1.5765; -37.9928];[0.0000; 0.0000];[0.0994; 778.1942];[18.5989; -43.0960];[16.5686; -44.0506];[6.6093; -44.6585];[2.8080; -28.4142]
1665; 3; 9;[0.0000; 0.0000];[1.7818; -37.9579];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -45.3428];[15.2685; -43.7743];[7.5910; -43.0700];[9.5155; -29.2838]
1666; 3; 10;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -54.5914];[16.7743; -48.4086];[7.8754; -51.8783];[0.0000; 0.0000]
1667; 3; 11;[0.0000; 0.0000];[0.0503; -5.2500];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -51.5329];[12.5053; -43.9905];[8.1710; -45.5425];[39.0358; -33.4958]
1668; 3; 12;[0.0000; 0.0000];[0.3942; -21.7387];[0.0000; 0.0000];[-0.0000; 26757239550724176.0000];[18.5989; -44.0497];[15.0643; -35.8286];[8.1710; -40.2777];[36.3518; -40.5552]
1669; 3; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[-0.0000; 9323483075354498.0000];[18.5989; -38.0515];[13.3632; -47.3893];[8.1710; -51.6869];[25.6502; -32.6834]
1670; 3; 14;[0.0000; 0.0000];[0.2159; -23.2487];[0.0000; 0.0000];[5.0000; 4.7471];[18.5989; -8.3316];[17.0919; -38.8377];[8.1712; -44.0078];[38.8702; -41.7891]
1671; 3; 15;[0.0000; 0.0000];[0.0841; -6.6526];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -36.7594];[17.2450; -48.1902];[8.1712; -70.1378];[37.2135; -28.1548]
1672; 3; 16;[0.0000; 0.0000];[0.0520; -9.4105];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -39.8336];[17.5033; -45.1850];[8.1712; -47.9976];[40.3233; -32.4058]
1673; 3; 17;[0.0000; 0.0000];[0.2640; -19.9957];[0.0000; 0.0000];[4.5277; 3.5062];[18.5989; -6.5880];[16.0617; -38.7597];[8.1710; -47.9358];[41.4875; -41.0410]
1674; 3; 18;[0.0000; 0.0000];[0.0685; -30.8143];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -49.0671];[13.4865; -50.4083];[7.9557; -66.2114];[41.6724; -33.4609]
1675; 3; 19;[0.0000; 0.0000];[0.0749; -29.4034];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -68.6767];[10.4445; -48.0451];[0.2314; -46.1153];[38.9711; -33.1543]
1676; 3; 20;[0.0000; 0.0000];[0.0627; -11.7761];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -49.0747];[8.3327; -42.0138];[6.3004; -55.0260];[37.5733; -35.7489]
1677; 3; 21;[0.0000; 0.0000];[0.4456; -37.9704];[0.0000; 0.0000];[5.0000; -19.9957];[18.5989; -52.6236];[6.9379; -40.4828];[5.2968; -59.2842];[31.6369; -45.0372]
1678; 3; 22;[0.0000; 0.0000];[0.0585; -19.0370];[0.0000; 0.0000];[8.7696; -11.8653];[18.5989; -46.4511];[7.0075; -40.1000];[0.0000; 0.0000];[32.6101; -43.4834]
1679; 3; 23;[0.0000; 0.0000];[0.3472; -33.3403];[0.0000; 0.0000];[3.6859; 25.0510];[18.5989; -43.9659];[7.7741; -31.1690];[3.7824; 23.4854];[31.7749; -34.7664]
1680; 4; 0;[0.0000; 0.0000];[0.2450; -37.8514];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -44.5227];[7.4037; -37.5944];[0.0000; 0.0000];[43.5156; -29.6170]
1681; 4; 1;[0.0000; 0.0000];[0.1003; -27.5596];[0.0000; 0.0000];[0.0000; 0.0000];[22.7106; -35.2747];[7.5584; -27.9784];[3.2791; -0.0902];[38.9961; -29.7584]
1682; 4; 2;[0.0000; 0.0000];[0.1302; -27.0775];[0.0000; 0.0000];[2.4624; 45.0640];[18.5989; -46.0513];[5.6715; -29.6252];[3.1170; 1.2785];[37.5936; -18.3506]
1683; 4; 3;[0.0000; 0.0000];[0.1400; -27.1869];[0.0000; 0.0000];[7.3481; -7.4100];[18.5989; -27.9183];[5.8595; -25.4882];[3.1169; -5.3068];[41.9044; -30.9102]
1684; 4; 4;[0.0000; 0.0000];[0.2138; -31.8587];[0.0000; 0.0000];[8.3653; -15.7920];[18.5989; -41.9173];[7.7840; -34.8884];[0.0000; 0.0000];[46.0910; -31.9285]
1685; 4; 5;[0.0000; 0.0000];[0.1979; -32.3931];[0.0000; 0.0000];[3.0489; -13.6937];[18.5989; -43.6832];[8.7811; -34.2858];[0.0000; 0.0000];[46.0877; -33.0939]
1686; 4; 6;[0.0000; 0.0000];[0.3743; -32.9772];[0.0000; 0.0000];[3.8616; -10.3399];[18.5989; -38.3474];[9.7742; -28.5847];[3.1192; -22.3452];[46.8960; -35.4457]
1687; 4; 7;[0.0000; 0.0000];[0.0554; -27.7770];[0.0000; 0.0000];[1.9169; -28.9549];[18.5989; -47.1669];[9.7532; -39.8019];[0.0000; 0.0000];[27.8733; -30.5248]
1688; 4; 8;[0.0000; 0.0000];[0.0789; -31.1753];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -51.5921];[13.7221; -46.0933];[5.7433; -60.2256];[19.5940; -31.2570]
1689; 4; 9;[0.0000; 0.0000];[0.0462; -29.1988];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -42.9119];[12.8504; -39.1616];[7.5413; -45.0756];[21.0328; -30.9767]
1690; 4; 10;[0.0000; 0.0000];[0.0780; -37.8620];[0.0000; 0.0000];[-0.0691; 852.7692];[18.5989; -53.0569];[12.6791; -36.4401];[8.5625; -37.0728];[21.1735; -29.7046]
1691; 4; 11;[0.0000; 0.0000];[0.0426; -30.3037];[0.0000; 0.0000];[4.9045; -31.5312];[18.5989; -45.1154];[11.7045; -39.1829];[8.5677; -46.1764];[36.4456; -35.8384]
1692; 4; 12;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -45.3454];[11.6482; -40.5674];[8.5636; -45.1070];[24.9355; -36.9762]
1693; 4; 13;[0.0000; 0.0000];[0.0507; -23.5172];[0.0000; 0.0000];[-0.0054; 16557.2250];[18.5989; -44.1657];[11.7596; -34.8405];[8.5262; -41.1555];[41.4055; -42.5499]
1694; 4; 14;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[18.5989; -47.7027];[2.8841; -47.5197];[8.5269; -46.7257];[15.9328; -33.5606]
1695; 4; 15;[0.0000; 0.0000];[0.0679; -37.9856];[0.0000; 0.0000];[1.8514; 5.2437];[18.5989; -41.1088];[3.4671; -30.3757];[12.1989; -35.0053];[48.9474; -42.4048]
1696; 4; 16;[0.0000; 0.0000];[0.1257; -27.2008];[0.0000; 0.0000];[1.6684; 70.8600];[18.5989; -46.2941];[4.5771; -42.9201];[12.4936; -45.5234];[49.1209; -41.4747]
1697; 4; 17;[0.0000; 0.0000];[0.1047; -20.7170];[0.0000; 0.0000];[5.9147; -19.1897];[18.5989; -48.4894];[5.1217; -42.4784];[11.7382; -36.7684];[47.4437; -44.7114]
1698; 4; 18;[0.0000; 0.0000];[0.1571; -19.1060];[0.0000; 0.0000];[5.9514; -19.8424];[18.5989; -38.1192];[4.5086; -29.0541];[10.7886; -29.5422];[40.2038; -30.0752]
1699; 4; 19;[0.0000; 0.0000];[0.1068; -20.5779];[0.0000; 0.0000];[2.7463; 14.1750];[18.5989; -43.7597];[3.8602; -34.1628];[10.3162; -32.4897];[36.6981; -45.8682]
1700; 4; 20;[0.0000; 0.0000];[0.0927; -17.4474];[0.0000; 0.0000];[4.0846; -14.3313];[18.5989; -44.0078];[3.0812; -27.6434];[9.5259; -22.5127];[41.2354; -44.8972]
1701; 4; 21;[0.0000; 0.0000];[0.0352; -33.5368];[0.0000; 0.0000];[4.2302; -13.6764];[18.5989; -38.5817];[2.8790; -34.5912];[8.8862; -23.3846];[37.4746; -37.0816]
1702; 4; 22;[0.0000; 0.0000];[0.0621; -29.9387];[0.0000; 0.0000];[3.7605; -17.8420];[18.5989; -44.1969];[3.1059; -44.6019];[8.1095; -26.7638];[35.8577; -35.1767]
1703; 4; 23;[0.0000; 0.0000];[0.0247; -33.2741];[0.0000; 0.0000];[-0.1086; 828.9386];[18.5989; -37.9670];[3.2301; -34.6595];[6.7441; -27.8450];[37.1020; -38.5078]
1704; 5; 0;[0.0000; 0.0000];[0.0104; -8.5924];[0.0000; 0.0000];[2.6106; -7.5881];[18.5989; -31.6438];[3.4621; -36.5162];[6.3729; -22.4578];[51.5995; -26.3719]
