game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_4;390;VidyutVanika;115.222;407.146;-299.701;522.368;-5.203;-9.978;0.000
PowerTAC_2018_Finals_4;390;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;390;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;391;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;391;Bunnie;-32758.224;13166.704;-460.341;-19591.521;-2134.100;-879.529;-879.529
PowerTAC_2018_Finals_4;391;SPOT;1362.090;0.000;0.000;1362.090;148.372;61.149;0.000
PowerTAC_2018_Finals_4;391;AgentUDE;-20975.668;20061.372;-1137.442;-934.096;-101.751;-41.935;-41.935
PowerTAC_2018_Finals_4;391;EWIIS3;-10693.762;12858.694;-558.932;2164.932;235.826;97.191;0.000
PowerTAC_2018_Finals_4;391;VidyutVanika;104.640;478.278;-424.858;582.918;63.497;26.169;0.000
PowerTAC_2018_Finals_4;391;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;391;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;392;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;392;Bunnie;-33426.255;8424.574;-265.467;-25001.680;-3385.862;-1649.265;-1649.265
PowerTAC_2018_Finals_4;392;SPOT;2365.750;0.000;0.000;2365.750;320.383;156.059;0.000
PowerTAC_2018_Finals_4;392;AgentUDE;-24530.106;20465.294;-938.242;-4078.011;-552.266;-269.011;-219.551
PowerTAC_2018_Finals_4;392;EWIIS3;-12062.746;15709.586;-780.788;3646.840;493.875;240.568;0.000
PowerTAC_2018_Finals_4;392;VidyutVanika;-27.090;406.918;-461.891;379.828;51.438;25.056;0.000
PowerTAC_2018_Finals_4;392;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;392;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;393;CrocodileAgent;-0.089;0.000;0.000;-0.089;-0.010;-0.005;-0.005
PowerTAC_2018_Finals_4;393;Bunnie;-29038.259;18604.977;-575.714;-10433.283;-1149.278;-543.055;-543.055
PowerTAC_2018_Finals_4;393;SPOT;3185.850;0.000;0.000;3185.850;350.937;165.824;0.000
PowerTAC_2018_Finals_4;393;AgentUDE;-24954.089;22220.697;-1108.431;-2746.592;-302.551;-142.961;-142.961
PowerTAC_2018_Finals_4;393;EWIIS3;-11781.414;17400.022;-867.165;5618.608;618.918;292.450;0.000
PowerTAC_2018_Finals_4;393;VidyutVanika;2.510;349.085;-447.022;351.595;38.730;18.301;0.000
PowerTAC_2018_Finals_4;393;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;393;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;394;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;394;Bunnie;-27731.128;15337.594;-485.526;-12393.534;-1368.613;-619.919;-619.919
PowerTAC_2018_Finals_4;394;SPOT;3077.820;0.000;0.000;3077.820;339.882;153.951;0.000
PowerTAC_2018_Finals_4;394;AgentUDE;-24859.300;23513.700;-1193.915;-1358.800;-150.052;-67.967;-67.967
PowerTAC_2018_Finals_4;394;EWIIS3;-11107.972;15926.274;-807.230;4818.302;532.083;241.009;0.000
PowerTAC_2018_Finals_4;394;VidyutVanika;8.020;341.433;-462.130;349.453;38.590;17.479;0.000
PowerTAC_2018_Finals_4;394;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;394;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;395;CrocodileAgent;-0.104;0.000;0.000;-0.104;-0.013;-0.006;-0.006
PowerTAC_2018_Finals_4;395;Bunnie;-27112.309;11804.026;-366.780;-15308.283;-1927.254;-819.947;-819.947
PowerTAC_2018_Finals_4;395;SPOT;1130.880;0.000;0.000;1130.880;142.373;60.573;0.000
PowerTAC_2018_Finals_4;395;AgentUDE;-24967.764;22979.414;-1192.322;-2001.550;-251.987;-107.208;-107.208
PowerTAC_2018_Finals_4;395;EWIIS3;-11291.836;13095.538;-700.816;1803.701;227.079;96.610;0.000
PowerTAC_2018_Finals_4;395;VidyutVanika;60.170;340.410;-475.005;400.580;50.431;21.456;0.000
PowerTAC_2018_Finals_4;395;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;395;default broker;-1.000;0.000;0.000;-1.000;-0.126;-0.054;-0.054
PowerTAC_2018_Finals_4;396;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;396;Bunnie;-26663.779;22794.188;-722.241;-3869.592;-38.394;151.745;-248.103
PowerTAC_2018_Finals_4;396;SPOT;3427.500;55.320;-3.092;3482.820;34.557;-136.578;0.000
PowerTAC_2018_Finals_4;396;AgentUDE;-20561.815;24419.139;-1384.672;3857.325;38.272;-151.264;0.000
PowerTAC_2018_Finals_4;396;EWIIS3;-11498.770;13071.903;-829.101;1573.133;15.609;-61.690;0.000
PowerTAC_2018_Finals_4;396;VidyutVanika;60.310;289.882;-508.685;350.192;3.475;-13.733;0.000
PowerTAC_2018_Finals_4;396;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;396;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;397;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;397;Bunnie;-31416.578;27991.842;-608.041;-3424.736;-395.272;-195.109;-195.109
PowerTAC_2018_Finals_4;397;SPOT;2986.920;51.410;-2.722;3038.330;350.674;173.096;0.000
PowerTAC_2018_Finals_4;397;AgentUDE;-25492.698;23111.119;-1137.901;-2381.864;-274.907;-135.696;-135.696
PowerTAC_2018_Finals_4;397;EWIIS3;-11755.175;14284.840;-196.829;2529.665;291.966;144.117;0.000
PowerTAC_2018_Finals_4;397;VidyutVanika;-156.380;394.699;-427.305;238.319;27.506;13.577;0.000
PowerTAC_2018_Finals_4;397;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;397;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;398;CrocodileAgent;-0.758;0.000;0.000;-0.758;-0.001;0.001;-0.077
PowerTAC_2018_Finals_4;398;Bunnie;-24535.529;26508.439;-307.552;1972.910;3.004;-3.513;0.000
PowerTAC_2018_Finals_4;398;SPOT;763.110;0.000;0.000;763.110;1.162;-1.359;0.000
PowerTAC_2018_Finals_4;398;AgentUDE;-26513.804;25579.456;-1528.976;-928.293;-1.413;1.653;-94.506
PowerTAC_2018_Finals_4;398;EWIIS3;-13097.919;14497.045;-1321.281;1399.126;2.130;-2.491;0.000
PowerTAC_2018_Finals_4;398;VidyutVanika;-373.552;-56.098;-310.651;-429.650;-0.657;0.765;-43.741
PowerTAC_2018_Finals_4;398;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;398;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;399;CrocodileAgent;-0.193;0.000;0.000;-0.193;0.003;0.001;-0.016
PowerTAC_2018_Finals_4;399;Bunnie;-20562.409;30718.185;-424.944;10155.776;-132.301;-31.288;0.000
PowerTAC_2018_Finals_4;399;SPOT;2026.830;0.000;0.000;2026.830;-26.404;-6.244;0.000
PowerTAC_2018_Finals_4;399;AgentUDE;-26489.341;26118.554;-1815.780;-367.242;4.784;1.131;-29.808
PowerTAC_2018_Finals_4;399;EWIIS3;-13862.948;15928.596;-622.128;2065.648;-26.910;-6.364;0.000
PowerTAC_2018_Finals_4;399;VidyutVanika;-1.400;431.480;-417.235;430.080;-5.603;-1.325;0.000
PowerTAC_2018_Finals_4;399;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;399;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;400;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;400;Bunnie;-21040.908;31354.566;-1014.720;10313.658;-108.658;-34.200;0.000
PowerTAC_2018_Finals_4;400;SPOT;388.350;0.000;0.000;388.350;-4.091;-1.288;0.000
PowerTAC_2018_Finals_4;400;AgentUDE;-28444.340;26310.579;-1364.736;-2129.642;22.437;7.062;-127.554
PowerTAC_2018_Finals_4;400;EWIIS3;-13671.224;16248.781;-237.956;2577.558;-27.155;-8.547;0.000
PowerTAC_2018_Finals_4;400;VidyutVanika;-36.470;394.033;-312.349;357.563;-3.767;-1.186;0.000
PowerTAC_2018_Finals_4;400;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;400;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;401;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;401;Bunnie;-19994.938;30742.985;-920.321;10748.048;-138.388;-89.712;0.000
PowerTAC_2018_Finals_4;401;SPOT;257.900;0.000;0.000;257.900;-3.321;-2.153;0.000
PowerTAC_2018_Finals_4;401;AgentUDE;-28167.860;26518.602;-1328.704;-1648.576;21.226;13.760;-14.837
PowerTAC_2018_Finals_4;401;EWIIS3;-12582.640;15932.806;-205.163;3350.166;-43.135;-27.963;0.000
PowerTAC_2018_Finals_4;401;VidyutVanika;-62.080;512.297;-276.670;450.217;-5.797;-3.758;0.000
PowerTAC_2018_Finals_4;401;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;401;default broker;-0.306;0.000;0.000;-0.306;0.004;0.003;-0.003
PowerTAC_2018_Finals_4;402;CrocodileAgent;-0.665;0.000;0.000;-0.665;0.008;0.005;-0.006
PowerTAC_2018_Finals_4;402;Bunnie;-19655.595;28113.628;-898.074;8458.033;-105.467;-63.578;0.000
PowerTAC_2018_Finals_4;402;SPOT;170.860;0.000;0.000;170.860;-2.131;-1.284;0.000
PowerTAC_2018_Finals_4;402;AgentUDE;-24879.842;26341.559;-1584.147;1461.717;-18.227;-10.988;0.000
PowerTAC_2018_Finals_4;402;EWIIS3;-10248.769;13891.589;-76.665;3642.820;-45.424;-27.383;0.000
PowerTAC_2018_Finals_4;402;VidyutVanika;-133.530;493.681;-287.182;360.151;-4.491;-2.707;0.000
PowerTAC_2018_Finals_4;402;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;402;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;403;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;403;Bunnie;-19061.314;26997.108;-922.402;7935.794;-52.887;-55.013;0.000
PowerTAC_2018_Finals_4;403;SPOT;342.280;0.000;0.000;342.280;-2.281;-2.373;0.000
PowerTAC_2018_Finals_4;403;AgentUDE;-22092.149;24004.546;-666.247;1912.397;-12.745;-13.257;0.000
PowerTAC_2018_Finals_4;403;EWIIS3;-8480.409;10320.362;-403.636;1839.953;-12.262;-12.755;0.000
PowerTAC_2018_Finals_4;403;VidyutVanika;67.550;251.035;-385.233;318.585;-2.123;-2.209;0.000
PowerTAC_2018_Finals_4;403;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;403;default broker;-0.970;0.000;0.000;-0.970;0.006;0.007;-0.074
PowerTAC_2018_Finals_4;404;CrocodileAgent;-0.567;0.000;0.000;-0.567;-0.101;-0.039;-0.039
PowerTAC_2018_Finals_4;404;Bunnie;-23224.236;18662.317;-731.618;-4561.919;-810.463;-311.458;-311.458
PowerTAC_2018_Finals_4;404;SPOT;171.900;0.000;0.000;171.900;30.539;11.736;0.000
PowerTAC_2018_Finals_4;404;AgentUDE;-23892.717;10350.322;-364.298;-13555.595;-2408.264;-925.487;-925.487
PowerTAC_2018_Finals_4;404;EWIIS3;-7569.140;7350.880;-225.613;-218.260;-38.776;-14.901;-14.901
PowerTAC_2018_Finals_4;404;VidyutVanika;-137.890;534.829;-384.677;396.939;70.519;27.100;0.000
PowerTAC_2018_Finals_4;404;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;404;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;405;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;405;Bunnie;-19145.718;18246.054;-1183.071;-899.664;-0.326;14.870;-40.743
PowerTAC_2018_Finals_4;405;SPOT;204.420;0.000;0.000;204.420;0.075;-3.379;0.000
PowerTAC_2018_Finals_4;405;AgentUDE;-23611.760;23569.696;-884.057;-30.664;-0.011;0.507;-1.389
PowerTAC_2018_Finals_4;405;EWIIS3;-6412.843;7271.264;-129.110;858.421;0.316;-14.188;0.000
PowerTAC_2018_Finals_4;405;VidyutVanika;-218.705;392.589;-342.603;173.884;0.064;-2.874;0.000
PowerTAC_2018_Finals_4;405;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;405;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;406;CrocodileAgent;-0.006;0.000;0.000;-0.006;0.000;0.000;-0.000
PowerTAC_2018_Finals_4;406;Bunnie;-19808.119;17477.323;-856.533;-2330.795;7.416;12.881;-111.339
PowerTAC_2018_Finals_4;406;SPOT;182.180;0.000;0.000;182.180;-0.580;-1.007;0.000
PowerTAC_2018_Finals_4;406;AgentUDE;-19829.375;25096.869;-811.587;5268.405;-16.779;-29.116;0.000
PowerTAC_2018_Finals_4;406;EWIIS3;-6499.447;8350.717;-379.787;1851.270;-5.891;-10.231;0.000
PowerTAC_2018_Finals_4;406;VidyutVanika;-257.605;320.968;-375.338;63.364;-0.202;-0.350;0.000
PowerTAC_2018_Finals_4;406;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;406;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;407;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;407;Bunnie;-19782.205;18714.294;-1247.501;-1067.911;1.552;4.634;-44.118
PowerTAC_2018_Finals_4;407;SPOT;168.480;113.101;-4.596;281.581;-0.409;-1.222;0.000
PowerTAC_2018_Finals_4;407;AgentUDE;-25383.250;24528.326;-824.838;-854.923;1.242;3.710;-35.319
PowerTAC_2018_Finals_4;407;EWIIS3;-6422.160;9308.123;-301.190;2885.964;-4.193;-12.524;0.000
PowerTAC_2018_Finals_4;407;VidyutVanika;-281.833;490.002;-300.609;208.169;-0.302;-0.903;0.000
PowerTAC_2018_Finals_4;407;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;407;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;408;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;408;Bunnie;-23620.557;22133.883;-599.876;-1486.674;0.259;2.257;-74.975
PowerTAC_2018_Finals_4;408;SPOT;186.600;0.000;0.000;186.600;-0.033;-0.283;0.000
PowerTAC_2018_Finals_4;408;AgentUDE;-21484.392;22111.245;-948.883;626.854;-0.109;-0.952;0.000
PowerTAC_2018_Finals_4;408;EWIIS3;-6259.459;9758.280;-318.903;3498.821;-0.610;-5.311;0.000
PowerTAC_2018_Finals_4;408;VidyutVanika;-171.923;315.848;-353.561;143.924;-0.025;-0.218;0.000
PowerTAC_2018_Finals_4;408;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;408;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;409;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;409;Bunnie;-28247.103;21426.616;-746.573;-6820.487;-576.411;-268.765;-268.765
PowerTAC_2018_Finals_4;409;SPOT;231.880;0.000;0.000;231.880;19.597;9.137;0.000
PowerTAC_2018_Finals_4;409;AgentUDE;-21699.555;23094.242;-1065.473;1381.487;116.752;54.438;0.000
PowerTAC_2018_Finals_4;409;EWIIS3;-5984.397;8518.373;-260.727;2533.976;214.150;99.853;0.000
PowerTAC_2018_Finals_4;409;VidyutVanika;-255.573;466.593;-318.198;211.019;17.834;8.315;0.000
PowerTAC_2018_Finals_4;409;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;409;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;410;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;410;Bunnie;-28026.397;29659.183;-1008.477;1632.787;2.110;-5.429;0.000
PowerTAC_2018_Finals_4;410;SPOT;195.320;0.000;0.000;195.320;0.252;-0.649;0.000
PowerTAC_2018_Finals_4;410;AgentUDE;-24475.052;22395.010;-932.744;-2068.642;-2.673;6.878;-80.072
PowerTAC_2018_Finals_4;410;EWIIS3;-6709.230;7458.256;-131.652;749.026;0.968;-2.490;0.000
PowerTAC_2018_Finals_4;410;VidyutVanika;-924.580;509.215;-262.064;-415.365;-0.414;1.381;-16.078
PowerTAC_2018_Finals_4;410;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;410;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;411;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;411;Bunnie;-27550.491;24924.311;-847.301;-2626.181;-230.490;-111.338;-111.338
PowerTAC_2018_Finals_4;411;SPOT;185.800;0.000;0.000;185.800;16.307;7.877;0.000
PowerTAC_2018_Finals_4;411;AgentUDE;-22306.198;22261.444;-1090.827;-57.955;-5.086;-2.457;-2.457
PowerTAC_2018_Finals_4;411;EWIIS3;-6756.696;6682.252;-208.310;-74.443;-6.534;-3.156;-3.156
PowerTAC_2018_Finals_4;411;VidyutVanika;-1018.140;487.547;-316.634;-530.593;-46.568;-22.495;-22.495
PowerTAC_2018_Finals_4;411;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;411;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;412;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;412;Bunnie;-27481.720;30415.309;-1395.148;2933.589;-20.046;-23.823;0.000
PowerTAC_2018_Finals_4;412;SPOT;185.320;0.000;0.000;185.320;-1.266;-1.505;0.000
PowerTAC_2018_Finals_4;412;AgentUDE;-20683.820;26216.205;-769.708;5543.785;-38.106;-45.021;0.000
PowerTAC_2018_Finals_4;412;EWIIS3;-7632.329;7559.323;-215.248;-73.007;0.499;0.593;-2.553
PowerTAC_2018_Finals_4;412;VidyutVanika;-1089.670;539.255;-231.336;-550.415;3.761;4.470;-19.245
PowerTAC_2018_Finals_4;412;COLDPower18;0.000;835.924;-37.625;835.924;-5.712;-6.788;0.000
PowerTAC_2018_Finals_4;412;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;413;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;413;Bunnie;-29755.023;30854.620;-1012.869;1099.597;-8.319;-5.172;0.000
PowerTAC_2018_Finals_4;413;SPOT;196.200;0.000;0.000;196.200;-1.484;-0.923;0.000
PowerTAC_2018_Finals_4;413;AgentUDE;-18360.741;22457.936;-1026.264;4097.195;-30.999;-19.273;0.000
PowerTAC_2018_Finals_4;413;EWIIS3;-9201.816;9317.001;-352.982;115.185;-0.871;-0.542;0.000
PowerTAC_2018_Finals_4;413;VidyutVanika;-932.100;636.410;-285.112;-295.690;2.237;1.391;-11.646
PowerTAC_2018_Finals_4;413;COLDPower18;0.000;2353.323;-179.595;2353.323;-17.805;-11.070;0.000
PowerTAC_2018_Finals_4;413;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;414;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;414;Bunnie;-29304.131;9640.387;-295.685;-19663.744;-3820.613;-1451.058;-1451.058
PowerTAC_2018_Finals_4;414;SPOT;394.550;0.000;0.000;394.550;76.660;29.115;0.000
PowerTAC_2018_Finals_4;414;AgentUDE;-18764.693;20644.493;-1775.169;1866.601;362.676;137.743;0.000
PowerTAC_2018_Finals_4;414;EWIIS3;-10609.743;11621.405;-803.224;1011.661;196.563;74.654;0.000
PowerTAC_2018_Finals_4;414;VidyutVanika;-1093.460;291.691;-378.001;-801.769;-155.782;-59.165;-59.165
PowerTAC_2018_Finals_4;414;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;414;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;415;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;415;Bunnie;-35151.154;5270.516;-188.039;-29880.638;-3844.619;-1514.720;-1514.720
PowerTAC_2018_Finals_4;415;SPOT;1396.020;0.000;0.000;1396.020;179.620;70.768;0.000
PowerTAC_2018_Finals_4;415;AgentUDE;-17843.745;21030.396;-1545.728;3173.450;408.315;160.870;0.000
PowerTAC_2018_Finals_4;415;EWIIS3;-12552.566;14090.279;-598.641;1537.713;197.851;77.950;0.000
PowerTAC_2018_Finals_4;415;VidyutVanika;-1015.080;615.850;-404.032;-399.230;-51.367;-20.238;-20.238
PowerTAC_2018_Finals_4;415;COLDPower18;0.000;1133.476;-128.607;1133.476;145.840;57.459;0.000
PowerTAC_2018_Finals_4;415;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;416;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;416;Bunnie;-39504.348;9215.729;-291.570;-30288.619;-3648.246;-1413.870;-1413.870
PowerTAC_2018_Finals_4;416;SPOT;1722.680;0.000;0.000;1722.680;207.496;80.415;0.000
PowerTAC_2018_Finals_4;416;AgentUDE;-21605.207;22723.740;-1596.029;1111.932;133.932;51.905;0.000
PowerTAC_2018_Finals_4;416;EWIIS3;-12407.344;15800.284;-729.310;3392.940;408.678;158.382;0.000
PowerTAC_2018_Finals_4;416;VidyutVanika;-67.239;615.880;-418.268;548.640;66.083;25.610;0.000
PowerTAC_2018_Finals_4;416;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;416;default broker;-0.296;0.000;0.000;-0.296;-0.036;-0.014;-0.014
PowerTAC_2018_Finals_4;417;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;417;Bunnie;-36716.146;13683.249;-457.764;-23032.897;-2634.634;-1165.033;-1165.033
PowerTAC_2018_Finals_4;417;SPOT;2057.970;0.000;0.000;2057.970;235.402;104.095;0.000
PowerTAC_2018_Finals_4;417;AgentUDE;-19739.728;22926.134;-1471.094;3179.807;363.724;160.839;0.000
PowerTAC_2018_Finals_4;417;EWIIS3;-12023.229;16738.761;-839.155;4715.532;539.389;238.518;0.000
PowerTAC_2018_Finals_4;417;VidyutVanika;191.740;426.446;-444.694;618.186;70.712;31.269;0.000
PowerTAC_2018_Finals_4;417;COLDPower18;0.000;0.000;-20.878;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;417;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;418;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;418;Bunnie;-28538.752;5319.551;-176.262;-23219.201;-3371.479;-1856.425;-1856.425
PowerTAC_2018_Finals_4;418;SPOT;2567.780;0.000;0.000;2567.780;372.847;205.299;0.000
PowerTAC_2018_Finals_4;418;AgentUDE;-19633.229;26417.322;-1654.002;6777.493;984.107;541.875;0.000
PowerTAC_2018_Finals_4;418;EWIIS3;-11401.497;15302.322;-1009.990;3900.825;566.408;311.879;0.000
PowerTAC_2018_Finals_4;418;VidyutVanika;628.430;329.227;-439.959;957.657;139.054;76.567;0.000
PowerTAC_2018_Finals_4;418;COLDPower18;0.000;1412.332;-198.089;1412.332;205.074;112.919;0.000
PowerTAC_2018_Finals_4;418;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;419;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;419;Bunnie;-34169.182;23770.535;-736.335;-10398.647;-1102.442;-544.596;-544.596
PowerTAC_2018_Finals_4;419;SPOT;2698.290;0.000;0.000;2698.290;286.067;141.314;0.000
PowerTAC_2018_Finals_4;419;AgentUDE;-21749.271;26479.645;-1314.496;4723.775;500.804;247.393;0.000
PowerTAC_2018_Finals_4;419;EWIIS3;-12223.915;13589.783;-716.859;1365.868;144.806;71.533;0.000
PowerTAC_2018_Finals_4;419;VidyutVanika;688.550;403.983;-451.671;1092.533;115.828;57.218;0.000
PowerTAC_2018_Finals_4;419;COLDPower18;0.000;0.000;-414.808;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;419;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;420;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;420;Bunnie;-32210.519;27038.774;-639.459;-5171.745;-22.536;55.642;-326.184
PowerTAC_2018_Finals_4;420;SPOT;2668.970;0.000;0.000;2668.970;11.630;-28.715;0.000
PowerTAC_2018_Finals_4;420;AgentUDE;-19670.655;23975.293;-1221.634;4304.638;18.758;-46.313;0.000
PowerTAC_2018_Finals_4;420;EWIIS3;-12122.713;14533.928;-930.205;2411.215;10.507;-25.942;0.000
PowerTAC_2018_Finals_4;420;VidyutVanika;678.400;328.013;-477.992;1006.413;4.386;-10.828;0.000
PowerTAC_2018_Finals_4;420;COLDPower18;0.000;0.000;-417.607;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;420;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;421;CrocodileAgent;-0.735;0.000;0.000;-0.735;-0.003;0.004;-0.050
PowerTAC_2018_Finals_4;421;Bunnie;-28403.066;29056.111;-626.576;653.045;3.086;-3.372;0.000
PowerTAC_2018_Finals_4;421;SPOT;2683.680;0.000;0.000;2683.680;12.682;-13.856;0.000
PowerTAC_2018_Finals_4;421;AgentUDE;-20114.540;20367.526;-1797.163;252.987;1.196;-1.306;0.000
