ts; dow; hod;default broker_mwh; default broker_price ;CrocodileAgent_mwh; CrocodileAgent_price ;SPOT_mwh; SPOT_price ;COLDPower18_mwh; COLDPower18_price ;EWIIS3_mwh; EWIIS3_price ;VidyutVanika_mwh; VidyutVanika_price ;AgentUDE_mwh; AgentUDE_price ;Bunnie_mwh; Bunnie_price 
855; 7; 15;[0.0000; 0.0000];[4.3425; -27.6444];[0.2904; -47.3809];[5.0000; -43.0270];[12.9626; -43.8041];[19.8295; -37.5199];[3.0066; -43.9107];[29.3224; -43.5976]
856; 7; 16;[0.0000; 0.0000];[5.4045; -26.6446];[0.3406; -49.4080];[5.0000; -45.8382];[12.9626; -43.8610];[19.1607; -39.4829];[3.6124; -37.5451];[30.0808; -41.5595]
857; 7; 17;[0.0000; 0.0000];[4.7020; -34.0533];[0.3042; -45.0687];[5.4516; -43.0250];[12.9626; -34.3560];[20.6538; -38.8821];[4.0315; -32.9314];[30.0080; -36.1953]
858; 7; 18;[0.0000; 0.0000];[5.1219; -32.8221];[0.2379; -40.9677];[5.0000; -37.1805];[12.9626; -18.7732];[18.9520; -29.1538];[3.7141; -32.0365];[34.6553; -33.7156]
859; 7; 19;[0.0000; 0.0000];[4.2046; -15.1443];[0.1760; -44.4834];[0.8679; 70.9660];[12.9626; -32.2075];[18.1242; -36.0386];[2.9024; -42.9785];[35.2297; -44.3900]
860; 7; 20;[0.0000; 0.0000];[4.9126; -14.9076];[0.1412; -9.4500];[0.0921; 1025.8034];[12.9626; -39.8451];[12.3661; -44.7430];[2.7667; -49.4969];[22.0699; -48.0917]
861; 7; 21;[0.0000; 0.0000];[5.6057; -33.7391];[0.1133; -3.8022];[2.4888; -19.9957];[12.9626; -38.6211];[12.6677; -36.1344];[4.8942; -23.3678];[25.3056; -38.3863]
862; 7; 22;[0.0000; 0.0000];[5.3402; -28.9577];[0.1117; -19.0370];[0.1434; 1384.5026];[12.9626; -30.3683];[11.6411; -31.7704];[2.4585; -32.4987];[22.6483; -32.7430]
863; 7; 23;[0.0000; 0.0000];[6.6827; -29.3085];[0.0000; 0.0000];[5.0000; -19.0785];[12.9626; -21.0756];[13.8611; -30.8876];[3.5305; -25.0731];[21.5319; -34.5209]
864; 1; 0;[0.0000; 0.0000];[8.5051; -28.6609];[0.1049; -34.0925];[1.7000; 12.3197];[12.9626; -33.4197];[14.8435; -30.8310];[5.0408; -17.6896];[27.4767; -31.1367]
865; 1; 1;[0.0000; 0.0000];[7.4957; -29.2143];[0.0000; 0.0000];[2.6344; 2.0236];[12.9626; -33.9284];[13.2420; -29.3748];[5.2518; -23.0837];[28.1247; -32.1943]
866; 1; 2;[0.0000; 0.0000];[13.2546; -28.9440];[0.0000; 0.0000];[4.0012; -16.6697];[12.9626; -33.8644];[16.8200; -31.7645];[5.1056; -27.3211];[32.1223; -33.5900]
867; 1; 3;[0.0000; 0.0000];[11.6717; -28.8943];[1.7976; -23.9686];[-1.5052; 52.4597];[12.9626; -35.8901];[16.9299; -31.1758];[5.5774; -27.8349];[28.2998; -32.9543]
868; 1; 4;[0.0000; 0.0000];[1.1125; -31.6183];[0.0471; -46.0009];[0.0000; 0.0000];[12.9626; -44.0366];[20.7227; -40.8446];[0.0000; 0.0000];[20.9523; -40.5517]
869; 1; 5;[0.0000; 0.0000];[0.7744; -31.6667];[2.9914; -46.5055];[0.0000; 0.0000];[12.9626; -45.8117];[23.7183; -44.4544];[9.2471; -48.1458];[1.6215; -34.3413]
870; 1; 6;[0.0000; 0.0000];[0.0000; 0.0000];[0.0314; -52.9974];[0.0000; 0.0000];[12.9626; -50.5677];[16.8810; -48.9051];[9.7890; -51.2878];[1.6791; -33.7433]
871; 1; 7;[0.0000; 0.0000];[1.5486; -31.6667];[0.0575; -50.7834];[5.0000; -47.2029];[12.9626; -49.0039];[16.9004; -46.2530];[10.7166; -43.1762];[1.1683; -34.2771]
872; 1; 8;[0.0000; 0.0000];[0.0000; 0.0000];[0.0467; -54.3363];[0.8947; 6.4131];[12.9626; -52.8882];[21.1868; -56.2016];[11.7094; -52.4194];[0.0000; 0.0000]
873; 1; 9;[0.0000; 0.0000];[0.0000; 0.0000];[0.0428; -52.5195];[0.0000; 0.0000];[12.9626; -51.7046];[19.6501; -51.3353];[16.9525; -50.4309];[0.0000; 0.0000]
874; 1; 10;[0.0000; 0.0000];[0.0000; 0.0000];[4.8440; -53.0849];[2.2326; -39.7082];[12.9626; -53.0849];[15.9004; -52.2801];[19.1753; -50.5666];[0.0000; 0.0000]
875; 1; 11;[0.0000; 0.0000];[0.0000; 0.0000];[4.5609; -67.5041];[-0.3157; 165.8673];[12.9626; -67.5041];[15.1309; -55.2659];[20.7320; -61.2214];[0.0000; 0.0000]
876; 1; 12;[0.0000; 0.0000];[0.2979; -31.6667];[4.5538; -50.0394];[-5.7352; 51.8112];[12.9626; -48.8827];[15.7683; -45.8636];[22.4799; -46.9946];[0.0080; -35.8495]
877; 1; 13;[0.0000; 0.0000];[0.0000; 0.0000];[4.8005; -52.3316];[0.0000; 0.0000];[12.9626; -51.6623];[14.6996; -49.4891];[22.4801; -49.8106];[0.0000; 0.0000]
878; 1; 14;[0.0000; 0.0000];[0.0000; 0.0000];[4.8184; -62.2585];[0.0000; 1180045265720109570.0000];[12.9626; -62.2585];[13.2021; -54.3593];[22.9107; -56.5779];[0.0000; 0.0000]
879; 1; 15;[0.0000; 0.0000];[0.0000; 0.0000];[4.5784; -101.2567];[0.0000; 0.0000];[12.9626; -101.2567];[14.0475; -87.8115];[23.7886; -87.5021];[0.0000; 0.0000]
880; 1; 16;[0.0000; 0.0000];[0.0000; 0.0000];[4.5923; -77.5077];[0.0000; 0.0000];[12.9626; -77.5077];[11.5194; -61.4510];[24.4218; -69.0817];[0.0000; 0.0000]
881; 1; 17;[0.0000; 0.0000];[0.0000; 0.0000];[4.1744; -69.6563];[0.0000; 0.0000];[12.9626; -67.0838];[10.9753; -56.7655];[25.4925; -62.3533];[0.0000; 0.0000]
882; 1; 18;[0.0000; 0.0000];[0.0000; 0.0000];[3.2133; -51.7477];[0.0000; 0.0000];[12.9626; -51.7477];[10.9436; -48.6975];[26.2093; -49.7019];[17.2440; -42.0157]
883; 1; 19;[0.0000; 0.0000];[0.0000; 0.0000];[2.6057; -70.1661];[0.0000; 0.0000];[12.9626; -70.1661];[10.1703; -57.7392];[26.0881; -61.4054];[0.4199; -36.4804]
884; 1; 20;[0.0000; 0.0000];[0.0000; 0.0000];[0.1676; -51.4523];[0.0000; 0.0000];[12.9626; -48.9211];[14.1980; -48.5985];[26.0882; -48.3660];[21.1640; -42.2096]
885; 1; 21;[0.0000; 0.0000];[0.0000; 0.0000];[0.1276; -53.7934];[0.0000; 0.0000];[12.9626; -53.7934];[14.5580; -52.5720];[24.0037; -52.1104];[0.0000; 0.0000]
886; 1; 22;[0.0000; 0.0000];[3.1725; -19.8422];[0.1298; 8.4640];[0.2290; -17.9388];[12.9626; -40.8503];[13.6358; -38.4067];[22.6664; -44.8744];[21.5851; -47.7484]
887; 1; 23;[0.0000; 0.0000];[2.9590; -20.2825];[0.1296; -46.4725];[0.0000; 0.0000];[12.9626; -37.6499];[13.2367; -35.9122];[22.6515; -42.4397];[20.5421; -46.0875]
888; 2; 0;[0.0000; 0.0000];[0.0000; 0.0000];[0.1265; -44.0491];[0.0000; 0.0000];[12.9626; -37.8466];[13.6029; -39.1134];[13.4380; -45.1691];[2.9813; -15.1606]
889; 2; 1;[0.0000; 0.0000];[6.7699; -36.2724];[0.1285; -43.7164];[1.2653; -9.9245];[12.9626; -38.3651];[13.0273; -36.7301];[13.8186; -38.9437];[24.2090; -39.3418]
890; 2; 2;[0.0000; 0.0000];[7.1431; -29.6923];[0.1404; -37.7948];[0.0000; 0.0000];[12.9626; -36.3255];[16.3311; -32.0641];[12.9627; -35.6482];[28.4094; -35.9110]
891; 2; 3;[0.0000; 0.0000];[7.7356; -29.5969];[0.1348; -35.7222];[-0.6236; 229.1319];[12.9626; -33.3643];[18.7276; -29.2579];[12.9088; -34.5397];[23.8641; -34.3293]
892; 2; 4;[0.0000; 0.0000];[9.2142; -29.9938];[0.1665; -35.3964];[-0.1576; 472.9797];[12.9626; -39.8434];[23.1709; -34.8713];[12.9103; -36.6579];[28.8751; -32.8082]
893; 2; 5;[0.0000; 0.0000];[0.0000; 0.0000];[0.1962; -43.4638];[0.0000; 0.0000];[12.9626; -48.5315];[25.6143; -44.1325];[12.9117; -45.0051];[2.8188; -35.5919]
894; 2; 6;[0.0000; 0.0000];[0.6138; -31.6667];[0.0231; -53.8922];[0.0000; 0.0000];[12.9626; -53.8922];[22.3266; -49.6112];[14.3311; -54.5395];[3.0063; -38.3928]
895; 2; 7;[0.0000; 0.0000];[0.3067; -31.6667];[0.0255; -52.3374];[5.0000; -47.1102];[12.9626; -49.7350];[26.8357; -47.1964];[15.2852; -44.5080];[3.2528; -40.8944]
896; 2; 8;[0.0000; 0.0000];[0.0000; 0.0000];[0.0219; -54.3454];[-0.3174; 204.9688];[12.9626; -54.3454];[29.4828; -52.0523];[15.2866; -51.8640];[0.0000; 0.0000]
897; 2; 9;[0.0000; 0.0000];[0.0000; 0.0000];[0.0207; -56.5893];[-0.3264; 159.2907];[12.9626; -56.5893];[27.6513; -53.8878];[15.2864; -54.3230];[0.0000; 0.0000]
898; 2; 10;[0.0000; 0.0000];[0.0000; 0.0000];[0.0216; -72.9020];[0.0000; 0.0000];[12.9626; -72.9020];[26.3733; -62.4870];[15.2866; -60.4250];[0.0000; 0.0000]
899; 2; 11;[0.0000; 0.0000];[0.2569; -31.6667];[0.0186; -53.1276];[5.0000; -47.6372];[12.9626; -53.1276];[25.5830; -50.5822];[15.2871; -47.1385];[0.0000; 0.0000]
900; 2; 12;[0.0000; 0.0000];[0.0000; 0.0000];[0.0182; -64.5210];[0.0000; 0.0000];[12.9626; -64.5210];[24.2584; -59.2600];[15.2864; -55.0130];[0.0000; 0.0000]
901; 2; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0217; -52.3334];[0.0000; 0.0000];[12.9626; -44.8687];[24.2320; -48.8816];[15.2879; -43.5990];[0.0000; 0.0000]
902; 2; 14;[0.0000; 0.0000];[0.0000; 0.0000];[8.5261; -37.6048];[-3.9466; 80.0124];[12.9626; -56.3653];[31.8166; -53.1121];[15.2885; -51.0963];[7.3827; -33.5860]
903; 2; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0206; -57.0850];[0.0000; 0.0000];[12.9626; -57.0850];[32.1769; -53.4588];[11.0265; -30.2853];[16.1354; -34.0304]
904; 2; 16;[0.0000; 0.0000];[0.0000; 0.0000];[0.0280; -56.3078];[-4.3893; 75.1827];[12.9626; -56.3078];[30.0281; -52.4932];[11.0266; -19.8892];[15.8583; -34.4655]
905; 2; 17;[0.0000; 0.0000];[0.0000; 0.0000];[0.0680; -56.1492];[0.0000; 0.0000];[12.9626; -56.1492];[34.1653; -53.2527];[12.9315; -51.8930];[24.8688; -32.3195]
906; 2; 18;[0.0000; 0.0000];[0.0000; 0.0000];[0.0627; -84.0702];[0.0000; 0.0000];[12.9626; -42.8822];[29.0037; -66.7165];[12.9315; -63.7824];[21.5367; -35.2917]
907; 2; 19;[0.0000; 0.0000];[1.5713; -26.8407];[0.0300; -53.5772];[-1.1531; 122.8507];[12.9626; -48.1634];[27.3894; -48.5596];[12.4920; -46.8999];[23.1583; -32.9894]
908; 2; 20;[0.0000; 0.0000];[1.6343; -23.4497];[0.0342; -54.9126];[-2.3375; 81.0546];[12.9626; -52.3734];[29.7578; -47.7503];[11.8777; -53.0268];[17.6305; -31.6576]
909; 2; 21;[0.0000; 0.0000];[2.0830; -2.7255];[0.0362; -52.5517];[0.0000; 0.0000];[12.9626; -52.5517];[25.7368; -43.9901];[11.8777; -47.3499];[16.7803; -33.1021]
910; 2; 22;[0.0000; 0.0000];[1.5646; -28.0182];[0.0249; -53.5368];[0.0000; 11373649349645910.0000];[12.9626; -46.5717];[22.8911; -44.4707];[11.8777; -50.6303];[14.6060; -27.6231]
911; 2; 23;[0.0000; 0.0000];[2.5374; -20.2314];[0.0276; -47.4546];[5.0000; -17.9198];[12.9626; -46.4054];[20.4253; -38.1744];[11.8778; -14.8339];[15.1830; -49.9639]
912; 3; 0;[0.0000; 0.0000];[2.5695; -30.4007];[0.0595; -40.1123];[0.0000; 0.0000];[12.9626; -39.2172];[19.8459; -33.9712];[11.8777; -36.2957];[19.1528; -31.4716]
913; 3; 1;[0.0000; 0.0000];[1.9412; -36.4101];[0.0618; -44.3633];[0.0000; 0.0000];[12.9626; -44.3633];[19.1955; -40.0943];[12.2274; -31.6414];[24.0381; -38.4401]
914; 3; 2;[0.0000; 0.0000];[3.1005; -30.1285];[0.0391; -37.3435];[0.0000; 0.0000];[12.9626; -37.7492];[22.5986; -33.4104];[12.2274; -31.8600];[19.7915; -31.8543]
915; 3; 3;[0.0000; 0.0000];[3.5490; -36.2899];[0.0568; -41.9913];[0.0000; 0.0000];[12.9626; -41.4339];[23.3519; -37.7729];[10.3264; -35.1138];[20.7456; -35.3145]
916; 3; 4;[0.0000; 0.0000];[0.0000; 0.0000];[0.0595; -37.6472];[0.0000; 0.0000];[12.9626; -41.9659];[28.1070; -41.2085];[9.2606; -31.7743];[0.7532; -31.8552]
917; 3; 5;[0.0000; 0.0000];[1.2434; -21.6499];[0.0462; -47.1588];[0.0000; 0.0000];[12.9626; -42.5527];[31.5424; -42.1601];[9.2606; -36.3993];[4.8103; -31.0407]
918; 3; 6;[0.0000; 0.0000];[0.0000; 0.0000];[0.0396; -61.2345];[0.0000; 0.0000];[12.9626; -56.5231];[32.7905; -50.2954];[8.9920; -39.2260];[0.0000; 0.0000]
919; 3; 7;[0.0000; 0.0000];[0.0000; 0.0000];[0.0399; -51.2172];[0.0000; 0.0000];[12.9626; -47.7158];[41.5244; -46.0754];[9.3774; -34.5092];[10.0678; -31.6758]
920; 3; 8;[0.0000; 0.0000];[0.0000; 0.0000];[0.0323; -76.6427];[0.0000; 0.0000];[12.9626; -76.6427];[41.5384; -68.7900];[9.3773; -48.3342];[0.0000; 0.0000]
921; 3; 9;[0.0000; 0.0000];[0.1367; -34.4303];[0.0285; -53.0969];[1.2331; 13.6204];[12.9626; -50.1381];[38.9338; -47.4654];[11.0805; -45.9986];[0.0000; 0.0000]
922; 3; 10;[0.0000; 0.0000];[0.0000; 0.0000];[0.0182; -56.2727];[0.2838; 317.8105];[12.9626; -56.2727];[33.2691; -51.2761];[10.9422; -50.4071];[0.4658; -29.9199]
923; 3; 11;[0.0000; 0.0000];[0.0000; 0.0000];[0.0173; -55.1445];[-0.7081; 148.5008];[12.9626; -55.1445];[36.5233; -50.5402];[10.9376; -55.0280];[0.2395; -30.5297]
924; 3; 12;[0.0000; 0.0000];[1.0107; -30.9561];[0.0410; -55.4071];[-3.7623; 75.4972];[12.9626; -55.4071];[32.7005; -49.5327];[10.9945; -57.6972];[3.6439; -32.8776]
925; 3; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0219; -56.7061];[-4.5353; 81.9665];[12.9626; -66.6908];[31.9217; -54.3074];[10.9960; -62.7151];[6.2584; -31.5680]
926; 3; 14;[0.0000; 0.0000];[0.0000; 0.0000];[0.0298; -49.0438];[-4.9672; 64.1047];[12.9626; -57.1709];[37.1955; -52.5871];[10.9858; -60.4718];[7.6844; -32.1510]
927; 3; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0129; -74.1248];[0.0136; 1784.0433];[12.9626; -74.1248];[39.6911; -65.7394];[11.7716; -65.6563];[0.0000; 0.0000]
928; 3; 16;[0.0000; 0.0000];[0.0000; 0.0000];[0.0201; -84.0849];[0.0000; 0.0000];[12.9626; -84.0849];[36.1111; -71.8740];[12.9523; -60.2186];[0.0000; 0.0000]
929; 3; 17;[0.0000; 0.0000];[0.0000; 0.0000];[0.0363; -54.7388];[0.1532; 39.3973];[12.9626; -54.7388];[39.7132; -51.3834];[13.3051; -52.8357];[0.0000; 0.0000]
930; 3; 18;[0.0000; 0.0000];[0.0000; 0.0000];[0.0165; -52.1507];[-5.1562; 66.0931];[12.9626; -52.1507];[36.5227; -48.9643];[13.5210; -50.2161];[11.9878; -41.8565]
931; 3; 19;[0.0000; 0.0000];[0.0000; 0.0000];[0.0138; -53.1629];[-1.1008; 50.9021];[12.9626; -53.1629];[34.6114; -47.9186];[13.3987; -49.5700];[6.3435; -35.2248]
932; 3; 20;[0.0000; 0.0000];[0.0000; 0.0000];[0.0460; -59.6801];[0.0000; 0.0000];[12.9626; -59.6801];[34.4099; -54.7440];[13.8674; -50.1087];[3.8709; -36.7051]
933; 3; 21;[0.0000; 0.0000];[1.0548; -36.6916];[0.0239; -41.7921];[0.0000; 0.0000];[12.9626; -42.3576];[30.9178; -40.1107];[9.8544; -37.7378];[12.8124; -43.6692]
934; 3; 22;[0.0000; 0.0000];[0.5863; -19.9957];[0.0172; -48.8682];[0.0000; 0.0000];[12.9626; -47.9915];[26.9639; -44.4852];[8.6490; -42.9388];[11.4439; -43.7789]
935; 3; 23;[0.0000; 0.0000];[1.9525; -36.5249];[0.0197; -35.6322];[3.1930; -8.9281];[12.9626; -39.0303];[22.9156; -36.3521];[8.5800; -43.1055];[12.5339; -47.6970]
936; 4; 0;[0.0000; 0.0000];[1.2519; -36.5428];[0.0331; -41.4390];[0.0000; 0.0000];[12.9626; -37.8840];[23.3327; -36.9120];[8.6406; -39.7244];[14.4855; -32.2769]
937; 4; 1;[0.0000; 0.0000];[0.9565; -25.8769];[0.0490; -47.5790];[0.0000; 0.0000];[12.9626; -47.5790];[22.5483; -43.5030];[7.5625; -31.7984];[4.2524; -26.7691]
938; 4; 2;[0.0000; 0.0000];[1.5231; -36.5909];[0.0533; -39.6640];[0.0000; 0.0000];[12.9626; -41.5709];[24.2459; -39.0261];[7.3408; -49.6685];[14.2469; -28.3592]
939; 4; 3;[0.0000; 0.0000];[1.6693; -26.2238];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -45.1420];[24.5980; -40.7403];[7.4363; -52.5074];[11.9828; -30.5203]
940; 4; 4;[0.0000; 0.0000];[0.0000; 0.0000];[0.0126; -54.3614];[0.0000; 0.0000];[12.9626; -55.1335];[31.0716; -51.0798];[7.6155; -44.5310];[0.5336; -33.9440]
941; 4; 5;[0.0000; 0.0000];[0.0000; 0.0000];[0.0109; -40.2527];[-4.9322; 55.1875];[12.9626; -42.2396];[33.9461; -40.7891];[7.8373; -39.5030];[17.0580; -38.8128]
942; 4; 6;[0.0000; 0.0000];[0.0000; 0.0000];[0.0223; -54.3033];[0.0000; 0.0000];[12.9626; -59.4587];[35.0607; -54.6125];[8.1333; -43.4511];[0.0000; 0.0000]
943; 4; 7;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[-0.1124; 77.4770];[12.9626; -63.6576];[49.7917; -55.5526];[9.3384; -56.1620];[0.0000; 0.0000]
944; 4; 8;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -97.5608];[44.7217; -84.4732];[10.0456; -66.7594];[0.0000; 0.0000]
945; 4; 9;[0.0000; 0.0000];[0.0000; 0.0000];[0.0184; -50.7220];[-0.1429; 106.6079];[12.9626; -54.9771];[39.4671; -51.6662];[9.8157; -52.4509];[0.0000; 0.0000]
946; 4; 10;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -103.0214];[34.9134; -92.4498];[9.3383; -72.8493];[0.0000; 0.0000]
947; 4; 11;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[4.6163; -46.7915];[12.9626; -53.8390];[37.0637; -50.4640];[8.8415; -46.2136];[0.0000; 0.0000]
948; 4; 12;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -81.2285];[32.1839; -70.9720];[8.9457; -59.2135];[0.0000; 0.0000]
949; 4; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -56.3490];[32.6701; -54.2237];[9.1088; -50.1565];[0.0000; 0.0000]
950; 4; 14;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -79.2399];[38.8580; -64.7759];[10.1953; -57.3615];[0.0000; 0.0000]
951; 4; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -64.7306];[40.4556; -55.3762];[8.4893; -53.0197];[1.4139; -34.6029]
952; 4; 16;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -47.7580];[12.9626; -49.6813];[37.8329; -46.9291];[7.1133; -35.0099];[16.1369; -41.3273]
953; 4; 17;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -55.4055];[42.9284; -52.5650];[7.1640; -49.3744];[0.0000; 0.0000]
954; 4; 18;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -55.7304];[41.2777; -51.3633];[6.1456; -49.1384];[0.4075; -35.1698]
955; 4; 19;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -66.8074];[41.5251; -59.2595];[5.5237; -52.8060];[0.0000; 0.0000]
956; 4; 20;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -55.5625];[39.3027; -51.8225];[5.1715; -57.1671];[3.3443; -36.1951]
957; 4; 21;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[2.0414; -32.9844];[12.9626; -52.4501];[35.1114; -47.4398];[5.0975; -53.2017];[12.4482; -42.8098]
958; 4; 22;[0.0000; 0.0000];[0.0690; -19.9957];[0.0000; 0.0000];[1.3567; -23.4758];[12.9626; -48.7559];[29.4518; -44.0635];[4.3269; -46.2919];[12.2442; -44.1530]
959; 4; 23;[0.0000; 0.0000];[0.4110; -36.6328];[0.0000; 0.0000];[3.3154; -18.7923];[12.9626; -34.4245];[25.3072; -34.3534];[3.8518; -44.5812];[12.2795; -43.7300]
960; 5; 0;[0.0000; 0.0000];[0.4527; -36.7227];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -44.4958];[25.2580; -40.7071];[3.7116; -55.6531];[2.9751; -30.3481]
961; 5; 1;[0.0000; 0.0000];[0.2093; -36.7822];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -43.5138];[24.6345; -41.5437];[3.6838; -44.1165];[2.5142; -32.7693]
962; 5; 2;[0.0000; 0.0000];[0.1801; -36.5824];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -38.5865];[24.1243; -40.8177];[3.3805; -43.2356];[18.3388; -39.0742]
963; 5; 3;[0.0000; 0.0000];[0.1944; -37.7166];[0.0000; 0.0000];[0.6110; -11.6571];[12.9626; -34.4679];[24.9960; -36.9055];[1.9350; -82.3279];[14.8374; -35.6432]
964; 5; 4;[0.0000; 0.0000];[0.1198; -20.9689];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -47.0999];[29.3693; -46.3971];[1.9963; -75.4629];[1.7490; -31.6584]
965; 5; 5;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[12.9626; -45.7342];[35.1079; -43.4906];[2.3446; -49.4502];[1.6760; -35.3773]
966; 5; 6;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0184; 435.1383];[12.9626; -55.7583];[36.1033; -52.4703];[2.4088; -64.5877];[1.3895; -39.7476]
967; 5; 7;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -44.6493];[12.9626; -46.8152];[53.1136; -44.2599];[2.8800; -16.0542];[15.7171; -36.5441]
968; 5; 8;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[1.8858; -30.4235];[12.9626; -55.7244];[46.9361; -53.4483];[0.7198; -26.1067];[0.0000; 0.0000]
969; 5; 9;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[1.8327; -5.9192];[12.9626; -55.7294];[42.3572; -52.8577];[-0.8907; 18.4412];[0.0000; 0.0000]
970; 5; 10;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[-7.1880; 81.0701];[12.9626; -66.2028];[40.0352; -59.2331];[-2.0104; 42.7842];[0.0000; 0.0000]
971; 5; 11;[0.0000; 0.0000];[0.0685; -31.0139];[0.0000; 0.0000];[-2.7597; 94.1350];[12.9626; -56.0598];[39.7517; -52.3531];[-2.2875; 47.2731];[0.8342; -31.0139]
972; 5; 12;[0.0000; 0.0000];[0.0832; -31.2064];[0.0000; 0.0000];[0.1651; -19.4511];[12.9626; -51.2070];[0.8996; -32.6216];[-1.8611; 0.1258];[15.5840; -32.2866]
973; 5; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -47.4490];[12.9626; -48.3297];[0.9388; -17.3147];[-2.3297; 26.1652];[16.5842; -34.0971]
974; 5; 14;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[6.4039; -47.6487];[12.9626; -52.4699];[36.8426; -51.7093];[-3.9950; 27.9819];[13.7802; -35.7292]
975; 5; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -50.3936];[12.9626; -54.6080];[38.5785; -51.9855];[0.3909; -318.5262];[11.5076; -36.1192]
976; 5; 16;[0.0000; 0.0000];[0.0904; -28.5000];[0.0000; 0.0000];[5.0000; -48.5190];[12.9626; -50.0232];[38.3339; -49.5679];[1.3974; -71.7280];[18.3225; -39.0027]
977; 5; 17;[0.0000; 0.0000];[0.0663; -9.3118];[0.0000; 0.0000];[5.0000; -46.8272];[12.9626; -49.1693];[38.1026; -47.6945];[1.1431; -49.2624];[18.0379; -36.5860]
978; 5; 18;[0.0000; 0.0000];[0.0910; -22.8762];[0.0000; 0.0000];[5.0000; -45.5287];[12.9626; -48.4607];[32.1918; -41.4878];[0.7097; -60.0541];[17.5682; -46.3682]
979; 5; 19;[0.0000; 0.0000];[0.3184; -8.8222];[0.0000; 0.0000];[5.0000; -43.2694];[12.9626; -38.9764];[27.4344; -38.5694];[0.6555; -27.4641];[18.8030; -42.6809]
980; 5; 20;[0.0000; 0.0000];[0.2564; -11.3674];[0.0000; 0.0000];[4.8365; -38.8913];[12.9626; -46.3958];[26.7708; -44.0302];[-0.0594; -83.7307];[17.4882; -44.6222]
981; 5; 21;[0.0000; 0.0000];[0.2781; -17.4502];[0.0000; 0.0000];[5.0000; -12.7358];[12.9626; -37.0738];[23.1135; -34.5825];[1.3276; -37.2965];[15.5228; -43.1155]
982; 5; 22;[0.0000; 0.0000];[1.3342; -31.6305];[0.0000; 0.0000];[0.3951; 112.4896];[12.9626; -40.3975];[21.6249; -34.9350];[0.4871; 26.5997];[14.7287; -42.3093]
983; 5; 23;[0.0000; 0.0000];[0.3118; -34.8326];[0.0000; 0.0000];[1.0229; -2.9387];[12.9626; -39.3999];[22.3713; -33.6085];[-0.4781; 64.6893];[13.9990; -42.6842]
984; 6; 0;[0.0000; 0.0000];[1.0477; -33.1201];[0.0000; 0.0000];[6.6830; -27.0348];[12.9626; -32.3399];[20.1868; -29.1630];[0.2997; -29.7054];[16.5795; -30.3299]
985; 6; 1;[0.0000; 0.0000];[1.2237; -31.0969];[0.0000; 0.0000];[1.4998; 2.8685];[12.9626; -34.7918];[22.1102; -34.0009];[-0.2532; 191.6294];[17.5285; -36.1133]
