ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
713;3;17;default broker;0,0000;0,0000;0,0742;-3,0267;23,4704;-0,8308;0,0000;-15,0972;0,0000;-103,6450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;36837,9091
713;3;17;EWIIS3;0,9500;0,0000;1836,0191;0,0000;0,0000;-119,4175;0,0000;-1273,1260;0,0000;-0,3950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-198739,1009
713;3;17;Bunnie;0,0000;0,0000;10449,2175;-2,7446;0,0000;-321,2651;0,0000;-8197,4042;0,0000;-762,5350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-303905,5186
714;3;18;default broker;0,0000;0,0000;0,0000;-1,7906;9,6796;-1,4815;4,7729;0,0000;0,0000;-103,6450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;36745,4445
714;3;18;EWIIS3;0,9500;0,0000;1467,4578;0,0000;0,0000;-202,7589;0,0000;-411,5183;0,0000;-0,3950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-197885,3653
714;3;18;Bunnie;0,0000;0,0000;9401,8644;-1,7906;0,0000;-293,1791;0,0000;-6515,6575;0,0000;-762,5350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-302076,8164
715;3;19;default broker;0,0000;0,0000;0,0000;-1,1854;10,7515;-1,3622;0,0000;-5,0400;0,0000;-101,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;36646,6584
715;3;19;EWIIS3;0,9500;0,0000;1186,9376;0,0000;0,0000;0,0000;0,0000;-992,7022;0,0000;-0,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-197690,5899
715;3;19;Bunnie;5,0000;0,0000;9658,0637;-1,1854;0,0000;-612,0857;0,0000;-5150,6435;0,0000;-764,2150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-298941,8823
716;3;20;default broker;0,0000;0,0000;0,0000;0,0000;9,3960;-1,3339;0,0000;-20,5780;0,0000;-101,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;36532,1924
716;3;20;EWIIS3;0,9896;0,0000;1041,8922;0,0000;0,0000;-799,4922;1551,0386;0,0000;0,0000;-0,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-195896,5717
716;3;20;Bunnie;0,0000;0,0000;9640,2011;0,0000;0,0000;-569,6519;0,0000;-4575,7501;0,0000;-764,2150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-295211,2983
717;3;21;default broker;0,0000;0,0000;0,0000;0,0000;8,1960;-0,7442;0,0000;-1,1516;0,0000;-101,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;36436,5426
717;3;21;EWIIS3;0,9896;0,0000;871,5855;0,0000;0,0000;-787,9347;89,0303;0,0000;0,0000;-0,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-195723,3110
717;3;21;Bunnie;0,0000;0,0000;9074,9841;-7,4983;0,0000;-1873,6236;0,0000;-11,2378;0,0000;-764,2150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-288792,8889
718;3;22;default broker;0,0000;0,0000;0,4595;-2,6881;5,6640;-0,9159;2,2477;0,0000;0,0000;-101,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;36339,3598
718;3;22;EWIIS3;0,9896;0,0000;892,7714;0,0000;0,0000;-823,1179;175,2647;0,0000;0,0000;-0,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-195477,8133
718;3;22;Bunnie;0,0000;0,0000;10447,7403;-2,6881;0,0000;-1867,8613;0,0000;-119,2306;0,0000;-764,2150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-281099,1436
719;3;23;default broker;0,0000;0,0000;0,0000;0,0000;8,1200;-0,2634;0,0000;-14,9623;0,0000;-101,9500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;36230,3041
719;3;23;EWIIS3;0,9896;0,0000;910,1841;0,0000;0,0000;-704,4221;1186,6760;0,0000;0,0000;-0,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-194084,7957
719;3;23;Bunnie;0,0000;0,0000;10647,3928;0,0000;318,8213;-1944,6017;0,0000;-1352,5548;0,0000;-764,2150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-274194,3009
720;4;0;default broker;0,0000;0,0000;0,0000;-2,4341;6,2355;-0,9671;0,0000;-0,9213;0,0000;-101,9500;0,0000;0,0000;0,0000;0,0000;3,6909;0,0000;36133,9579
720;4;0;EWIIS3;0,9896;0,0000;908,1548;0,0000;0,0000;-653,7668;0,0000;-98,2679;0,0000;-0,4100;0,0000;0,0000;0,0000;0,0000;0,0000;-39,6217;-193967,7177
720;4;0;Bunnie;0,0000;0,0000;6857,1832;-2,4341;52,1670;-1866,6617;23,6651;0,0000;0,0000;-764,2150;0,0000;0,0000;0,0000;0,0000;0,0000;-55,1425;-269949,7389
721;4;1;default broker;0,0000;0,0000;0,0000;-2,1630;5,4522;0,0000;0,1341;0,0000;0,0000;-102,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;36035,0762
721;4;1;EWIIS3;0,9896;0,0000;871,0555;0,0000;0,0000;-691,6428;19,6954;0,0000;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-193768,0601
721;4;1;Bunnie;0,0000;0,0000;6969,4856;-2,1630;0,0000;-1967,3554;0,0000;-1,4017;0,0000;-763,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-265715,0035
722;4;2;default broker;0,0000;0,0000;0,0000;-2,2585;6,6655;-0,8276;0,0000;-0,6132;0,0000;-102,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;35935,7375
722;4;2;EWIIS3;1,0687;-13430,6623;868,1845;0,0000;0,0000;-610,2939;0,0000;-84,0395;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-193593,5802
722;4;2;Bunnie;0,0000;0,0000;7379,1256;-2,2585;133,6216;-1988,7241;17,9295;0,0000;0,0000;-763,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-260939,1394
723;4;3;default broker;0,0000;0,0000;0,0000;-2,2436;9,4214;-1,5272;13,3593;0,0000;0,0000;-102,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;35852,4423
723;4;3;EWIIS3;1,0687;0,0000;870,3000;0,0000;0,0000;0,0000;0,0000;-660,0412;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-206813,3549
723;4;3;Bunnie;0,0000;0,0000;5414,9073;-2,2436;0,0000;-147,7695;0,0000;-5675,6459;0,0000;-763,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-262113,7211
724;4;4;default broker;0,0000;0,0000;0,0000;-2,3004;7,0423;-0,8884;13,5702;0,0000;0,0000;-102,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;35767,5610
724;4;4;EWIIS3;1,0687;0,0000;1032,8321;0,0000;0,0000;-682,6346;1488,4540;0,0000;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-204974,0746
724;4;4;Bunnie;0,0000;0,0000;6387,4979;-2,3004;0,0000;-86,9796;0,0000;-6285,7648;0,0000;-763,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-262865,0980
725;4;5;default broker;0,0000;0,0000;0,0000;-1,8175;6,4211;-0,6977;9,6218;0,0000;0,0000;-102,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;35678,7837
725;4;5;EWIIS3;1,0687;0,0000;1355,7872;0,0000;0,0000;0,0000;0,0000;-1105,8352;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-204723,4939
725;4;5;Bunnie;0,0000;0,0000;6250,4960;-1,8175;0,0000;-119,8861;0,0000;-6976,9768;0,0000;-763,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-264477,1123
726;4;6;default broker;0,0000;0,0000;0,0000;-2,5342;18,5275;-0,9736;0,0000;-12,1119;0,0000;-102,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;35579,3865
726;4;6;EWIIS3;1,0687;0,0000;1503,0441;0,0000;0,0000;0,0000;0,0000;-1347,1819;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-204567,0029
726;4;6;Bunnie;0,0000;0,0000;6833,5646;-2,2278;0,0000;-108,7446;0,0000;-8384,6439;0,0000;-763,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-266902,9940
727;4;7;default broker;0,0000;0,0000;0,0000;-3,8781;68,8157;-0,3391;0,0000;-188,8554;0,0000;-103,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;35351,6697
727;4;7;EWIIS3;1,0687;0,0000;1833,2543;0,0000;0,0000;0,0000;0,0000;-2085,4486;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-204818,5685
727;4;7;Bunnie;0,0000;0,0000;10648,6091;-1,9970;0,0000;-98,7486;0,0000;-16928,9009;0,0000;-762,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-274046,7065
728;4;8;default broker;0,0000;0,0000;0,0000;-5,8252;163,8081;-1,8412;0,0000;-462,7902;0,0000;-103,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34941,5612
728;4;8;EWIIS3;1,0687;0,0000;2421,7112;0,0000;0,0000;0,0000;0,0000;-3466,5627;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-205862,7913
728;4;8;Bunnie;0,0000;0,0000;9289,9507;-2,4471;0,0000;-90,3347;0,0000;-18346,7642;0,0000;-762,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-283958,9769
729;4;9;default broker;0,0000;0,0000;0,0000;-6,8676;412,3671;0,0000;0,0000;-962,5384;0,0000;-103,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34281,0623
729;4;9;EWIIS3;1,0687;0,0000;2345,9904;0,0000;0,0000;0,0000;0,0000;-5421,5780;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-208937,7502
729;4;9;Bunnie;0,0000;0,0000;10253,0436;-2,3270;0,0000;-82,3822;0,0000;-33042,6973;0,0000;-762,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-307596,0148
730;4;10;default broker;0,0000;0,0000;0,0000;-7,5341;269,8609;0,0000;0,0000;-842,0009;0,0000;-103,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33597,9282
730;4;10;EWIIS3;1,0687;0,0000;2420,6427;0,0000;0,0000;-2,9646;0,0000;-3466,1369;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-209985,5803
730;4;10;Bunnie;0,0000;0,0000;13621,8459;-2,0888;0,0000;-75,1441;0,0000;-17800,3484;0,0000;-762,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-312614,4251
731;4;11;default broker;0,0000;0,0000;0,0000;-8,0380;295,3654;0,0000;0,0000;-876,9664;0,0000;-103,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32904,8293
731;4;11;EWIIS3;1,0687;0,0000;2449,6843;0,0000;0,0000;0,0000;0,0000;-3437,6049;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-210972,8722
731;4;11;Bunnie;0,0000;0,0000;11845,0137;-1,9171;0,0000;-70,9224;0,0000;-14953,4167;0,0000;-762,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-316558,3425
732;4;12;default broker;0,0000;0,0000;0,2475;-7,7953;528,9592;0,0000;0,0000;-1235,0747;0,0000;-103,4600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32087,7060
732;4;12;EWIIS3;1,0687;0,0000;2411,7744;0,0000;0,0000;0,0000;0,0000;-4798,2709;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-213358,7399
732;4;12;Bunnie;0,0000;0,0000;10055,3814;-1,7620;0,0000;-63,2351;0,0000;-17995,4287;0,0000;-762,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-325326,0619
733;4;13;default broker;0,0000;0,0000;0,2097;-7,9171;370,5616;0,0000;0,0000;-912,9932;0,0000;-104,4050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31433,1620
733;4;13;EWIIS3;1,0687;0,0000;2332,3024;0,0000;0,0000;0,0000;0,0000;-3928,6447;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-214954,4534
733;4;13;Bunnie;0,0000;0,0000;12268,8946;-2,3071;0,0000;-57,6673;0,0000;-18857,7150;0,0000;-761,7300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-332736,5867
734;4;14;default broker;0,0000;0,0000;0,0000;-6,9241;402,9838;0,0000;0,0000;-913,0130;0,0000;-104,4050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30811,8036
734;4;14;EWIIS3;1,0687;0,0000;2377,0596;0,0000;0,0000;0,0000;0,0000;-4758,1021;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-217334,8673
734;4;14;Bunnie;0,0000;0,0000;11749,9456;-2,2981;0,0000;-51,2898;0,0000;-21496,8861;0,0000;-761,7300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-343298,8451
735;4;15;default broker;0,0000;0,0000;0,0000;-5,4360;255,7393;-0,6762;0,0000;-639,5568;0,0000;-104,4050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30317,4688
735;4;15;EWIIS3;1,0687;0,0000;2261,4730;0,0000;0,0000;0,0000;0,0000;-3911,7534;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-218984,5189
735;4;15;Bunnie;0,0000;0,0000;10715,9195;-2,0008;0,0000;-39,8388;0,0000;-17097,6311;0,0000;-761,7300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-350484,1262
736;4;16;default broker;0,0000;0,0000;0,0000;-5,2728;78,8253;0,0000;0,0000;-152,3273;0,0000;-104,4050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30134,2890
736;4;16;EWIIS3;1,0687;0,0000;2374,4659;0,0000;0,0000;0,0000;0,0000;-2539,5956;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-219149,0198
736;4;16;Bunnie;0,0000;0,0000;11121,5466;-2,1238;0,0000;-36,9155;0,0000;-10963,8646;0,0000;-761,7300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-351127,2134
737;4;17;default broker;0,0000;0,0000;0,0000;-2,4967;27,4652;0,0000;0,0000;-16,2762;0,0000;-104,4050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30038,5763
737;4;17;EWIIS3;1,0687;0,0000;2166,0928;0,0000;0,0000;0,0000;0,0000;-3051,3591;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-220033,6574
737;4;17;Bunnie;0,0000;0,0000;9928,7127;-2,1959;0,0000;-28,5269;0,0000;-12958,4111;0,0000;-761,7300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-354949,3646
738;4;18;default broker;0,0000;0,0000;0,3772;-1,8963;13,7284;0,0000;1,5653;0,0000;0,0000;-104,4050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;29947,9458
738;4;18;EWIIS3;1,0687;0,0000;1778,0905;0,0000;0,0000;0,0000;0,0000;-2368,5856;0,0000;-0,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-220623,5237
738;4;18;Bunnie;0,0000;0,0000;10004,2985;-1,8963;0,0000;-15,3886;0,0000;-12497,9029;0,0000;-761,7300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-358221,9840
739;4;19;default broker;0,0000;0,0000;0,0000;-2,0012;12,9685;0,0000;7,8904;0,0000;0,0000;-103,7200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;29863,0836
739;4;19;EWIIS3;1,0687;0,0000;1291,7457;0,0000;0,0000;0,0000;0,0000;-1663,4104;0,0000;-0,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-220994,6397
739;4;19;Bunnie;0,0000;0,0000;11135,4859;-2,0012;0,0000;-14,0414;0,0000;-13886,9066;0,0000;-762,3350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-361751,7823
740;4;20;default broker;0,0000;0,0000;0,0858;-1,8582;11,8698;0,0000;0,0000;-2,3524;0,0000;-103,7200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;29767,1085
740;4;20;EWIIS3;1,1875;0,0000;2452,9774;0,0000;0,0000;-63,5005;0,0000;-1865,5610;0,0000;-0,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-220470,0563
740;4;20;Bunnie;0,0000;0,0000;10199,6748;-1,8582;0,0000;-12,8006;0,0000;-11187,4963;0,0000;-762,3350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-363516,5976
741;4;21;default broker;0,0000;0,0000;0,0000;-1,8239;11,0072;0,0000;16,1484;0,0000;0,0000;-103,7200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;29688,7202
741;4;21;EWIIS3;1,1875;0,0000;1875,8489;0,0000;0,0000;0,0000;0,0000;-2043,7600;0,0000;-0,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-220637,2999
741;4;21;Bunnie;0,0000;0,0000;9125,4050;-1,8239;0,0000;-125,3242;0,0000;-11306,9251;0,0000;-762,3350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-366587,6008
742;4;22;default broker;0,0000;0,0000;0,0000;-2,4377;8,7914;0,0000;7,0491;0,0000;0,0000;-103,7200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;29598,4029
742;4;22;EWIIS3;1,1875;0,0000;1935,0937;0,0000;0,0000;-212,2092;0,0000;-359,3329;0,0000;-0,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-219273,0808
742;4;22;Bunnie;0,0000;0,0000;9475,4265;-2,4377;0,0000;-1607,7541;0,0000;-1612,9203;0,0000;-762,3350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-361097,6213
743;4;23;default broker;0,0000;0,0000;0,0000;-1,7977;8,8195;0,0000;0,0000;-1,6338;0,0000;-103,7200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;29500,0709
743;4;23;EWIIS3;1,1875;0,0000;1996,3454;0,0000;0,0000;-59,2330;0,0000;-923,7240;0,0000;-0,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-218259,0250
743;4;23;Bunnie;0,0000;0,0000;7779,4221;-1,7977;0,0000;-1387,3524;0,0000;-1074,5311;0,0000;-762,3350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-356544,2154
744;5;0;default broker;0,0000;0,0000;0,0000;-2,7159;10,1657;0,0000;17,0522;0,0000;0,0000;-103,7200;0,0000;0,0000;0,0000;0,0000;3,0055;0,0000;29423,8584
744;5;0;EWIIS3;1,1875;0,0000;1971,0822;0,0000;0,0000;-179,1307;0,0000;-704,8527;0,0000;-0,5200;0,0000;0,0000;0,0000;0,0000;0,0000;-44,3706;-217215,6292
744;5;0;Bunnie;0,0000;0,0000;10138,0930;-2,7159;0,0000;-165,5443;0,0000;-14461,0534;0,0000;-762,3350;0,0000;0,0000;0,0000;0,0000;0,0000;-73,9194;-361871,6904
745;5;1;default broker;0,0000;0,0000;0,0000;-1,9517;2,9753;0,0000;28,5510;0,0000;0,0000;-103,9000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;29349,5331
745;5;1;EWIIS3;1,1875;0,0000;1940,2609;0,0000;0,0000;-246,8823;0,0000;-370,3936;0,0000;-0,4550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-215891,9117
745;5;1;Bunnie;0,0000;0,0000;8783,6156;-1,9517;0,0000;-213,3604;0,0000;-11801,1355;0,0000;-762,2200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-365866,7424
746;5;2;default broker;0,0000;0,0000;0,0000;-1,8579;6,3076;0,0000;12,0619;0,0000;0,0000;-103,9000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;29262,1447
746;5;2;EWIIS3;1,1083;-13430,6623;872,6021;0,0000;0,0000;-163,0426;52,7309;0,0000;0,0000;-0,4550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-215128,9679
746;5;2;Bunnie;0,0000;0,0000;8416,2948;-1,8579;0,0000;-297,1766;0,0000;-9677,6190;0,0000;-762,2200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-368189,3212
747;5;3;default broker;0,0000;0,0000;0,0000;-1,8997;8,7613;0,0000;3,0160;0,0000;0,0000;-103,9000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;29168,1223
747;5;3;EWIIS3;1,1083;0,0000;889,6109;0,0000;0,0000;-200,3248;388,2463;0,0000;0,0000;-0,4550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-227481,4444
747;5;3;Bunnie;0,0000;0,0000;8692,5212;-1,8997;0,0000;-268,2758;0,0000;-10652,7665;0,0000;-762,2200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-371181,9620
748;5;4;default broker;0,0000;0,0000;0,0000;-2,2950;9,9188;0,0000;0,5539;0,0000;0,0000;-103,9000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;29072,4001
748;5;4;EWIIS3;1,1083;0,0000;1002,3373;0,0000;0,0000;-800,4519;1972,0699;0,0000;0,0000;-0,4550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-225306,8359
748;5;4;Bunnie;0,0000;0,0000;9984,7467;-2,2950;0,0000;-349,4819;0,0000;-10586,4803;0,0000;-762,2200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-372897,6924
749;5;5;default broker;0,0000;0,0000;0,0000;-2,0696;6,3471;0,0000;18,0382;0,0000;0,0000;-103,9000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;28990,8159
749;5;5;EWIIS3;1,1083;0,0000;1280,6974;0,0000;0,0000;-100,6542;0,0000;-790,3398;0,0000;-0,4550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-224916,4791
749;5;5;Bunnie;0,0000;0,0000;8714,9450;-2,0696;0,0000;-392,1503;0,0000;-10338,9360;0,0000;-762,2200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-375678,1234
750;5;6;default broker;0,0000;0,0000;0,0000;-3,5610;21,1708;-2,2832;6,2664;0,0000;0,0000;-103,9000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;28908,5088
750;5;6;EWIIS3;1,1083;0,0000;1477,7715;0,0000;0,0000;-204,7861;0,0000;-458,8057;0,0000;-0,4550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-224101,6459
750;5;6;Bunnie;0,0000;0,0000;7903,7229;-1,5960;0,0000;-320,2880;0,0000;-9034,6405;0,0000;-762,2200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-377893,1450
751;5;7;default broker;0,0000;0,0000;0,0000;-14,4863;87,3611;-14,9416;45,3364;0,0000;0,0000;-103,2150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;28908,5635
751;5;7;EWIIS3;1,1083;0,0000;1956,2779;0,0000;0,0000;-107,8770;0,0000;-1395,7694;0,0000;-0,4550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-223648,3610
751;5;7;Bunnie;0,0000;0,0000;8166,0616;-1,6241;0,0000;-345,7703;0,0000;-9898,7554;0,0000;-762,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-380736,1383
752;5;8;default broker;0,0000;0,0000;0,2660;-26,1604;272,0424;-26,5909;189,8401;0,0000;0,0000;-103,2150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;29214,7457
752;5;8;EWIIS3;1,1083;0,0000;2252,8189;0,0000;0,0000;-27,8437;0,0000;-3919,8600;0,0000;-0,4550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-225342,5924
752;5;8;Bunnie;0,0000;0,0000;9383,2773;-1,8082;0,0000;-392,3405;0,0000;-20668,3752;0,0000;-762,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-393178,2899
753;5;9;default broker;0,0000;0,0000;0,0000;-33,1701;329,8991;-33,7784;56,2408;0,0000;0,0000;-103,2150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;29430,7221
753;5;9;EWIIS3;1,1083;0,0000;2183,3455;0,0000;0,0000;-74,2755;0,0000;-2792,4477;0,0000;-0,4550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-226025,3168
753;5;9;Bunnie;0,0000;0,0000;8160,0305;-2,6009;0,0000;-364,9965;0,0000;-14981,1075;0,0000;-762,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-401129,8693
754;5;10;default broker;0,0000;0,0000;0,0000;-37,3023;284,5339;-55,5808;0,0000;-36,3324;0,0000;-103,2150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;29482,8256
754;5;10;EWIIS3;1,1083;0,0000;2302,0594;0,0000;0,0000;-75,8415;0,0000;-2171,8098;0,0000;-0,4550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-225970,2554
754;5;10;Bunnie;0,0000;0,0000;10809,5135;-2,4554;0,0000;-341,7377;0,0000;-9026,0723;0,0000;-762,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-400453,5261
755;5;11;default broker;0,0000;0,0000;0,0000;-42,3631;246,7021;-37,0687;164,5262;0,0000;0,0000;-103,2150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;29711,4071
755;5;11;EWIIS3;1,1083;0,0000;2243,4686;0,0000;0,0000;0,0000;0,0000;-2186,5144;0,0000;-0,4550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-225912,6478
755;5;11;Bunnie;0,0000;0,0000;10909,3503;-2,5790;0,0000;-376,3480;0,0000;-7859,3066;0,0000;-762,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-398545,3145
756;5;12;default broker;0,0000;0,0000;0,0586;-43,2386;405,6113;-54,5647;129,8405;0,0000;0,0000;-103,2150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30045,8992
756;5;12;EWIIS3;1,1083;0,0000;2248,2286;0,0000;0,0000;-48,5289;0,0000;-3101,6485;0,0000;-0,4550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-226813,9432
756;5;12;Bunnie;0,0000;0,0000;11605,8724;-2,5625;0,0000;-330,0610;0,0000;-13652,4004;0,0000;-762,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-401687,3710
757;5;13;default broker;0,0000;0,0000;0,2065;-39,5160;390,3144;-34,0537;364,2407;0,0000;0,0000;-100,5550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30626,5362
757;5;13;EWIIS3;1,1083;0,0000;2020,7976;0,0000;0,0000;0,0000;0,0000;-3569,5408;0,0000;-0,4550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-228362,0331
757;5;13;Bunnie;0,0000;0,0000;11000,0093;-2,5261;0,0000;-323,4402;0,0000;-15035,4471;0,0000;-765,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-406814,3400
