ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
493;2;13;Bunnie;0,0000;0,0000;7918,1675;0,0000;114,1144;-1115,3296;151,4070;0,0000;0,0000;-485,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;245785,2964
494;2;14;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33021,3790
494;2;14;CrocodileAgent;0,0000;0,0000;326,8131;0,0000;0,0000;0,0000;0,0000;-230,6619;0,0000;-27,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;89433,7594
494;2;14;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1353,3259
494;2;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;808,0073;-181,3529;0,0000;-1220,5375;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3737,9451
494;2;14;EWIIS3;0,3167;0,0000;322,4423;0,0000;0,0000;-2129,0085;4254,0273;0,0000;0,0000;-0,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20266,8275
494;2;14;VidyutVanika;0,0000;0,0000;2359,8872;-0,0160;280,1114;-764,7576;353,4474;0,0000;0,0000;-352,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;326418,2710
494;2;14;AgentUDE;1,9271;0,0000;2467,5469;-20,7554;116,8122;-63,1178;0,0000;-2140,3488;0,0000;-1,4700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;130336,8015
494;2;14;Bunnie;0,0000;0,0000;9075,7196;0,0000;0,0000;-1023,3794;0,0000;-2757,4370;0,0000;-485,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;250595,1097
495;2;15;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33021,3790
495;2;15;CrocodileAgent;0,0000;0,0000;231,2787;0,0000;0,0000;0,0000;0,0000;-160,8583;0,0000;-27,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;89476,9398
495;2;15;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1353,3209
495;2;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-154,4664;812,0225;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3080,3889
495;2;15;EWIIS3;0,3167;0,0000;325,9225;0,0000;0,0000;-1969,4684;4189,0497;0,0000;0,0000;-0,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22812,4930
495;2;15;VidyutVanika;0,0000;0,0000;2633,9676;-0,0042;153,7883;-862,5194;175,8953;0,0000;0,0000;-352,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;328167,1986
495;2;15;AgentUDE;1,9271;0,0000;2242,2519;-9,3288;182,2258;-483,8703;0,0000;-1259,8902;0,0000;-1,4700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;131008,6468
495;2;15;Bunnie;0,0000;0,0000;10837,1203;0,0000;0,0000;-885,0614;0,0000;-5006,2919;0,0000;-485,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;255055,7866
496;2;16;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33021,3790
496;2;16;CrocodileAgent;0,0000;0,0000;286,8661;0,0000;0,0000;0,0000;0,0000;-206,1937;0,0000;-27,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;89530,3722
496;2;16;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1353,3159
496;2;16;COLDPower18;0,0000;0,0000;0,0000;0,0000;719,6022;-185,0221;0,0000;-897,9260;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3443,7349
496;2;16;EWIIS3;0,3167;0,0000;334,1818;0,0000;0,0000;-2211,0912;4322,0014;0,0000;0,0000;-0,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25257,7467
496;2;16;VidyutVanika;0,0000;0,0000;2283,7892;-4,8266;139,3178;-701,9478;273,9016;0,0000;0,0000;-352,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;329805,2328
496;2;16;AgentUDE;1,9271;0,0000;2715,7361;-33,5577;81,3037;-703,4001;0,0000;-659,2714;0,0000;-1,4700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;132409,9146
496;2;16;Bunnie;0,0000;0,0000;9863,6209;0,0000;0,0000;-912,9328;0,0000;-4162,0995;0,0000;-485,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;259359,2853
497;2;17;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33021,3790
497;2;17;CrocodileAgent;0,0000;0,0000;393,1491;0,0000;0,0000;0,0000;0,0000;-12,4742;0,0000;-27,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;89883,8072
497;2;17;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1353,3109
497;2;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;883,2859;-186,0101;0,0000;-146,0850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2892,5441
497;2;17;EWIIS3;0,3167;0,0000;334,1321;0,0000;0,0000;-1875,4879;397,4553;0,0000;0,0000;-0,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24114,0078
497;2;17;VidyutVanika;0,0000;0,0000;2688,4572;-4,9106;144,6521;-1065,7305;95,1947;0,0000;0,0000;-352,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;331310,6958
497;2;17;AgentUDE;1,9271;0,0000;2055,3347;-5,3320;68,2808;-626,9723;0,0000;-29,6923;0,0000;-1,4700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;133871,9906
497;2;17;Bunnie;0,0000;0,0000;8913,6117;0,0000;0,0000;-978,4462;0,0000;-294,9409;0,0000;-485,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;266514,4199
498;2;18;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33021,3790
498;2;18;CrocodileAgent;0,0000;0,0000;634,6740;0,0000;0,0000;-34,1560;0,0000;-13,2197;0,0000;-27,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90443,8655
498;2;18;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;-361,2423;0,0000;-206,1226;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;785,9410
498;2;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;457,7905;-169,2738;47,5965;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2556,4309
498;2;18;EWIIS3;0,3167;0,0000;280,0644;0,0000;0,0000;-1871,3929;0,0000;-617,1133;0,0000;-0,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21905,7277
498;2;18;VidyutVanika;0,0000;0,0000;2472,2170;-4,8854;53,6866;-784,7366;0,0000;-130,8104;0,0000;-352,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;332563,9671
498;2;18;AgentUDE;1,9271;0,0000;1594,2690;0,0000;396,3721;-847,6633;10,4689;0,0000;0,0000;-1,4700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;135025,8944
498;2;18;Bunnie;0,0000;0,0000;7694,3504;0,0000;74,3647;-1154,8297;269,6693;0,0000;0,0000;-485,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;272912,8845
499;2;19;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33021,3640
499;2;19;CrocodileAgent;0,0000;0,0000;542,9903;0,0000;0,0000;-9,6914;0,0000;-3,8858;0,0000;-17,6100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;90955,6686
499;2;19;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;785,9360
499;2;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;101,9342;-44,0171;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2498,5138
499;2;19;EWIIS3;0,3167;0,0000;244,1712;0,0000;0,0000;-2362,1702;128,3776;0,0000;0,0000;-0,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19916,2830
499;2;19;VidyutVanika;5,0000;0,0000;3179,0616;-3,8566;0,0000;-946,6231;11,0544;0,0000;0,0000;-286,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;334522,5834
499;2;19;AgentUDE;14,1677;0,0000;1110,4753;0,0000;82,0946;-823,8067;9,6718;0,0000;0,0000;-1,9550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;135416,5420
499;2;19;Bunnie;0,0000;0,0000;8447,1707;0,0000;71,8919;-920,1458;0,0000;-90,1661;0,0000;-560,4150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;279861,2202
500;2;20;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33021,3490
500;2;20;CrocodileAgent;0,0000;0,0000;295,5472;0,0000;0,0000;-1,0107;0,0000;-8,2443;0,0000;-17,6100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;91224,3509
500;2;20;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;785,9310
500;2;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;24,2457;-11,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2485,2982
500;2;20;EWIIS3;0,2771;0,0000;239,3698;0,0000;0,0000;-2008,5706;0,0000;-452,5223;0,0000;-0,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;17694,6969
500;2;20;VidyutVanika;0,0000;0,0000;1319,6927;-3,8676;322,5461;-840,0820;0,0000;-104,8539;0,0000;-286,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;334929,9986
500;2;20;AgentUDE;2,3284;0,0000;926,0879;0,0000;67,2839;-670,8549;0,0000;-46,9983;0,0000;-1,9550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;135692,4341
500;2;20;Bunnie;0,0000;0,0000;8589,6372;0,0000;110,0888;-1094,6910;274,0539;0,0000;0,0000;-560,4150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;287179,8940
501;2;21;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33021,3340
501;2;21;CrocodileAgent;0,0000;0,0000;221,1507;0,0000;4,1446;-41,1982;0,0000;-13,6458;0,0000;-17,6100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;91377,1923
501;2;21;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;785,9260
501;2;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;512,4237;-226,6882;54,9042;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2144,6584
501;2;21;EWIIS3;0,2771;0,0000;189,8508;0,0000;0,0000;-1166,5842;0,0000;-311,1340;0,0000;-0,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;16406,9666
501;2;21;VidyutVanika;0,0000;0,0000;1405,0379;-3,8374;185,3388;-590,6805;0,0000;-46,1659;0,0000;-286,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;335593,6715
501;2;21;AgentUDE;2,3284;0,0000;769,2115;0,0000;553,8144;-920,4133;0,0000;-32,4123;0,0000;-1,9550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;136063,0077
501;2;21;Bunnie;0,0000;0,0000;7850,2637;0,0000;146,5648;-1258,5524;178,9387;0,0000;0,0000;-560,4150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;293536,6938
502;2;22;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33021,3190
502;2;22;CrocodileAgent;0,0000;0,0000;322,1168;0,0000;4,2973;-16,1021;0,0000;-8,7329;0,0000;-17,6100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;91661,1614
502;2;22;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;785,9210
502;2;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;41,6908;-9,0269;5,7719;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2106,2227
502;2;22;EWIIS3;0,2771;0,0000;216,9095;0,0000;0,0000;-1184,1032;0,0000;-322,1394;0,0000;-0,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;15117,7706
502;2;22;VidyutVanika;0,0000;0,0000;1379,3516;-3,9514;162,0488;-530,9661;0,0000;-32,4671;0,0000;-286,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;336281,6673
502;2;22;AgentUDE;2,3284;0,0000;626,7638;0,0000;318,0976;-369,9892;0,0000;-19,0222;0,0000;-1,9550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;136619,2310
502;2;22;Bunnie;0,0000;0,0000;8002,3208;0,0000;115,4791;-1256,7310;178,5761;0,0000;0,0000;-560,4150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;300015,9239
503;2;23;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33021,3040
503;2;23;CrocodileAgent;0,0000;0,0000;143,2199;0,0000;7,1359;-13,4746;0,0000;-13,3136;0,0000;-17,6100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;91767,1190
503;2;23;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;785,9160
503;2;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;231,0297;-111,3540;0,0000;-6,3075;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1992,8545
503;2;23;EWIIS3;0,2771;0,0000;201,5333;0,0000;5,7914;-1406,4503;0,0000;-513,4843;0,0000;-0,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13405,2979
503;2;23;VidyutVanika;0,0000;0,0000;1612,1013;-4,0340;72,9655;-352,6436;53,6266;0,0000;0,0000;-286,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337377,6631
503;2;23;AgentUDE;2,3284;0,0000;517,7132;0,0000;80,8260;-56,6712;0,0000;-27,8547;0,0000;-1,9550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;137133,6176
503;2;23;Bunnie;0,0000;0,0000;6544,7999;0,0000;225,3783;-1431,3206;122,4520;0,0000;0,0000;-560,4150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;304916,8185
504;3;0;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;4,2545;0,0000;33025,5435
504;3;0;CrocodileAgent;0,0000;0,0000;156,4849;0,0000;0,0000;-40,8181;0,0000;-8,4006;0,0000;-17,6100;0,0000;0,0000;0,0000;0,0000;11,8349;0,0000;91868,6101
504;3;0;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,1013;0,0000;786,0123
504;3;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,5135;-1993,3680
504;3;0;EWIIS3;0,2771;0,0000;163,4648;0,0000;0,0000;-1192,1201;0,0000;-288,3370;0,0000;-0,1400;0,0000;0,0000;0,0000;0,0000;1,5575;0,0000;12090,0001
504;3;0;VidyutVanika;0,0000;0,0000;1608,2017;0,0000;90,2280;-406,5207;33,8573;0,0000;0,0000;-286,0200;0,0000;0,0000;0,0000;0,0000;43,6020;0,0000;338461,0114
504;3;0;AgentUDE;2,3284;0,0000;508,5352;0,0000;127,4439;-397,8568;0,0000;-10,0123;0,0000;-1,9550;0,0000;0,0000;0,0000;0,0000;17,6979;0,0000;137379,7989
504;3;0;Bunnie;0,0000;0,0000;5452,2883;0,0000;29,4436;-799,4681;151,3269;0,0000;0,0000;-560,4150;0,0000;0,0000;0,0000;0,0000;39,8363;0,0000;309229,8305
505;3;1;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33025,5285
505;3;1;CrocodileAgent;10,0000;0,0000;145,0850;0,0000;0,0000;-29,7583;0,0000;-3,9309;0,0000;-12,7800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;91977,2260
505;3;1;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;786,0073
505;3;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-75,7440;0,0000;-50,8797;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2119,9918
505;3;1;EWIIS3;0,2771;-11695,4695;144,8206;0,0000;63,9782;-1168,9545;0,0000;-258,4506;0,0000;-0,1700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10871,5009
505;3;1;VidyutVanika;0,0000;-0,5000;1483,2109;-3,4946;72,4224;-368,4057;23,2421;0,0000;0,0000;-237,9900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;339429,4965
505;3;1;AgentUDE;2,3284;0,0000;518,8255;0,0000;160,6332;-373,0350;0,0000;-3,3616;0,0000;-3,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;137681,2244
505;3;1;Bunnie;0,0000;0,0000;5742,5355;0,0000;40,7099;-807,3722;171,6494;0,0000;0,0000;-611,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;313766,1181
506;3;2;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33025,5135
506;3;2;CrocodileAgent;0,0000;0,0000;171,5372;0,0000;0,0000;-45,4111;0,0000;-9,1901;0,0000;-12,7800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;92081,3820
506;3;2;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;786,0023
506;3;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-28,3412;0,0000;-76,1441;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2224,4770
506;3;2;EWIIS3;0,3562;0,0000;142,6553;0,0000;0,0000;-996,7505;0,0000;-386,9500;0,0000;-0,1700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2064,8275
506;3;2;VidyutVanika;0,0000;0,0000;1003,5508;-3,3166;166,9209;-336,5845;18,8707;0,0000;0,0000;-237,9900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;340040,9478
506;3;2;AgentUDE;4,1207;0,0000;531,6582;0,0000;154,9609;-318,0705;0,0000;-0,9124;0,0000;-3,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;138049,0164
506;3;2;Bunnie;0,0000;0,0000;5391,8301;0,0000;53,3767;-908,4908;179,2488;0,0000;0,0000;-611,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;317870,8479
507;3;3;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33025,4985
507;3;3;CrocodileAgent;0,0000;0,0000;156,8210;0,0000;0,0000;-78,4234;0,0000;-14,8662;0,0000;-12,7800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;92132,1334
507;3;3;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;-116,7518;0,0000;-29,3165;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;639,9291
507;3;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;174,1166;-48,8980;0,0000;-14,2324;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2113,4909
507;3;3;EWIIS3;0,3562;0,0000;167,4691;0,0000;0,0000;-1248,5411;0,0000;-233,8865;0,0000;-0,1700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3379,5997
507;3;3;VidyutVanika;0,0000;0,0000;1316,8931;0,0000;129,8728;-343,2315;21,6595;0,0000;0,0000;-237,9900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;340928,1516
507;3;3;AgentUDE;4,1207;0,0000;543,6522;0,0000;169,6198;-260,1270;0,0000;-1,0313;0,0000;-3,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;138501,2858
507;3;3;Bunnie;0,0000;0,0000;6886,8929;0,0000;94,5609;-785,7595;200,5214;0,0000;0,0000;-611,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;323655,8287
508;3;4;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33025,4835
508;3;4;CrocodileAgent;0,0000;0,0000;113,3572;0,0000;0,1226;-140,6103;0,0000;-51,9439;0,0000;-12,7800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;92040,2790
508;3;4;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;639,9241
508;3;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;215,8456;-43,9136;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1941,5589
508;3;4;EWIIS3;0,3562;0,0000;175,7523;0,0000;0,0000;-1347,5572;0,0000;-402,5157;0,0000;-0,1700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4953,7341
508;3;4;VidyutVanika;0,0000;0,0000;1403,1086;-5,3044;118,1803;-426,0440;27,2592;0,0000;0,0000;-237,9900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;341807,3612
508;3;4;AgentUDE;4,1207;0,0000;782,8191;0,0000;213,2563;-349,7815;18,3499;0,0000;0,0000;-3,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;139166,0854
508;3;4;Bunnie;0,0000;0,0000;6678,2717;0,0000;60,5202;-859,5182;235,0091;0,0000;0,0000;-611,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;329158,8766
509;3;5;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33025,4685
509;3;5;CrocodileAgent;0,0000;0,0000;81,1232;0,0000;0,0000;-75,8406;0,0000;-35,4157;0,0000;-12,7800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;91997,3659
509;3;5;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;639,9191
509;3;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;51,0811;-19,5194;0,0000;-84,1638;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1994,1610
509;3;5;EWIIS3;0,3562;0,0000;178,1266;0,0000;37,0111;-1479,0126;0,0000;-547,5888;0,0000;-0,1700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-6765,0117
509;3;5;VidyutVanika;0,0000;0,0000;1205,1215;-5,1586;96,4716;-505,3904;0,0000;-31,2559;0,0000;-237,9900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;342329,1594
509;3;5;AgentUDE;4,1207;0,0000;1291,2870;0,0000;192,9612;-269,4674;35,8029;0,0000;0,0000;-3,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;140416,8249
509;3;5;Bunnie;0,0000;0,0000;5945,9623;0,0000;34,5187;-1039,7256;191,4182;0,0000;0,0000;-611,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;333679,8152
510;3;6;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33025,4535
510;3;6;CrocodileAgent;0,0000;0,0000;59,8012;0,0000;0,0000;-4,8064;100,1382;0,0000;0,0000;-12,7800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;92139,7189
510;3;6;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;639,9141
510;3;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;17,8410;-71,2289;636,5061;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1411,0428
510;3;6;EWIIS3;0,3562;0,0000;178,0609;0,0000;0,0000;-1532,5978;3337,3186;0,0000;0,0000;-0,1700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4782,0437
510;3;6;VidyutVanika;0,0000;0,0000;1607,2429;-5,3972;196,3054;-452,5841;0,0000;-394,0657;0,0000;-237,9900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;343042,6707
510;3;6;AgentUDE;4,1207;0,0000;1434,2832;-5,4854;507,3990;-395,8112;0,0000;-481,6384;0,0000;-3,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;141475,7278
