ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
760;2;16;CrocodileAgent;0,0000;0,0000;1264,0817;-1,1722;0,0000;-35,3609;0,0000;-43,4459;0,0000;-172,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;208477,8862
760;2;16;Bunnie;0,0000;0,0000;7597,9275;-1,8001;3,0778;-569,3183;0,0000;-11,7896;0,0000;-590,2600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;286669,1223
761;2;17;default broker;0,0000;0,0000;0,3421;-3,8853;6,0345;0,0000;0,0000;-0,0011;0,0000;-103,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13244,7503
761;2;17;CrocodileAgent;0,0000;0,0000;2793,4430;-1,2582;0,0000;-11,2661;0,0000;-0,0108;0,0000;-172,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;211085,8242
761;2;17;Bunnie;0,0000;0,0000;7871,5062;-1,9125;95,5260;-1468,0468;0,0088;0,0000;0,0000;-590,2600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;292575,9441
762;2;18;default broker;0,0000;0,0000;0,0000;-2,4601;17,2122;-0,1606;4,1641;0,0000;0,0000;-103,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13160,2509
762;2;18;CrocodileAgent;0,0000;0,0000;2393,5795;-1,5753;0,0000;-154,8340;640,8444;0,0000;0,0000;-172,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;213790,8688
762;2;18;Bunnie;0,0000;0,0000;8428,8251;-2,4601;0,0000;-1198,4484;0,0000;-772,7940;0,0000;-590,2600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;298440,8066
763;2;19;default broker;0,0000;0,0000;0,0000;-2,5130;8,6698;0,0000;0,0251;0,0000;0,0000;-102,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13064,3278
763;2;19;CrocodileAgent;30,0000;-3,0000;2256,7059;-1,5272;0,0000;-50,8937;1,9213;0,0000;0,0000;-138,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;215885,6652
763;2;19;Bunnie;5,0000;0,0000;7744,7019;-2,5130;93,6632;-1413,3126;0,0000;-1,7562;0,0000;-625,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;304240,6199
764;2;20;default broker;0,0000;0,0000;0,7480;0,0000;10,9410;-0,2811;0,0000;-35,6656;0,0000;-102,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12937,9651
764;2;20;CrocodileAgent;0,0000;0,0000;1772,9869;0,0000;0,0000;-41,4742;795,4248;0,0000;0,0000;-138,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;218274,1927
764;2;20;Bunnie;0,0000;0,0000;9721,0362;0,0000;41,9956;-1286,2217;0,0000;-2045,5163;0,0000;-625,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;310045,9437
765;2;21;default broker;0,0000;0,0000;0,0000;-2,4827;7,5102;-0,7577;14,4800;0,0000;0,0000;-102,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12854,6099
765;2;21;CrocodileAgent;0,0000;0,0000;1576,7985;-0,5494;0,0000;-124,7136;809,6106;0,0000;0,0000;-138,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;220396,9288
765;2;21;Bunnie;0,0000;0,0000;7824,7519;-10,5468;71,2222;-1283,2807;0,0000;-1087,9950;0,0000;-625,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;314934,1253
766;2;22;default broker;0,0000;0,0000;0,3073;-1,9207;6,6387;-0,1608;0,0000;-0,3627;0,0000;-102,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12757,0066
766;2;22;CrocodileAgent;0,0000;0,0000;1708,6997;-0,3972;0,0000;-105,0523;0,0000;-22,2268;0,0000;-138,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;221839,5423
766;2;22;Bunnie;0,0000;0,0000;5361,1988;-1,9207;254,7482;-1528,7559;0,0000;-32,2244;0,0000;-625,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;318361,2012
767;2;23;default broker;0,0000;0,0000;0,0219;-2,0003;7,9978;-0,2199;0,0000;-0,2265;0,0000;-102,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12660,4746
767;2;23;CrocodileAgent;0,0000;0,0000;1228,5610;-0,4521;0,0000;-48,4775;0,0000;-7,0185;0,0000;-138,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;222873,7452
767;2;23;Bunnie;0,0000;0,0000;5290,8136;-2,0003;59,5212;-1211,4818;0,0000;-24,9078;0,0000;-625,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;321847,1761
768;3;0;default broker;0,0000;0,0000;0,0000;-2,7813;3,0967;-0,0782;14,7433;0,0000;0,0000;-102,1050;0,0000;0,0000;0,0000;0,0000;1,5426;0,0000;12574,8928
768;3;0;CrocodileAgent;0,0000;0,0000;1032,0398;-1,0206;0,0000;-209,1422;236,3828;0,0000;0,0000;-138,4100;0,0000;0,0000;0,0000;0,0000;27,4575;0,0000;223821,0526
768;3;0;Bunnie;0,0000;0,0000;5322,1227;-2,7813;213,3494;-1287,2454;0,0000;-360,1812;0,0000;-625,9700;0,0000;0,0000;0,0000;0,0000;39,8877;0,0000;325146,3580
769;3;1;default broker;0,0000;0,0000;0,0000;-1,7618;6,5520;-0,0501;5,4317;0,0000;0,0000;-101,7350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12483,3295
769;3;1;CrocodileAgent;25,0000;-3,5000;1149,0201;-0,7976;0,0000;-205,9504;131,1126;0,0000;0,0000;-122,4200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;224793,5172
769;3;1;Bunnie;10,0000;0,0000;5062,5261;-1,7618;37,2068;-805,6902;0,0000;-396,9110;0,0000;-642,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;328409,3978
770;3;2;default broker;0,0000;0,0000;0,0000;-2,4450;6,1354;-0,5204;8,0204;0,0000;0,0000;-101,7350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12392,7848
770;3;2;CrocodileAgent;0,0000;0,0000;1097,8150;-0,8280;0,0000;-281,7971;421,4117;0,0000;0,0000;-122,4200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;225907,6987
770;3;2;Bunnie;0,0000;0,0000;5759,3243;-2,4450;262,0214;-1252,7809;0,0000;-798,1574;0,0000;-642,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;331735,0302
771;3;3;default broker;0,0000;0,0000;0,0000;-2,7801;6,2794;-0,6404;0,0000;-0,2379;0,0000;-101,7350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12293,6709
771;3;3;CrocodileAgent;0,0000;0,0000;844,8369;-0,9945;0,0000;-325,3290;0,0000;-16,3750;0,0000;-122,4200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;226287,4172
771;3;3;Bunnie;0,0000;0,0000;5391,2782;-2,7801;219,5443;-1265,5604;12,6036;0,0000;0,0000;-642,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;335447,7859
772;3;4;default broker;0,0000;0,0000;0,0000;-2,7920;6,6546;-0,4852;0,0000;-0,3760;0,0000;-101,7350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12194,9373
772;3;4;CrocodileAgent;0,0000;0,0000;1099,1738;-0,9274;0,0000;-449,8477;0,0000;-30,9420;0,0000;-122,4200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;226782,4538
772;3;4;Bunnie;0,0000;0,0000;5646,4951;-2,7920;214,1101;-1456,2417;21,3174;0,0000;0,0000;-642,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;339228,3446
773;3;5;default broker;0,0000;0,0000;0,0000;-2,8700;3,2147;-0,1341;0,0000;-1,7558;0,0000;-101,7350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12091,6571
773;3;5;CrocodileAgent;0,0000;0,0000;785,0644;-0,9718;0,0000;-417,0783;0,0000;-82,1992;0,0000;-122,4200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;226944,8490
773;3;5;Bunnie;0,0000;0,0000;5154,2524;-2,8700;150,2448;-1577,7066;0,0000;-19,9065;0,0000;-642,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;342290,0287
774;3;6;default broker;0,0000;0,0000;0,0000;-4,8236;9,0580;-0,6595;30,1923;0,0000;0,0000;-101,7350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12023,6892
774;3;6;CrocodileAgent;0,0000;0,0000;739,3993;-1,0415;0,0000;-203,0085;237,2419;0,0000;0,0000;-122,4200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;227595,0203
774;3;6;Bunnie;0,0000;0,0000;6320,9521;-2,7988;0,0000;-1153,8719;0,0000;-1470,8726;0,0000;-642,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;345341,1077
775;3;7;default broker;0,0000;0,0000;0,0000;-14,7229;36,4428;-0,2189;0,0000;-3,9162;0,0000;-102,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11938,6891
775;3;7;CrocodileAgent;30,0000;-3,0000;978,0621;-0,6530;0,0000;-460,1257;0,0000;-64,6685;0,0000;-87,1250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;227987,5102
775;3;7;Bunnie;5,0000;0,0000;5662,1748;-2,3578;179,7849;-1611,7823;4,4752;0,0000;0,0000;-676,7750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;348901,6274
776;3;8;default broker;0,0000;0,0000;0,0000;-24,5945;88,0914;-0,5384;102,7629;0,0000;0,0000;-102,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12001,8254
776;3;8;CrocodileAgent;0,0000;0,0000;804,4869;-0,7418;0,0000;-107,9837;29,5080;0,0000;0,0000;-87,1250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;228625,6546
776;3;8;Bunnie;0,0000;0,0000;6485,0062;-2,4322;0,0000;-906,1817;0,0000;-2983,4352;0,0000;-676,7750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;350817,8095
777;3;9;default broker;0,0000;0,0000;0,1427;-31,8889;101,4077;-2,5520;63,0683;0,0000;0,0000;-102,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12029,4181
777;3;9;CrocodileAgent;0,0000;0,0000;914,3581;-0,4197;0,0000;-169,8765;123,6097;0,0000;0,0000;-87,1250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;229406,2012
777;3;9;Bunnie;0,0000;0,0000;5804,3017;-1,8331;0,0000;-1197,2796;0,0000;-854,8029;0,0000;-676,7750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;353891,4205
778;3;10;default broker;0,0000;0,0000;0,0000;-39,2063;95,4343;-0,7781;0,0000;-5,1494;0,0000;-102,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11977,1336
778;3;10;CrocodileAgent;0,0000;0,0000;754,8662;-0,8140;0,0000;-332,2032;0,0000;-22,9997;0,0000;-87,1250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;229717,9256
778;3;10;Bunnie;0,0000;0,0000;9580,6715;-2,5025;144,0450;-1652,7689;12,1631;0,0000;0,0000;-676,7750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;361296,2537
779;3;11;default broker;0,0000;0,0000;0,9241;-39,9955;121,4818;-1,8562;3,0023;0,0000;0,0000;-102,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11958,1050
779;3;11;CrocodileAgent;0,0000;0,0000;943,4591;-0,3950;0,0000;-88,5234;3,7066;0,0000;0,0000;-87,1250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;230489,0479
779;3;11;Bunnie;0,0000;0,0000;8459,2931;-1,8710;52,2997;-1238,8693;0,0000;-3,6917;0,0000;-676,7750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;367886,6395
780;3;12;default broker;0,0000;0,0000;0,0000;-36,4391;96,6180;-1,3710;133,8080;0,0000;0,0000;-102,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12048,1358
780;3;12;CrocodileAgent;0,0000;0,0000;1386,9805;-0,0436;0,0000;-89,6387;88,1386;0,0000;0,0000;-87,1250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;231787,3598
780;3;12;Bunnie;0,0000;0,0000;8636,1726;-0,0431;53,9563;-1483,5492;0,0000;-261,9606;0,0000;-676,7750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;374154,4406
781;3;13;default broker;0,0000;0,0000;0,4296;-39,7802;129,5943;-1,6499;236,9159;0,0000;0,0000;-99,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12273,8505
781;3;13;CrocodileAgent;45,0000;-2,5000;1013,9434;-0,8389;0,0000;-8,1430;145,9876;0,0000;0,0000;-81,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;232899,0439
781;3;13;Bunnie;5,0000;0,0000;8587,3296;-3,0188;24,9463;-731,5089;0,0000;-1123,7709;0,0000;-684,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;380228,4929
782;3;14;default broker;0,0000;0,0000;1,1905;-33,2099;92,1776;-1,7889;265,5018;0,0000;0,0000;-99,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12497,9266
782;3;14;CrocodileAgent;0,0000;0,0000;678,5145;-0,0365;0,0000;-2,5465;125,4970;0,0000;0,0000;-81,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;233618,7073
782;3;14;Bunnie;0,0000;0,0000;8175,6061;-2,9619;14,9344;-838,7259;0,0000;-560,3303;0,0000;-684,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;386332,0903
783;3;15;default broker;0,0000;0,0000;0,0000;-26,2028;173,3310;-0,8036;93,7983;0,0000;0,0000;-99,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12638,2546
783;3;15;CrocodileAgent;0,0000;0,0000;715,5033;-0,0329;0,0000;-0,5546;0,0000;-59,9584;0,0000;-81,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;234191,8997
783;3;15;Bunnie;0,0000;0,0000;8214,8718;-3,1568;18,8298;-698,5494;0,0000;-691,4242;0,0000;-684,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;392487,7364
784;3;16;default broker;0,0000;0,0000;0,0000;-15,5524;141,4952;-0,9483;77,2883;0,0000;0,0000;-99,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12740,7423
784;3;16;CrocodileAgent;0,0000;0,0000;419,3920;-0,0209;0,0000;-41,2249;691,9883;0,0000;0,0000;-81,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;235180,2693
784;3;16;Bunnie;0,0000;0,0000;9184,8781;-3,2434;130,2962;-997,9048;0,0000;-2171,5652;0,0000;-684,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;397945,2722
785;3;17;default broker;0,0000;0,0000;0,6648;-5,2390;22,0677;-0,8746;74,5861;0,0000;0,0000;-99,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12732,1524
785;3;17;CrocodileAgent;0,0000;0,0000;936,4733;-0,0035;0,0000;-85,2874;344,7658;0,0000;0,0000;-81,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;236294,4526
785;3;17;Bunnie;0,0000;0,0000;8874,1259;-3,2653;46,7514;-1357,4119;0,0000;-1176,2645;0,0000;-684,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;403644,2828
786;3;18;default broker;0,0000;0,0000;1,1400;-3,1702;21,1675;-0,9193;0,0000;-0,2687;0,0000;-99,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12650,3067
786;3;18;CrocodileAgent;0,0000;0,0000;1076,9265;0,0000;0,0000;-23,9870;0,0000;-2,5116;0,0000;-81,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237263,1154
786;3;18;Bunnie;0,0000;0,0000;8502,8422;-3,1702;0,8077;-1427,9790;0,0000;-0,6804;0,0000;-684,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;410031,1782
787;3;19;default broker;0,0000;0,0000;0,0000;-2,9365;11,1364;-0,3589;36,6512;0,0000;0,0000;-100,5950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12594,2040
787;3;19;CrocodileAgent;15,0000;-3,0000;1079,3187;0,0000;0,0000;-5,2415;324,4701;0,0000;0,0000;-62,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;238611,2176
787;3;19;Bunnie;5,0000;0,0000;9305,0489;-2,9365;43,1815;-1190,3553;0,0000;-1713,4769;0,0000;-703,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;415774,1948
788;3;20;default broker;0,0000;0,0000;0,6239;-2,7445;14,0323;0,0000;0,2604;0,0000;0,0000;-100,5950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12505,7811
788;3;20;CrocodileAgent;0,0000;0,0000;733,3042;0,0000;0,0000;-39,7996;4,6721;0,0000;0,0000;-62,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;239246,9493
788;3;20;Bunnie;0,0000;0,0000;9037,1831;-2,7445;67,2129;-1654,6149;6,3444;0,0000;0,0000;-703,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;422524,1308
789;3;21;default broker;0,0000;0,0000;0,0000;-2,9141;13,7138;0,0000;0,0000;-0,1447;0,0000;-100,5950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12415,8411
789;3;21;CrocodileAgent;0,0000;0,0000;832,6320;0,0000;0,0000;-66,2124;0,0000;-2,0257;0,0000;-62,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;239948,8982
789;3;21;Bunnie;0,0000;0,0000;7697,9331;-2,9141;62,8947;-1221,1683;0,0000;-2,8431;0,0000;-703,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;428354,5882
790;3;22;default broker;0,0000;0,0000;0,0000;-3,3822;7,4675;0,0000;0,0000;-0,7231;0,0000;-100,5950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12318,6083
790;3;22;CrocodileAgent;0,0000;0,0000;788,0814;0,0000;0,0000;-15,1849;0,0000;-6,5967;0,0000;-62,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;240652,7531
790;3;22;Bunnie;0,0000;0,0000;5536,3041;-3,3822;309,7777;-1384,3588;0,0000;-12,7637;0,0000;-703,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;432096,7203
791;3;23;default broker;0,0000;0,0000;0,0392;-3,0793;8,6554;-0,3059;0,0000;-0,3337;0,0000;-100,5950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12222,9889
791;3;23;CrocodileAgent;0,0000;0,0000;517,4481;0,0000;0,0000;-209,9611;0,0000;-10,2250;0,0000;-62,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;240887,5700
791;3;23;Bunnie;0,0000;0,0000;5936,3247;-3,0793;357,4671;-1397,5120;1,0514;0,0000;0,0000;-703,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;436287,5271
792;4;0;default broker;0,0000;0,0000;0,0000;-2,5066;5,6042;0,0000;6,4780;0,0000;0,0000;-100,5950;0,0000;0,0000;0,0000;0,0000;1,4885;0,0000;12133,4579
792;4;0;CrocodileAgent;0,0000;0,0000;480,7911;0,0000;0,0000;-183,8465;316,0885;0,0000;0,0000;-62,4450;0,0000;0,0000;0,0000;0,0000;29,6224;0,0000;241467,7805
792;4;0;Bunnie;0,0000;0,0000;5680,5956;-2,5066;53,1106;-1260,0065;0,0000;-525,9050;0,0000;-703,4450;0,0000;0,0000;0,0000;0,0000;53,9264;0,0000;439583,2966
793;4;1;default broker;0,0000;0,0000;0,0000;-2,4617;5,3624;0,0000;6,1433;0,0000;0,0000;-99,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12043,4419
793;4;1;CrocodileAgent;35,0000;-3,0000;391,5310;0,0000;0,0000;-203,4517;399,8447;0,0000;0,0000;-56,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;242031,7045
793;4;1;Bunnie;10,0000;0,0000;5816,8792;-2,4617;163,2710;-1348,2471;0,0000;-713,4799;0,0000;-711,4250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;442797,8331
794;4;2;default broker;0,0000;0,0000;0,0000;-2,3794;4,2640;0,0000;11,4629;0,0000;0,0000;-99,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11957,7294
794;4;2;CrocodileAgent;0,0000;0,0000;343,8675;-0,7734;0,0000;-176,1088;332,9438;0,0000;0,0000;-56,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;242475,6337
794;4;2;Bunnie;0,0000;0,0000;6392,9477;-2,3794;0,0000;-1121,3683;0,0000;-525,2597;0,0000;-711,4250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;446830,3484
795;4;3;default broker;0,0000;0,0000;0,0000;-2,5907;3,2418;-0,0886;16,0291;0,0000;0,0000;-99,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11875,2610
795;4;3;CrocodileAgent;0,0000;0,0000;337,5035;-0,9379;0,0000;-151,9098;329,5047;0,0000;0,0000;-56,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;242933,7942
795;4;3;Bunnie;0,0000;0,0000;6903,1516;-2,5907;171,9817;-1463,2299;0,0000;-1072,4215;0,0000;-711,4250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;450655,8147
796;4;4;default broker;0,0000;0,0000;0,0000;-1,7628;2,9304;-0,1475;0,0000;-0,5371;0,0000;-99,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11776,6840
796;4;4;CrocodileAgent;0,0000;0,0000;403,8142;-0,8208;0,0000;-188,9143;0,0000;-27,0099;0,0000;-56,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;243064,8634
796;4;4;Bunnie;0,0000;0,0000;5446,5625;-1,7628;144,6012;-1624,8136;0,0000;-10,3440;0,0000;-711,4250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;453898,6331
797;4;5;default broker;0,0000;0,0000;0,0000;-2,4100;3,9710;0,0000;0,0000;-0,0323;0,0000;-99,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11679,1528
797;4;5;CrocodileAgent;0,0000;0,0000;328,5160;-0,8576;0,0000;-122,9299;0,0000;-0,6167;0,0000;-56,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;243212,9752
797;4;5;Bunnie;0,0000;0,0000;5472,3521;-2,4100;9,9022;-1440,1258;0,1454;0,0000;0,0000;-711,4250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;457227,0720
798;4;6;default broker;0,0000;0,0000;0,0000;-4,6682;15,2461;-0,3748;20,1334;0,0000;0,0000;-99,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11610,4292
798;4;6;CrocodileAgent;0,0000;0,0000;315,9540;-0,9540;0,0000;-143,4194;396,3116;0,0000;0,0000;-56,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;243724,8674
798;4;6;Bunnie;0,0000;0,0000;5588,5303;-2,6407;0,0000;-779,8756;0,0000;-2071,3174;0,0000;-711,4250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;459250,3436
799;4;7;default broker;0,0000;0,0000;0,0000;-14,7966;56,6043;0,0000;46,8793;0,0000;0,0000;-99,0850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11600,0313
799;4;7;CrocodileAgent;30,0000;-4,0000;419,1834;-0,7558;0,0000;-118,8920;268,1362;0,0000;0,0000;-40,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;244277,6141
799;4;7;Bunnie;25,0000;0,0000;5415,0998;-2,3988;0,0000;-763,7210;0,0000;-2061,3746;0,0000;-726,4750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;461136,4740
800;4;8;default broker;0,0000;0,0000;0,0970;-25,5200;105,5841;-0,0065;18,7857;0,0000;0,0000;-99,0850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11599,8865
800;4;8;CrocodileAgent;0,0000;0,0000;312,5558;-0,8526;0,0000;-62,6456;159,4285;0,0000;0,0000;-40,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;244645,1752
800;4;8;Bunnie;0,0000;0,0000;6676,2790;-2,5221;88,4753;-1797,5315;0,0000;-300,5282;0,0000;-726,4750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;465074,1715
801;4;9;default broker;0,0000;0,0000;0,3458;-32,6056;160,9911;-0,6002;22,1247;0,0000;0,0000;-99,0850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11651,0574
801;4;9;CrocodileAgent;0,0000;0,0000;251,1693;-0,5610;0,0000;-61,4160;140,9825;0,0000;0,0000;-40,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;244934,4250
801;4;9;Bunnie;0,0000;0,0000;6500,8514;-2,4016;0,0000;-722,4203;0,0000;-3687,2238;0,0000;-726,4750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;466436,5023
802;4;10;default broker;0,0000;0,0000;0,0000;-39,9192;160,4538;-1,3682;123,9832;0,0000;0,0000;-99,0850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11795,1219
802;4;10;CrocodileAgent;0,0000;0,0000;258,4742;-0,8832;0,0000;-9,3044;0,0000;-93,2430;0,0000;-40,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;245048,5435
802;4;10;Bunnie;0,0000;0,0000;9318,0206;-2,8969;0,0000;-643,0880;0,0000;-3670,2601;0,0000;-726,4750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;470711,8028
803;4;11;default broker;0,0000;0,0000;0,0000;-44,1026;169,0086;-0,8050;137,3775;0,0000;0,0000;-99,0850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11957,5154
803;4;11;CrocodileAgent;0,0000;0,0000;375,7913;-0,8393;0,0000;-33,0837;49,3297;0,0000;0,0000;-40,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;245398,8164
803;4;11;Bunnie;0,0000;0,0000;8137,5785;-3,0927;0,0000;-747,3782;0,0000;-2088,9276;0,0000;-726,4750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;475283,5078
804;4;12;default broker;0,0000;0,0000;0,4244;-43,8886;98,4540;0,0000;0,0000;-15,6064;0,0000;-99,0850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11897,8138
804;4;12;CrocodileAgent;0,0000;0,0000;474,6566;-0,7216;0,0000;-42,1703;0,0000;-11,3103;0,0000;-40,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;245778,3457
804;4;12;Bunnie;0,0000;0,0000;7837,8578;-3,0923;115,8010;-1762,9635;0,0000;-47,3514;0,0000;-726,4750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;480697,2843
805;4;13;default broker;0,0000;0,0000;0,0000;-39,5617;122,7676;-0,7132;3,9115;0,0000;0,0000;-90,0200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11894,1980
