game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_101;408;Bunnie;-43976.986;39817.395;-1593.153;-4159.590;18.568;2.087;-20.798
PowerTAC_2018_Finals_101;408;EWIIS3;-6077.900;16902.563;-473.156;10824.663;-48.319;-5.432;0.000
PowerTAC_2018_Finals_101;408;default broker;318.650;-70.153;-2.089;248.497;-1.109;-0.125;0.000
PowerTAC_2018_Finals_101;409;CrocodileAgent;-9934.200;6395.557;-230.174;-3538.643;-363.084;-134.182;-134.182
PowerTAC_2018_Finals_101;409;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_101;409;Bunnie;-51137.372;39017.042;-1841.588;-12120.330;-1243.612;-459.591;-459.591
PowerTAC_2018_Finals_101;409;EWIIS3;-5845.833;10034.563;-644.521;4188.729;429.787;158.832;0.000
PowerTAC_2018_Finals_101;409;default broker;0.000;-129.633;-4.941;-129.633;-13.301;-4.916;-4.916
PowerTAC_2018_Finals_101;410;CrocodileAgent;-12916.760;8940.545;-267.541;-3976.215;10.977;19.435;-116.706
PowerTAC_2018_Finals_101;410;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_101;410;Bunnie;-48537.827;55618.452;-2073.489;7080.625;-19.547;-34.608;0.000
PowerTAC_2018_Finals_101;410;EWIIS3;-5182.279;4664.406;-53.570;-517.873;1.430;2.531;-15.200
PowerTAC_2018_Finals_101;410;default broker;334.710;-43.998;-1.264;290.712;-0.803;-1.421;0.000
PowerTAC_2018_Finals_101;411;CrocodileAgent;-12371.570;10547.564;-304.273;-1824.006;-120.443;-53.147;-53.147
PowerTAC_2018_Finals_101;411;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_101;411;Bunnie;-48551.561;45457.076;-1807.318;-3094.485;-204.335;-90.166;-90.166
PowerTAC_2018_Finals_101;411;EWIIS3;-5235.239;5138.771;-184.923;-96.468;-6.370;-2.811;-2.811
PowerTAC_2018_Finals_101;411;default broker;288.250;-116.056;-4.088;172.194;11.370;5.017;0.000
PowerTAC_2018_Finals_101;412;CrocodileAgent;-13314.840;13789.959;-435.044;475.119;-3.737;-4.119;0.000
PowerTAC_2018_Finals_101;412;COLDPower18;0.000;2555.596;-75.787;2555.596;-20.102;-22.156;0.000
PowerTAC_2018_Finals_101;412;Bunnie;-48070.203;53225.504;-2413.139;5155.301;-40.551;-44.694;0.000
PowerTAC_2018_Finals_101;412;EWIIS3;-5849.761;5597.286;-197.662;-252.475;1.986;2.189;-8.491
PowerTAC_2018_Finals_101;412;default broker;275.080;-110.853;-4.371;164.227;-1.292;-1.424;0.000
PowerTAC_2018_Finals_101;413;CrocodileAgent;-13891.420;9618.771;-204.887;-4272.649;61.746;17.958;-164.982
PowerTAC_2018_Finals_101;413;COLDPower18;0.000;2300.731;-97.483;2300.731;-33.249;-9.670;0.000
PowerTAC_2018_Finals_101;413;Bunnie;-31896.341;48900.857;-2104.138;17004.516;-245.741;-71.472;0.000
PowerTAC_2018_Finals_101;413;EWIIS3;-6709.699;6803.153;-283.582;93.455;-1.351;-0.393;0.000
PowerTAC_2018_Finals_101;413;default broker;0.000;-120.046;-4.955;-120.046;1.735;0.505;-4.635
PowerTAC_2018_Finals_101;414;CrocodileAgent;-15417.160;9752.602;-231.950;-5664.558;14.699;193.728;-224.204
PowerTAC_2018_Finals_101;414;COLDPower18;0.000;2050.482;-111.404;2050.482;-5.321;-70.126;0.000
PowerTAC_2018_Finals_101;414;Bunnie;-41023.034;46196.127;-2082.435;5173.093;-13.424;-176.920;0.000
PowerTAC_2018_Finals_101;414;EWIIS3;-7743.366;9320.494;-382.606;1577.128;-4.092;-53.938;0.000
PowerTAC_2018_Finals_101;414;default broker;197.600;-375.626;-17.143;-178.026;0.462;6.088;-7.046
PowerTAC_2018_Finals_101;415;CrocodileAgent;-18636.390;9351.422;-253.662;-9284.968;-943.162;-371.618;-371.618
PowerTAC_2018_Finals_101;415;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_101;415;Bunnie;-49250.383;51421.162;-2550.273;2170.779;220.506;86.882;0.000
PowerTAC_2018_Finals_101;415;EWIIS3;-9363.931;10775.847;-430.424;1411.916;143.422;56.510;0.000
PowerTAC_2018_Finals_101;415;default broker;1266.790;-1360.291;-56.560;-93.501;-9.498;-3.742;-3.742
PowerTAC_2018_Finals_101;416;CrocodileAgent;-21026.730;10160.824;-244.946;-10865.906;-12.734;412.904;-420.594
PowerTAC_2018_Finals_101;416;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_101;416;Bunnie;-36176.659;45284.802;-2024.844;9108.143;10.674;-346.109;0.000
PowerTAC_2018_Finals_101;416;EWIIS3;-11343.240;12946.627;-512.837;1603.387;1.879;-60.929;0.000
PowerTAC_2018_Finals_101;416;default broker;1746.630;-1545.174;-143.422;201.456;0.236;-7.655;0.000
PowerTAC_2018_Finals_101;417;CrocodileAgent;-16582.620;11760.794;-407.174;-4821.827;57.047;67.484;-174.542
PowerTAC_2018_Finals_101;417;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_101;417;Bunnie;-32502.667;45049.967;-2258.351;12547.301;-148.447;-175.607;0.000
PowerTAC_2018_Finals_101;417;EWIIS3;-11176.900;15265.404;-440.616;4088.504;-48.371;-57.221;0.000
PowerTAC_2018_Finals_101;417;default broker;2091.950;-2047.519;-190.102;44.431;-0.526;-0.622;0.000
PowerTAC_2018_Finals_101;418;CrocodileAgent;-17425.528;10492.355;-235.872;-6933.172;30.890;91.100;-275.574
PowerTAC_2018_Finals_101;418;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_101;418;Bunnie;-28534.428;39590.939;-2098.104;11056.511;-49.262;-145.280;0.000
PowerTAC_2018_Finals_101;418;EWIIS3;-11012.677;17107.954;-690.287;6095.277;-27.157;-80.091;0.000
PowerTAC_2018_Finals_101;418;default broker;2657.420;-2400.318;-250.933;257.102;-1.146;-3.378;0.000
PowerTAC_2018_Finals_101;419;CrocodileAgent;-17552.659;10086.649;-268.883;-7466.010;65.034;38.225;-291.895
PowerTAC_2018_Finals_101;419;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_101;419;Bunnie;-27371.915;40750.119;-1855.659;13378.204;-116.533;-68.494;0.000
PowerTAC_2018_Finals_101;419;EWIIS3;-10691.173;14034.390;-549.027;3343.216;-29.122;-17.117;0.000
PowerTAC_2018_Finals_101;419;default broker;2556.690;-2581.236;-239.666;-24.546;0.214;0.126;-0.960
PowerTAC_2018_Finals_101;420;CrocodileAgent;-20320.000;0.000;0.000;-20320.000;-3094.339;-1252.616;-1252.616
PowerTAC_2018_Finals_101;420;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_101;420;Bunnie;-25912.024;6895.101;-231.816;-19016.922;-2895.905;-1172.289;-943.735
PowerTAC_2018_Finals_101;420;EWIIS3;-10390.318;15844.713;-789.273;5454.395;830.598;336.233;0.000
PowerTAC_2018_Finals_101;420;default broker;2485.530;-2629.875;-311.319;-144.345;-21.981;-8.898;-7.163
PowerTAC_2018_Finals_101;421;CrocodileAgent;-17878.425;13849.432;-430.540;-4028.993;46.188;4.185;-154.261
PowerTAC_2018_Finals_101;421;COLDPower18;0.000;2357.458;-48.237;2357.458;-27.025;-2.449;0.000
PowerTAC_2018_Finals_101;421;Bunnie;-33430.517;43171.562;-2027.571;9741.046;-111.670;-10.118;0.000
PowerTAC_2018_Finals_101;421;EWIIS3;-10682.520;17303.422;-691.902;6620.902;-75.901;-6.877;0.000
PowerTAC_2018_Finals_101;421;default broker;328.210;-2290.873;-135.742;-1962.663;22.500;2.039;-75.146
PowerTAC_2018_Finals_101;422;CrocodileAgent;-20169.598;6365.466;-127.510;-13804.132;-1751.245;-652.768;-652.768
PowerTAC_2018_Finals_101;422;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_101;422;Bunnie;-35008.404;30648.952;-1505.390;-4359.452;-553.057;-206.149;-206.149
PowerTAC_2018_Finals_101;422;EWIIS3;-11505.012;18193.325;-803.891;6688.313;848.505;316.276;0.000
PowerTAC_2018_Finals_101;422;default broker;446.810;-3145.466;-234.029;-2698.656;-342.362;-127.614;-127.614
PowerTAC_2018_Finals_101;423;CrocodileAgent;-19225.720;14102.485;-483.300;-5123.235;30.706;54.512;-185.745
PowerTAC_2018_Finals_101;423;COLDPower18;0.000;510.902;-285.261;510.902;-3.062;-5.436;0.000
PowerTAC_2018_Finals_101;423;Bunnie;-33033.133;38261.898;-1914.021;5228.765;-31.338;-55.635;0.000
PowerTAC_2018_Finals_101;423;EWIIS3;-11852.689;18012.820;-617.399;6160.131;-36.921;-65.545;0.000
PowerTAC_2018_Finals_101;423;default broker;588.910;-1029.868;-53.867;-440.958;2.643;4.692;-15.987
PowerTAC_2018_Finals_101;424;CrocodileAgent;-19059.980;17856.977;-545.358;-1203.003;3.119;41.143;-41.275
PowerTAC_2018_Finals_101;424;COLDPower18;0.000;-2347.655;-210.106;-2347.655;6.086;80.290;-80.548
PowerTAC_2018_Finals_101;424;Bunnie;-33574.172;39574.878;-1694.997;6000.706;-15.555;-205.224;0.000
PowerTAC_2018_Finals_101;424;EWIIS3;-11944.304;15965.125;-761.667;4020.821;-10.423;-137.512;0.000
PowerTAC_2018_Finals_101;424;default broker;1225.660;-606.394;-30.813;619.266;-1.605;-21.179;0.000
PowerTAC_2018_Finals_101;425;CrocodileAgent;-19715.910;17859.057;-571.941;-1856.853;8.072;8.638;-9.284
PowerTAC_2018_Finals_101;425;COLDPower18;0.000;0.000;-349.744;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_101;425;Bunnie;-38555.913;38313.809;-1916.463;-242.104;1.052;1.126;-1.211
PowerTAC_2018_Finals_101;425;EWIIS3;-11231.017;19018.207;-702.493;7787.189;-33.853;-36.227;0.000
PowerTAC_2018_Finals_101;425;default broker;227.410;-184.165;-8.692;43.245;-0.188;-0.201;0.000
PowerTAC_2018_Finals_101;426;CrocodileAgent;-18113.510;14494.177;-295.535;-3619.332;30.761;3.638;-145.635
PowerTAC_2018_Finals_101;426;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_101;426;Bunnie;-22963.959;34723.411;-2061.847;11759.451;-99.945;-11.822;0.000
PowerTAC_2018_Finals_101;426;EWIIS3;-9325.267;14686.505;-559.290;5361.238;-45.566;-5.390;0.000
PowerTAC_2018_Finals_101;426;default broker;314.060;-111.970;-4.842;202.090;-1.718;-0.203;0.000
PowerTAC_2018_Finals_101;427;CrocodileAgent;-17220.870;12962.985;-272.387;-4257.885;-416.804;-170.898;-170.898
PowerTAC_2018_Finals_101;427;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_101;427;Bunnie;-26201.984;36005.411;-2131.573;9803.427;959.657;393.477;0.000
PowerTAC_2018_Finals_101;427;EWIIS3;-7825.139;0.000;0.000;-7825.139;-766.003;-314.075;-314.075
PowerTAC_2018_Finals_101;427;default broker;184.070;-92.703;-4.712;91.367;8.944;3.667;0.000
PowerTAC_2018_Finals_101;428;CrocodileAgent;-15791.133;16731.302;-466.399;940.169;-18.872;-2.851;0.000
PowerTAC_2018_Finals_101;428;COLDPower18;0.000;283.916;-3.874;283.916;-5.699;-0.861;0.000
PowerTAC_2018_Finals_101;428;Bunnie;-22053.492;31900.127;-1597.182;9846.635;-197.652;-29.861;0.000
PowerTAC_2018_Finals_101;428;EWIIS3;-7060.256;17101.594;-555.937;10041.339;-201.561;-30.451;0.000
PowerTAC_2018_Finals_101;428;default broker;320.480;-95.864;-4.604;224.616;-4.509;-0.681;0.000
PowerTAC_2018_Finals_101;429;CrocodileAgent;-14861.778;15270.943;-439.895;409.166;-4.759;-2.657;0.000
PowerTAC_2018_Finals_101;429;COLDPower18;0.000;870.724;-35.126;870.724;-10.128;-5.653;0.000
PowerTAC_2018_Finals_101;429;Bunnie;-20190.833;28557.179;-1522.885;8366.346;-97.316;-54.319;0.000
PowerTAC_2018_Finals_101;429;EWIIS3;-6188.119;10546.011;-364.510;4357.892;-50.690;-28.294;0.000
PowerTAC_2018_Finals_101;429;default broker;346.800;-94.046;-5.019;252.754;-2.940;-1.641;0.000
PowerTAC_2018_Finals_101;430;CrocodileAgent;-18865.770;13594.010;-311.896;-5271.760;43.614;7.436;-142.583
PowerTAC_2018_Finals_101;430;COLDPower18;0.000;5000.000;-65.761;5000.000;-41.366;-7.052;0.000
PowerTAC_2018_Finals_101;430;Bunnie;-20716.681;24201.433;-1169.982;3484.752;-28.830;-4.915;0.000
PowerTAC_2018_Finals_101;430;EWIIS3;-5883.015;12316.598;-339.352;6433.583;-53.226;-9.074;0.000
PowerTAC_2018_Finals_101;430;default broker;0.000;-93.560;-4.151;-93.560;0.774;0.132;-2.530
PowerTAC_2018_Finals_101;431;CrocodileAgent;-25837.980;15987.273;-455.651;-9850.707;53.607;93.103;-340.513
PowerTAC_2018_Finals_101;431;COLDPower18;0.000;3719.771;-52.486;3719.771;-20.243;-35.157;0.000
PowerTAC_2018_Finals_101;431;Bunnie;-20972.644;27411.628;-1613.039;6438.984;-35.041;-60.858;0.000
PowerTAC_2018_Finals_101;431;EWIIS3;-5668.491;12012.147;-240.072;6343.655;-34.522;-59.957;0.000
PowerTAC_2018_Finals_101;431;default broker;235.420;-82.291;-4.309;153.129;-0.833;-1.447;0.000
PowerTAC_2018_Finals_101;432;CrocodileAgent;-24319.308;14077.376;-420.057;-10241.932;58.241;201.919;-348.000
PowerTAC_2018_Finals_101;432;COLDPower18;0.000;1169.990;-46.297;1169.990;-6.653;-23.066;0.000
PowerTAC_2018_Finals_101;432;Bunnie;-25174.048;39241.646;-2165.073;14067.598;-79.996;-277.342;0.000
PowerTAC_2018_Finals_101;432;EWIIS3;-5675.536;11024.377;-343.728;5348.840;-30.416;-105.452;0.000
PowerTAC_2018_Finals_101;432;default broker;0.000;-95.551;-5.094;-95.551;0.543;1.884;-3.247
PowerTAC_2018_Finals_101;433;CrocodileAgent;-19328.310;13409.888;-320.814;-5918.422;52.437;55.813;-192.542
PowerTAC_2018_Finals_101;433;COLDPower18;0.000;107.902;-225.007;107.902;-0.956;-1.018;0.000
PowerTAC_2018_Finals_101;433;Bunnie;-32255.051;44545.044;-1936.033;12289.992;-108.889;-115.900;0.000
PowerTAC_2018_Finals_101;433;EWIIS3;-5122.390;8013.743;-212.266;2891.353;-25.617;-27.267;0.000
PowerTAC_2018_Finals_101;433;default broker;186.910;-89.413;-4.083;97.497;-0.864;-0.919;0.000
PowerTAC_2018_Finals_101;434;CrocodileAgent;-28605.670;15808.401;-364.057;-12797.269;-885.384;-387.169;-387.169
PowerTAC_2018_Finals_101;434;COLDPower18;0.000;12.352;-151.918;12.352;0.855;0.374;0.000
PowerTAC_2018_Finals_101;434;Bunnie;-39512.105;43238.355;-1746.180;3726.250;257.802;112.734;0.000
PowerTAC_2018_Finals_101;434;EWIIS3;-5023.862;8485.790;-186.577;3461.928;239.515;104.737;0.000
PowerTAC_2018_Finals_101;434;default broker;0.000;-101.263;-4.019;-101.263;-7.006;-3.064;-3.064
PowerTAC_2018_Finals_101;435;CrocodileAgent;-26489.480;18193.765;-530.143;-8295.715;84.097;148.671;-284.570
PowerTAC_2018_Finals_101;435;COLDPower18;0.000;774.346;-241.290;774.346;-7.850;-13.877;0.000
PowerTAC_2018_Finals_101;435;Bunnie;-27836.679;44815.326;-2093.264;16978.647;-172.120;-304.282;0.000
PowerTAC_2018_Finals_101;435;EWIIS3;-5143.286;8166.589;-213.192;3023.303;-30.648;-54.182;0.000
PowerTAC_2018_Finals_101;435;default broker;199.900;-69.379;-3.076;130.521;-1.323;-2.339;0.000
PowerTAC_2018_Finals_101;436;CrocodileAgent;-20386.890;20504.520;-521.253;117.630;-3.238;-0.754;0.000
PowerTAC_2018_Finals_101;436;COLDPower18;0.000;3573.596;-203.436;3573.596;-98.374;-22.901;0.000
PowerTAC_2018_Finals_101;436;Bunnie;-25026.811;45557.451;-1819.934;20530.640;-565.167;-131.571;0.000
PowerTAC_2018_Finals_101;436;EWIIS3;-5592.726;10046.446;-286.600;4453.720;-122.602;-28.542;0.000
PowerTAC_2018_Finals_101;436;default broker;0.000;-76.356;-2.803;-76.356;2.102;0.489;-2.205
PowerTAC_2018_Finals_101;437;CrocodileAgent;-31503.150;19096.780;-595.497;-12406.370;-1265.309;-484.987;-484.987
PowerTAC_2018_Finals_101;437;COLDPower18;0.000;607.559;-238.694;607.559;61.964;23.751;0.000
PowerTAC_2018_Finals_101;437;Bunnie;-33273.370;30139.552;-1449.372;-3133.817;-319.614;-122.506;-122.506
PowerTAC_2018_Finals_101;437;EWIIS3;-6964.504;11263.003;-468.889;4298.499;438.398;168.036;0.000
PowerTAC_2018_Finals_101;437;default broker;0.000;-92.637;-4.599;-92.637;-9.448;-3.621;-0.834
PowerTAC_2018_Finals_101;438;CrocodileAgent;-27653.260;24267.518;-711.407;-3385.742;33.403;9.900;-51.039
PowerTAC_2018_Finals_101;438;COLDPower18;0.000;509.256;-255.460;509.256;-5.024;-1.489;0.000
PowerTAC_2018_Finals_101;438;Bunnie;-30404.715;37146.133;-1738.866;6741.417;-66.509;-19.713;0.000
PowerTAC_2018_Finals_101;438;EWIIS3;-7920.892;15223.774;-540.345;7302.882;-72.049;-21.355;0.000
PowerTAC_2018_Finals_101;438;default broker;201.670;-285.312;-10.333;-83.642;0.825;0.245;-0.753
PowerTAC_2018_Finals_101;439;CrocodileAgent;-28557.770;22617.538;-659.012;-5940.232;54.305;7.191;-228.427
PowerTAC_2018_Finals_101;439;COLDPower18;0.000;2841.672;-176.572;2841.672;-25.978;-3.440;0.000
PowerTAC_2018_Finals_101;439;Bunnie;-33871.101;43498.284;-2067.030;9627.183;-88.011;-11.654;0.000
PowerTAC_2018_Finals_101;439;EWIIS3;-9965.109;12904.160;-472.828;2939.051;-26.869;-3.558;0.000
PowerTAC_2018_Finals_101;439;default broker;1200.320;-1341.112;-44.496;-140.792;1.287;0.170;-5.414
PowerTAC_2018_Finals_101;440;CrocodileAgent;-18973.504;19755.513;-589.988;782.009;81.444;32.575;0.000
PowerTAC_2018_Finals_101;440;COLDPower18;0.000;611.931;-18.860;611.931;63.731;25.490;0.000
PowerTAC_2018_Finals_101;440;Bunnie;-22876.216;33490.209;-1877.288;10613.993;1105.413;442.131;0.000
PowerTAC_2018_Finals_101;440;EWIIS3;-18015.493;2316.335;-26.783;-15699.158;-1635.016;-653.956;-653.956
PowerTAC_2018_Finals_101;440;default broker;2305.770;-2458.557;-86.752;-152.787;-15.912;-6.364;-6.364
PowerTAC_2018_Finals_101;441;CrocodileAgent;-16577.199;13990.089;-331.149;-2587.110;-276.607;-123.426;-123.426
PowerTAC_2018_Finals_101;441;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_101;441;Bunnie;-32391.319;30506.660;-1516.235;-1884.659;-201.502;-89.913;-89.913
PowerTAC_2018_Finals_101;441;EWIIS3;-18786.313;19200.184;-867.796;413.871;44.250;19.745;0.000
PowerTAC_2018_Finals_101;441;default broker;3062.340;-3234.381;-113.261;-172.041;-18.394;-8.208;-8.208
PowerTAC_2018_Finals_101;442;CrocodileAgent;-23846.090;18341.354;-566.625;-5504.736;-549.282;-215.723;-215.723
PowerTAC_2018_Finals_101;442;COLDPower18;0.000;264.487;-203.891;264.487;26.391;10.365;0.000
PowerTAC_2018_Finals_101;442;Bunnie;-24904.056;27376.586;-1615.950;2472.530;246.718;96.895;0.000
PowerTAC_2018_Finals_101;442;EWIIS3;-17277.789;14010.832;-576.518;-3266.956;-325.989;-128.027;-128.027
PowerTAC_2018_Finals_101;442;default broker;3775.760;-3816.050;-136.376;-40.290;-4.020;-1.579;-1.579
PowerTAC_2018_Finals_101;443;CrocodileAgent;-26378.630;16834.169;-525.638;-9544.461;-883.865;-367.839;-367.839
PowerTAC_2018_Finals_101;443;COLDPower18;0.000;1543.305;-287.974;1543.305;142.918;59.478;0.000
PowerTAC_2018_Finals_101;443;Bunnie;-30604.909;28200.508;-1571.980;-2404.401;-222.660;-92.664;-92.664
PowerTAC_2018_Finals_101;443;EWIIS3;-17529.844;10532.810;-492.121;-6997.034;-647.960;-269.662;-269.662
PowerTAC_2018_Finals_101;443;default broker;3977.320;-1508.550;-52.622;2468.770;228.621;95.145;0.000
PowerTAC_2018_Finals_101;444;CrocodileAgent;-18306.079;0.000;0.000;-18306.079;-3992.048;-1372.475;-1154.018
PowerTAC_2018_Finals_101;444;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_101;444;Bunnie;-41250.515;6780.515;-230.451;-34470.000;-7516.952;-2584.344;-2172.994
PowerTAC_2018_Finals_101;444;EWIIS3;-17942.365;666.400;-27.524;-17275.965;-3767.409;-1295.243;-1089.080
PowerTAC_2018_Finals_101;444;default broker;3838.160;-736.152;-43.247;3102.008;676.462;232.569;0.000
PowerTAC_2018_Finals_101;445;CrocodileAgent;-26892.042;14487.075;-359.682;-12404.968;-1324.694;-526.862;-526.862
PowerTAC_2018_Finals_101;445;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_101;445;Bunnie;-22092.087;31194.523;-1834.024;9102.436;972.025;386.597;0.000
PowerTAC_2018_Finals_101;445;EWIIS3;-17593.040;11418.693;-498.957;-6174.347;-659.342;-262.236;-262.236
PowerTAC_2018_Finals_101;445;default broker;3683.140;-1062.715;-42.700;2620.425;279.828;111.294;0.000
PowerTAC_2018_Finals_101;446;CrocodileAgent;-21758.644;19893.268;-610.386;-1865.376;-160.790;-64.593;-64.593
PowerTAC_2018_Finals_101;446;COLDPower18;0.000;3108.602;-202.777;3108.602;267.952;107.643;0.000
PowerTAC_2018_Finals_101;446;Bunnie;-27895.297;36104.952;-1785.516;8209.655;707.648;284.280;0.000
PowerTAC_2018_Finals_101;446;EWIIS3;-17078.053;1733.703;-19.708;-15344.351;-1322.637;-531.337;-531.337
PowerTAC_2018_Finals_101;446;default broker;3071.740;-950.650;-31.814;2121.090;182.832;73.448;0.000
PowerTAC_2018_Finals_101;447;CrocodileAgent;-18657.787;18847.010;-589.471;189.223;14.618;6.447;0.000
PowerTAC_2018_Finals_101;447;COLDPower18;0.000;1140.515;-329.098;1140.515;88.107;38.857;0.000
PowerTAC_2018_Finals_101;447;Bunnie;-25086.607;30630.528;-1725.719;5543.922;428.281;188.880;0.000
PowerTAC_2018_Finals_101;447;EWIIS3;-17295.945;4926.651;-46.557;-12369.294;-955.556;-421.419;-421.419
PowerTAC_2018_Finals_101;447;default broker;2460.330;-2488.794;-82.316;-28.464;-2.199;-0.970;-0.925
PowerTAC_2018_Finals_101;448;CrocodileAgent;-18372.090;8836.977;-329.909;-9535.113;-1308.445;-480.850;-480.850
PowerTAC_2018_Finals_101;448;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_101;448;Bunnie;-24855.625;31120.273;-1202.014;6264.649;859.660;315.923;0.000
PowerTAC_2018_Finals_101;448;EWIIS3;-17803.260;4507.541;-135.446;-13295.719;-1824.490;-670.495;-670.495
PowerTAC_2018_Finals_101;448;default broker;1314.150;-1392.060;-52.885;-77.910;-10.691;-3.929;-3.929
PowerTAC_2018_Finals_101;449;CrocodileAgent;-14816.870;16710.059;-331.115;1893.189;-11.084;-44.083;0.000
PowerTAC_2018_Finals_101;449;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_101;449;Bunnie;-24477.000;35697.745;-2299.978;11220.746;-65.696;-261.276;0.000
PowerTAC_2018_Finals_101;449;EWIIS3;-16057.576;14442.060;-613.468;-1615.516;9.459;37.617;-67.571
PowerTAC_2018_Finals_101;449;default broker;202.140;-161.996;-7.568;40.144;-0.235;-0.935;0.000
PowerTAC_2018_Finals_101;450;CrocodileAgent;-14340.190;23792.552;-812.303;9452.362;-61.026;-0.727;0.000
PowerTAC_2018_Finals_101;450;COLDPower18;0.000;4263.707;-86.295;4263.707;-27.527;-0.328;0.000
PowerTAC_2018_Finals_101;450;Bunnie;-24780.375;23241.048;-1623.524;-1539.327;9.938;0.118;-7.697
PowerTAC_2018_Finals_101;450;EWIIS3;-14843.358;9006.972;-101.868;-5836.386;37.680;0.449;-228.068
PowerTAC_2018_Finals_101;450;default broker;322.070;-174.249;-7.447;147.821;-0.954;-0.011;0.000
PowerTAC_2018_Finals_101;451;CrocodileAgent;-20093.417;24465.671;-790.411;4372.255;-22.275;-11.331;0.000
PowerTAC_2018_Finals_101;451;COLDPower18;0.000;2663.587;-55.276;2663.587;-13.570;-6.903;0.000
PowerTAC_2018_Finals_101;451;Bunnie;-24305.064;25785.758;-1564.178;1480.694;-7.544;-3.837;0.000
PowerTAC_2018_Finals_101;451;EWIIS3;-12984.008;10281.769;-232.866;-2702.239;13.767;7.003;-106.878
PowerTAC_2018_Finals_101;451;default broker;325.140;-143.897;-5.549;181.243;-0.923;-0.470;0.000
PowerTAC_2018_Finals_101;452;CrocodileAgent;-15441.044;25084.618;-776.138;9643.573;-78.051;-90.448;0.000
PowerTAC_2018_Finals_101;452;COLDPower18;0.000;22.617;-271.771;22.617;-0.183;-0.212;0.000
PowerTAC_2018_Finals_101;452;Bunnie;-19711.781;22475.142;-1178.398;2763.360;-22.366;-25.918;0.000
PowerTAC_2018_Finals_101;452;EWIIS3;-13505.794;9057.645;-197.237;-4448.149;36.001;41.720;-150.902
PowerTAC_2018_Finals_101;452;default broker;324.441;-144.175;-4.770;180.266;-1.459;-1.691;0.000
PowerTAC_2018_Finals_101;453;CrocodileAgent;-13260.686;19615.746;-619.364;6355.061;-44.265;-23.722;0.000
PowerTAC_2018_Finals_101;453;COLDPower18;0.000;1561.450;-174.836;1561.450;-10.876;-5.829;0.000
PowerTAC_2018_Finals_101;453;Bunnie;-17499.402;21011.320;-1297.613;3511.917;-24.462;-13.109;0.000
