ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
376;5;16;Bunnie;0,0000;0,0000;3406,8241;0,0000;34,5763;-852,2961;593,4794;0,0000;0,0000;-258,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;8473,0932
377;5;17;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25841,7864
377;5;17;CrocodileAgent;0,0000;0,0000;60,9592;0,0000;0,0000;-12,9255;43,5939;0,0000;0,0000;-5,2800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27514,4430
377;5;17;SPOT;0,0100;0,0000;0,0000;-0,3762;0,0000;0,0000;2,4446;0,0000;0,0000;-0,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18080,4640
377;5;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
377;5;17;EWIIS3;3,2854;0,0000;3525,5807;0,0000;8,0538;-238,4380;0,0000;-714,6482;0,0000;-1,7350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3852,4658
377;5;17;VidyutVanika;0,0000;0,0000;2081,0920;-6,9032;91,3849;-139,8987;0,0000;-740,4432;0,0000;-152,5700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9944,5917
377;5;17;AgentUDE;0,0000;0,0000;4810,9658;0,0000;81,0668;-1235,1991;0,0000;-185,8443;0,0000;-448,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22512,9433
377;5;17;Bunnie;0,0000;0,0000;3395,0142;0,0000;146,9577;-1193,1803;139,5178;0,0000;0,0000;-258,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10703,2875
378;5;18;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25841,7714
378;5;18;CrocodileAgent;0,0000;0,0000;63,3577;0,0000;0,0000;-9,5756;0,0000;-1,1263;0,0000;-5,2800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27467,0672
378;5;18;SPOT;0,0100;0,0000;0,0160;0,0000;0,0000;0,0000;0,0003;0,0000;0,0000;-0,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18080,5177
378;5;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
378;5;18;EWIIS3;3,2854;0,0000;3064,1945;0,0000;0,0000;-185,7241;12,8805;0,0000;0,0000;-1,7350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-959,5644
378;5;18;VidyutVanika;0,0000;0,0000;1577,0108;-6,1330;22,7383;-100,0061;20,6593;0,0000;0,0000;-152,5700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11306,2910
378;5;18;AgentUDE;0,0000;0,0000;3491,7980;0,0000;3,0001;-1150,2434;0,0000;-41,1647;0,0000;-448,7650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24367,5682
378;5;18;Bunnie;0,0000;0,0000;2645,9877;0,0000;72,4415;-1025,4818;0,0000;-20,1290;0,0000;-258,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12117,9909
379;5;19;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25841,7564
379;5;19;CrocodileAgent;100,0000;-276,5000;52,0785;0,0000;0,0000;-6,5679;0,0000;-0,5541;0,0000;-13,3450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27611,9557
379;5;19;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18080,5877
379;5;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
379;5;19;EWIIS3;3,2854;0,0000;2591,8119;0,0000;0,0000;-80,8388;8,4641;0,0000;0,0000;-1,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1562,0681
379;5;19;VidyutVanika;0,0000;-1107,5000;1250,5445;-6,0508;85,5420;-113,2294;7,6076;0,0000;0,0000;-185,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11237,4098
379;5;19;AgentUDE;38,7500;0,0000;3662,9227;-2,0250;94,1611;-1168,9706;0,0000;-7,2199;0,0000;-518,0350;0,0000;0,0000;0,0286;0,0000;0,0000;0,0000;26467,1801
379;5;19;Bunnie;5,0000;0,0000;2264,6158;0,0000;155,6887;-1118,5392;0,0000;-15,3085;0,0000;-148,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13261,2476
380;5;20;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25841,7414
380;5;20;CrocodileAgent;0,0000;0,0000;2018,9193;0,0000;0,0000;-6,9644;21,4711;0,0000;0,0000;-13,3450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25591,8747
380;5;20;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18080,6577
380;5;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
380;5;20;EWIIS3;1,8604;0,0000;1718,9456;0,0000;0,0000;-140,9307;6,7451;0,0000;0,0000;-1,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;3147,5986
380;5;20;VidyutVanika;0,0000;0,0000;1340,1193;-5,7206;31,9144;-99,5327;8,8990;0,0000;0,0000;-185,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;12327,2943
380;5;20;AgentUDE;0,0000;0,0000;3814,0399;0,0000;3,6515;-1137,4548;1,3153;0,0000;0,0000;-518,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;28630,6969
380;5;20;Bunnie;0,0000;0,0000;1659,4200;0,0000;38,1482;-951,6245;0,0000;-70,1758;0,0000;-148,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13788,8154
381;5;21;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25841,7264
381;5;21;CrocodileAgent;0,0000;0,0000;1710,6496;0,0000;0,0000;-8,3861;0,0000;-251,0912;0,0000;-13,3450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-24154,0473
381;5;21;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18080,7277
381;5;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
381;5;21;EWIIS3;1,8604;0,0000;1480,6686;0,0000;0,0000;-83,1987;0,0000;-256,3245;0,0000;-1,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4289,5144
381;5;21;VidyutVanika;0,0000;0,0000;1336,6442;-5,8304;32,5701;-96,6296;0,0000;-157,6475;0,0000;-185,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13250,6061
381;5;21;AgentUDE;0,0000;0,0000;3821,4930;0,0000;0,0000;-963,9530;0,0000;-201,8186;0,0000;-518,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30768,3833
381;5;21;Bunnie;0,0000;0,0000;1542,8133;0,0000;295,4934;-1143,7959;754,6685;0,0000;0,0000;-148,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;15089,7948
382;5;22;default broker;0,0000;0,0000;1,1457;0,0000;0,0000;0,0000;0,0000;-0,2013;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25842,6559
382;5;22;CrocodileAgent;0,0000;0,0000;1709,1550;0,0000;0,0000;-54,5969;0,0000;-272,7311;0,0000;-13,3450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22785,5654
382;5;22;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18080,7977
382;5;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
382;5;22;EWIIS3;1,8604;0,0000;1427,0697;0,0000;2,6087;-17,2913;0,0000;-283,6128;0,0000;-1,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5419,0592
382;5;22;VidyutVanika;0,0000;0,0000;1541,0130;-6,2172;43,1202;-151,1796;0,0000;-277,8269;0,0000;-185,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;14213,7205
382;5;22;AgentUDE;0,0000;0,0000;4257,3413;0,0000;170,8055;-920,8902;0,0000;-648,5271;0,0000;-518,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33109,0778
382;5;22;Bunnie;0,0000;0,0000;1384,2832;0,0000;546,6164;-1003,4351;120,8362;0,0000;0,0000;-148,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;15989,8955
383;5;23;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25842,6409
383;5;23;CrocodileAgent;0,0000;0,0000;973,2849;0,0000;0,0000;-4,9407;0,0000;-318,9677;0,0000;-13,3450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22149,5339
383;5;23;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18080,8677
383;5;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
383;5;23;EWIIS3;1,8604;0,0000;1498,7563;0,0000;2,3590;-61,8390;0,0000;-343,8153;0,0000;-1,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6515,2906
383;5;23;VidyutVanika;0,0000;0,0000;1334,6558;-6,3528;53,3151;-101,3882;0,0000;-392,1677;0,0000;-185,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;14915,9876
383;5;23;AgentUDE;0,0000;0,0000;4074,3331;0,0000;141,2114;-990,1580;0,0000;-544,7049;0,0000;-518,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;35271,7245
383;5;23;Bunnie;0,0000;0,0000;1474,5185;0,0000;409,2105;-1028,8893;30,4025;0,0000;0,0000;-148,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;16726,9377
384;6;0;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;2,3580;0,0000;25844,9838
384;6;0;CrocodileAgent;0,0000;0,0000;481,7802;0,0000;0,0000;-23,7116;0,0000;-142,9067;0,0000;-13,3450;0,0000;0,0000;0,0000;0,0000;0,0000;-3,9869;-21851,7038
384;6;0;SPOT;0,0100;-4734,3016;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0800;0,0000;0,0000;0,0000;0,0000;0,0000;-3,2995;-18084,2372
384;6;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
384;6;0;EWIIS3;1,8604;0,0000;1123,0621;0,0000;0,0000;-234,9888;54,6759;0,0000;0,0000;-1,0900;0,0000;0,0000;0,0000;0,0000;0,6806;0,0000;7459,4908
384;6;0;VidyutVanika;0,0000;0,0000;980,5215;-5,0084;85,5625;-122,3826;0,0000;-386,9082;0,0000;-185,7950;0,0000;0,0000;0,0000;0,0000;1,3944;0,0000;15283,3717
384;6;0;AgentUDE;0,0000;0,0000;3066,1173;0,0000;74,2357;-959,0949;300,4826;0,0000;0,0000;-518,0350;0,0000;0,0000;0,0000;0,0000;3,3975;0,0000;37238,8276
384;6;0;Bunnie;0,0000;0,0000;1169,3564;0,0000;547,6679;-1024,8620;0,0000;-151,0924;0,0000;-148,2000;0,0000;0,0000;0,0000;0,0000;1,5621;0,0000;17121,3697
385;6;1;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25844,9688
385;6;1;CrocodileAgent;15,0000;-217,0000;452,0114;0,0000;0,0000;-30,1724;0,0000;-77,8863;0,0000;-19,8100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-21729,5611
385;6;1;SPOT;0,0100;-150,7152;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22969,3590
385;6;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
385;6;1;EWIIS3;1,8604;-18937,2062;1129,1553;0,0000;12,1831;-200,6414;0,8244;0,0000;0,0000;-0,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;8401,9526
385;6;1;VidyutVanika;0,0000;-780,0000;894,0212;-4,8942;83,7346;-92,7696;0,0000;-284,6213;0,0000;-209,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;14889,6974
385;6;1;AgentUDE;26,2500;-10,0000;3118,7839;0,0000;0,0000;-714,7839;52,6288;0,0000;0,0000;-551,7400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;39159,9664
385;6;1;Bunnie;0,0000;0,0000;1081,3348;0,0000;457,4461;-847,9311;0,0000;-58,3949;0,0000;-84,8150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;17669,0095
386;6;2;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25844,9538
386;6;2;CrocodileAgent;0,0000;0,0000;355,8857;0,0000;0,0000;-10,7446;13,9999;0,0000;0,0000;-19,8100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-21390,2301
386;6;2;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22969,4740
386;6;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
386;6;2;EWIIS3;1,5042;0,0000;720,3690;0,0000;13,9073;-232,7123;0,0000;-77,9645;0,0000;-0,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10111,0698
386;6;2;VidyutVanika;0,0000;0,0000;970,4065;-5,0768;91,7045;-120,3063;106,7762;0,0000;0,0000;-209,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;15724,0566
386;6;2;AgentUDE;0,0000;0,0000;2668,7135;-2,4750;0,0000;-1074,1581;0,0000;-577,1605;0,0000;-551,7400;0,0000;0,0000;0,3991;0,0000;0,0000;0,0000;39623,5454
386;6;2;Bunnie;0,0000;0,0000;836,8038;0,0000;236,2656;-714,1323;0,0000;-379,6479;0,0000;-84,8150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;17563,4837
387;6;3;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25844,9388
387;6;3;CrocodileAgent;0,0000;0,0000;355,6298;0,0000;0,0000;-14,8358;5,4872;0,0000;0,0000;-19,8100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-21063,7588
387;6;3;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22969,5890
387;6;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
387;6;3;EWIIS3;1,5042;0,0000;736,8680;0,0000;1,5962;-188,1557;0,0000;-6,0569;0,0000;-0,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9566,2340
387;6;3;VidyutVanika;0,0000;0,0000;1195,4814;-4,8334;45,4670;-117,4418;66,5415;0,0000;0,0000;-209,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;16700,1263
387;6;3;AgentUDE;0,0000;0,0000;2491,8222;-2,1675;0,0000;-661,6808;0,0000;-52,4715;0,0000;-551,7400;0,0000;0,0000;0,1706;0,0000;0,0000;0,0000;40847,4783
387;6;3;Bunnie;0,0000;0,0000;747,6484;0,0000;161,9560;-709,6347;0,0000;-231,0444;0,0000;-84,8150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;17447,5940
388;6;4;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25844,9238
388;6;4;CrocodileAgent;0,0000;0,0000;421,7164;0,0000;0,0000;-44,9479;0,0000;-36,3809;0,0000;-19,8100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-20743,1812
388;6;4;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22969,7040
388;6;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
388;6;4;EWIIS3;1,5042;0,0000;819,9167;0,0000;0,0000;-227,0401;0,0000;-19,1035;0,0000;-0,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8991,8766
388;6;4;VidyutVanika;0,0000;0,0000;1095,4086;-4,5946;0,0410;-114,9571;0,0000;-213,9961;0,0000;-209,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;17252,8831
388;6;4;AgentUDE;0,0000;0,0000;4484,6869;0,0000;0,0000;-973,4316;0,0000;-849,5510;0,0000;-551,7400;0,0000;0,0000;0,4445;0,0000;0,0000;0,0000;42957,8871
388;6;4;Bunnie;0,0000;0,0000;917,0047;0,0000;170,1693;-842,6889;1069,4671;0,0000;0,0000;-84,8150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;18676,7311
389;6;5;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25844,9088
389;6;5;CrocodileAgent;0,0000;0,0000;480,3921;0,0000;0,0000;-27,3562;0,0000;-92,8049;0,0000;-19,8100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-20402,7603
389;6;5;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22969,8190
389;6;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
389;6;5;EWIIS3;1,5042;0,0000;976,1158;0,0000;9,6456;-245,8645;0,0000;-31,9733;0,0000;-0,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8283,3689
389;6;5;VidyutVanika;0,0000;0,0000;1080,3833;-4,6588;36,9743;-104,1990;0,0000;-114,7345;0,0000;-209,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;17937,5034
389;6;5;AgentUDE;0,0000;0,0000;5418,3302;0,0000;0,0000;-712,9909;0,0000;-642,4630;0,0000;-551,7400;0,0000;0,0000;0,4425;0,0000;0,0000;0,0000;46469,4660
389;6;5;Bunnie;0,0000;0,0000;960,5833;0,0000;131,5507;-736,6922;688,7486;0,0000;0,0000;-84,8150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19636,1064
390;6;6;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25844,8938
390;6;6;CrocodileAgent;0,0000;0,0000;535,6602;0,0000;0,0000;-31,0968;14,2176;0,0000;0,0000;-19,8100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19903,7893
390;6;6;SPOT;0,0000;0,0000;0,0000;-0,5826;0,0000;0,0000;0,0000;-0,4116;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22970,9281
390;6;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
390;6;6;EWIIS3;1,5042;0,0000;1042,9540;0,0000;13,0233;-154,3664;0,0000;-19,5443;0,0000;-0,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7400,7181
390;6;6;VidyutVanika;0,0000;0,0000;1048,7598;-4,5342;28,2837;-111,6518;45,8143;0,0000;0,0000;-209,1450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;18735,0301
390;6;6;AgentUDE;0,0000;0,0000;4540,8845;-2,4750;126,5615;-1028,9404;0,0000;-57,9076;0,0000;-551,7400;0,0000;0,0000;0,2010;0,0000;0,0000;0,0000;49496,0500
390;6;6;Bunnie;0,0000;0,0000;982,5893;0,0000;160,7513;-808,7408;0,0000;-212,5835;0,0000;-84,8150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19673,3077
391;6;7;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25844,8788
391;6;7;CrocodileAgent;0,0000;-157,0000;880,3368;0,0000;0,0000;-31,2345;27,6816;0,0000;0,0000;-24,5550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19208,5604
391;6;7;SPOT;0,0000;0,0000;0,0000;-3,7214;0,0000;0,0000;0,0000;-2,2792;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22977,0437
391;6;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
391;6;7;EWIIS3;1,5042;0,0000;1359,8599;0,0000;0,0000;-334,1558;0,0000;-14,8177;0,0000;-0,7350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-6389,0625
391;6;7;VidyutVanika;10,0000;-345,5000;1533,9433;-3,5862;3,7344;-124,1317;5,0674;0,0000;0,0000;-219,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19595,0773
391;6;7;AgentUDE;41,2500;0,0000;5478,8910;-2,4750;0,0000;-913,7470;0,0000;-3,9734;0,0000;-565,5650;0,0000;0,0000;0,1620;0,0000;0,0000;0,0000;53530,5926
391;6;7;Bunnie;0,0000;0,0000;1233,7822;0,0000;148,9182;-839,7316;0,0000;-162,0460;0,0000;-56,0950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19998,1355
392;6;8;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25844,8638
392;6;8;CrocodileAgent;0,0000;0,0000;1043,4461;0,0000;0,0000;-55,1397;27,5366;0,0000;0,0000;-24,5550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18217,2724
392;6;8;SPOT;0,0000;0,0000;0,0000;-45,7974;0,0000;0,0000;0,0000;-17,6589;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23040,6150
392;6;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
392;6;8;EWIIS3;1,3854;0,0000;1541,2601;0,0000;0,0000;-508,0288;0,0000;-10,1212;0,0000;-0,7350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5365,3020
392;6;8;VidyutVanika;0,0000;0,0000;1733,9438;-2,5028;70,0295;-220,4234;18,1741;0,0000;0,0000;-219,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20974,8184
392;6;8;AgentUDE;0,0000;0,0000;5962,2381;0,0000;73,8190;-1209,7301;16,7573;0,0000;0,0000;-565,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;57808,1119
392;6;8;Bunnie;0,0000;0,0000;1080,5733;0,0000;169,5613;-1057,0782;0,0000;-94,1591;0,0000;-56,0950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20040,9378
393;6;9;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25844,8488
393;6;9;CrocodileAgent;0,0000;0,0000;1022,1357;0,0000;0,0000;-65,2775;20,8068;0,0000;0,0000;-24,5550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17264,1623
393;6;9;SPOT;0,0000;0,0000;0,0000;-63,1996;0,0000;0,0000;0,0000;-21,4243;0,0000;-0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23125,3539
393;6;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
393;6;9;EWIIS3;1,3854;0,0000;1489,5020;0,0000;8,8746;-444,9219;0,0000;-23,2673;0,0000;-0,7350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4334,4641
393;6;9;VidyutVanika;0,0000;0,0000;1869,1361;-3,2214;9,2208;-149,5732;27,4507;0,0000;0,0000;-219,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22508,3515
393;6;9;AgentUDE;0,0000;0,0000;6578,1518;0,0000;0,0000;-956,3155;21,7558;0,0000;0,0000;-565,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;62886,1390
