game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_7;390;VidyutVanika;202.610;381.014;-493.973;583.624;63.501;28.652;0.000
PowerTAC_2018_Finals_7;390;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;390;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;391;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;391;Bunnie;-25526.480;0.000;0.000;-25526.480;-5281.292;-2682.478;-2682.478
PowerTAC_2018_Finals_7;391;SPOT;288.180;0.000;0.000;288.180;59.623;30.284;0.000
PowerTAC_2018_Finals_7;391;AgentUDE;-36744.599;39777.416;-3145.785;3032.818;627.474;318.707;0.000
PowerTAC_2018_Finals_7;391;EWIIS3;-15358.009;17798.050;-1669.131;2440.041;504.831;256.414;0.000
PowerTAC_2018_Finals_7;391;VidyutVanika;142.210;291.951;-510.214;434.161;89.826;45.624;0.000
PowerTAC_2018_Finals_7;391;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;391;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;392;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;392;Bunnie;-22446.803;2029.293;-68.141;-20417.510;-2997.981;-1574.188;-1574.188
PowerTAC_2018_Finals_7;392;SPOT;2326.960;0.000;0.000;2326.960;341.676;179.408;0.000
PowerTAC_2018_Finals_7;392;AgentUDE;-46461.568;43208.276;-2445.836;-3253.292;-477.693;-250.828;-212.099
PowerTAC_2018_Finals_7;392;EWIIS3;-17787.187;23642.285;-1536.156;5855.098;859.726;451.427;0.000
PowerTAC_2018_Finals_7;392;VidyutVanika;121.220;436.466;-501.316;557.686;81.887;42.998;0.000
PowerTAC_2018_Finals_7;392;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;392;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;393;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;393;Bunnie;-19839.920;2248.824;-64.899;-17591.096;-169.264;635.653;-1472.250
PowerTAC_2018_Finals_7;393;SPOT;3168.090;131.484;-6.292;3299.574;31.749;-119.230;0.000
PowerTAC_2018_Finals_7;393;AgentUDE;-43945.586;45497.072;-2656.287;1551.486;14.929;-56.063;0.000
PowerTAC_2018_Finals_7;393;EWIIS3;-16964.639;33885.980;-2836.214;16921.341;162.820;-611.452;0.000
PowerTAC_2018_Finals_7;393;VidyutVanika;126.600;330.539;-523.693;457.139;4.399;-16.519;0.000
PowerTAC_2018_Finals_7;393;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;393;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;394;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;394;Bunnie;-19245.973;686.484;-20.656;-18559.489;-247.747;690.594;-1748.935
PowerTAC_2018_Finals_7;394;SPOT;3741.970;17.679;-1.464;3759.649;50.187;-139.896;0.000
PowerTAC_2018_Finals_7;394;AgentUDE;-34881.431;43916.665;-3056.497;9035.234;120.609;-336.199;0.000
PowerTAC_2018_Finals_7;394;EWIIS3;-16435.480;23424.620;-1939.899;6989.140;93.297;-260.064;0.000
PowerTAC_2018_Finals_7;394;VidyutVanika;195.960;275.796;-532.275;471.756;6.297;-17.554;0.000
PowerTAC_2018_Finals_7;394;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;394;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;395;CrocodileAgent;-0.176;0.000;0.000;-0.176;-0.021;-0.009;-0.009
PowerTAC_2018_Finals_7;395;Bunnie;-19427.509;2709.403;-89.728;-16718.107;-1984.029;-892.301;-892.301
PowerTAC_2018_Finals_7;395;SPOT;4231.200;17.300;-0.928;4248.500;504.193;226.757;0.000
PowerTAC_2018_Finals_7;395;AgentUDE;-38324.528;37081.880;-2358.938;-1242.648;-147.472;-66.324;-66.324
PowerTAC_2018_Finals_7;395;EWIIS3;-16181.712;19813.368;-986.938;3631.657;430.989;193.834;0.000
PowerTAC_2018_Finals_7;395;VidyutVanika;168.530;441.610;-458.007;610.140;72.409;32.565;0.000
PowerTAC_2018_Finals_7;395;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;395;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;396;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;396;Bunnie;-19297.923;1193.486;-37.267;-18104.438;-3854.775;-1776.948;-1776.948
PowerTAC_2018_Finals_7;396;SPOT;3928.410;94.174;-4.759;4022.584;856.484;394.816;0.000
PowerTAC_2018_Finals_7;396;AgentUDE;-39852.949;40183.138;-3900.203;330.189;70.303;32.408;0.000
PowerTAC_2018_Finals_7;396;EWIIS3;-16243.661;14557.619;-966.827;-1686.042;-358.990;-165.485;-165.485
PowerTAC_2018_Finals_7;396;VidyutVanika;60.200;186.204;-467.572;246.404;52.464;24.185;0.000
PowerTAC_2018_Finals_7;396;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;396;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;397;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;397;Bunnie;-18226.868;1710.553;-56.124;-16516.315;-4648.662;-2056.627;-2056.627
PowerTAC_2018_Finals_7;397;SPOT;882.590;13.016;-1.761;895.606;252.076;111.522;0.000
PowerTAC_2018_Finals_7;397;AgentUDE;-37631.221;40054.315;-4105.945;2423.094;682.001;301.726;0.000
PowerTAC_2018_Finals_7;397;EWIIS3;-17057.490;19208.941;-2598.319;2151.452;605.545;267.901;0.000
PowerTAC_2018_Finals_7;397;VidyutVanika;132.070;-12.430;-358.929;119.640;33.674;14.898;0.000
PowerTAC_2018_Finals_7;397;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;397;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;398;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;398;Bunnie;-15808.218;4041.632;-133.639;-11766.586;-93.458;482.250;-1264.876
PowerTAC_2018_Finals_7;398;SPOT;776.850;12.250;-1.177;789.100;6.268;-32.341;0.000
PowerTAC_2018_Finals_7;398;AgentUDE;-37059.735;43720.439;-3436.364;6667.304;52.956;-273.257;0.000
PowerTAC_2018_Finals_7;398;EWIIS3;-17154.874;29056.604;-2791.104;11901.729;94.532;-487.789;0.000
PowerTAC_2018_Finals_7;398;VidyutVanika;156.730;274.042;-493.962;430.772;3.421;-17.655;0.000
PowerTAC_2018_Finals_7;398;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;398;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;399;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;399;Bunnie;-18021.759;8693.279;-329.689;-9328.480;-124.810;389.765;-641.982
PowerTAC_2018_Finals_7;399;SPOT;2365.110;13.232;-0.911;2378.342;31.821;-99.372;0.000
PowerTAC_2018_Finals_7;399;AgentUDE;-38691.959;39192.685;-2999.252;507.325;6.813;-21.197;0.000
PowerTAC_2018_Finals_7;399;EWIIS3;-17758.451;26543.575;-1698.318;8785.125;117.541;-367.062;0.000
PowerTAC_2018_Finals_7;399;VidyutVanika;99.160;398.187;-527.577;497.347;6.654;-20.780;0.000
PowerTAC_2018_Finals_7;399;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;399;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;400;CrocodileAgent;-1.203;0.000;0.000;-1.203;0.000;0.010;-0.057
PowerTAC_2018_Finals_7;400;Bunnie;-18245.109;27500.300;-1675.045;9255.192;-3.717;-76.267;0.000
PowerTAC_2018_Finals_7;400;SPOT;163.910;113.984;-2.935;277.894;-0.112;-2.290;0.000
PowerTAC_2018_Finals_7;400;AgentUDE;-57571.452;38980.248;-2363.148;-18590.582;7.465;153.195;-879.340
PowerTAC_2018_Finals_7;400;EWIIS3;-16955.568;32784.189;-1380.288;15828.621;-6.356;-130.435;0.000
PowerTAC_2018_Finals_7;400;VidyutVanika;-99.770;373.802;-402.872;274.032;-0.110;-2.258;0.000
PowerTAC_2018_Finals_7;400;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;400;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;401;CrocodileAgent;-0.694;0.000;0.000;-0.694;-0.143;-0.069;-0.069
PowerTAC_2018_Finals_7;401;Bunnie;-17152.031;13464.863;-473.441;-3687.168;-759.671;-364.402;-364.402
PowerTAC_2018_Finals_7;401;SPOT;180.320;24.830;-2.477;205.150;42.267;20.275;0.000
PowerTAC_2018_Finals_7;401;AgentUDE;-56993.632;37610.289;-3312.187;-19389.944;-3994.933;-1916.303;-1916.303
PowerTAC_2018_Finals_7;401;EWIIS3;-15854.188;32209.613;-3213.415;16355.424;3369.727;1616.403;0.000
PowerTAC_2018_Finals_7;401;VidyutVanika;-201.300;219.482;-526.470;18.182;3.746;1.797;0.000
PowerTAC_2018_Finals_7;401;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;401;default broker;-0.696;0.000;0.000;-0.696;-0.143;-0.069;-0.069
PowerTAC_2018_Finals_7;402;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;402;Bunnie;-15146.656;15562.535;-606.620;415.879;-0.503;-4.155;0.000
PowerTAC_2018_Finals_7;402;SPOT;-30.680;27.978;-1.859;-2.702;0.003;0.027;-0.179
PowerTAC_2018_Finals_7;402;AgentUDE;-42772.334;49623.621;-3552.450;6857.887;-8.397;-68.511;0.000
PowerTAC_2018_Finals_7;402;EWIIS3;-13116.783;23854.230;-1584.912;10737.447;-12.996;-107.268;0.000
PowerTAC_2018_Finals_7;402;VidyutVanika;-12.680;326.280;-542.242;313.600;-0.380;-3.133;0.000
PowerTAC_2018_Finals_7;402;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;402;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;403;CrocodileAgent;-0.491;0.000;0.000;-0.491;-0.003;0.002;-0.027
PowerTAC_2018_Finals_7;403;Bunnie;-15680.181;18926.605;-738.695;3246.423;16.946;-15.867;0.000
PowerTAC_2018_Finals_7;403;SPOT;-16.010;28.998;-1.604;12.988;0.068;-0.063;0.000
PowerTAC_2018_Finals_7;403;AgentUDE;-47730.001;45698.167;-3296.091;-2031.834;-10.606;9.931;-110.868
PowerTAC_2018_Finals_7;403;EWIIS3;-10773.164;21422.892;-1185.219;10649.728;55.592;-52.051;0.000
PowerTAC_2018_Finals_7;403;VidyutVanika;-127.750;379.665;-487.658;251.915;1.315;-1.231;0.000
PowerTAC_2018_Finals_7;403;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;403;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;404;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;404;Bunnie;-14034.552;9451.005;-344.577;-4583.547;-57.603;206.009;-352.197
PowerTAC_2018_Finals_7;404;SPOT;-29.360;27.798;-2.143;-1.562;-0.020;0.070;-0.120
PowerTAC_2018_Finals_7;404;AgentUDE;-27329.636;42259.199;-3015.026;14929.564;187.624;-671.015;0.000
PowerTAC_2018_Finals_7;404;EWIIS3;-14875.720;9475.239;-730.399;-5400.482;-67.869;242.727;-414.970
PowerTAC_2018_Finals_7;404;VidyutVanika;-248.720;324.521;-557.155;75.801;0.953;-3.407;0.000
PowerTAC_2018_Finals_7;404;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;404;default broker;-0.837;0.000;0.000;-0.837;-0.011;0.038;-0.064
PowerTAC_2018_Finals_7;405;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;405;Bunnie;-10380.397;14718.105;-889.574;4337.707;-16.190;-76.440;0.000
PowerTAC_2018_Finals_7;405;SPOT;-25.980;30.786;0.000;4.806;-0.018;-0.085;0.000
PowerTAC_2018_Finals_7;405;AgentUDE;-31194.265;36050.859;-2186.794;4856.594;-18.126;-85.584;0.000
PowerTAC_2018_Finals_7;405;EWIIS3;-12952.356;7014.918;-345.085;-5937.437;22.160;104.631;-287.291
PowerTAC_2018_Finals_7;405;VidyutVanika;33.510;437.104;-344.726;470.614;-1.756;-8.293;0.000
PowerTAC_2018_Finals_7;405;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;405;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;406;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;406;Bunnie;-10206.822;14566.681;-979.317;4359.859;-8.528;-16.994;0.000
PowerTAC_2018_Finals_7;406;SPOT;-13.480;16.604;-0.001;3.124;-0.006;-0.012;0.000
PowerTAC_2018_Finals_7;406;AgentUDE;-39307.185;37159.468;-2083.980;-2147.716;4.201;8.371;-82.324
PowerTAC_2018_Finals_7;406;EWIIS3;-13180.341;12441.905;-448.647;-738.435;1.444;2.878;-28.305
PowerTAC_2018_Finals_7;406;VidyutVanika;99.120;425.214;-302.337;524.334;-1.026;-2.044;0.000
PowerTAC_2018_Finals_7;406;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;406;default broker;-0.118;0.000;0.000;-0.118;0.000;0.000;-0.005
PowerTAC_2018_Finals_7;407;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;407;Bunnie;-9531.835;13677.184;-1190.925;4145.348;-6.819;-15.679;0.000
PowerTAC_2018_Finals_7;407;SPOT;-17.980;4886.743;-203.822;4868.763;-8.009;-18.415;0.000
PowerTAC_2018_Finals_7;407;AgentUDE;-47660.022;39532.456;-2396.912;-8127.566;13.369;30.740;-359.537
PowerTAC_2018_Finals_7;407;EWIIS3;-12877.925;14328.085;-545.743;1450.160;-2.385;-5.485;0.000
PowerTAC_2018_Finals_7;407;VidyutVanika;-17.440;429.190;-306.152;411.750;-0.677;-1.557;0.000
PowerTAC_2018_Finals_7;407;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;407;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;408;CrocodileAgent;-0.407;0.000;0.000;-0.407;-0.001;0.000;-0.019
PowerTAC_2018_Finals_7;408;Bunnie;-12104.024;16079.362;-563.019;3975.338;8.648;-2.893;0.000
PowerTAC_2018_Finals_7;408;SPOT;-25.950;15.344;-0.459;-10.606;-0.023;0.008;-0.487
PowerTAC_2018_Finals_7;408;AgentUDE;-38061.430;38038.591;-3025.101;-22.839;-0.050;0.017;-1.048
PowerTAC_2018_Finals_7;408;EWIIS3;-12756.461;18180.407;-821.362;5423.945;11.800;-3.947;0.000
PowerTAC_2018_Finals_7;408;VidyutVanika;-80.070;397.849;-433.094;317.779;0.691;-0.231;0.000
PowerTAC_2018_Finals_7;408;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;408;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;409;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;409;Bunnie;-15267.553;16996.961;-478.013;1729.408;19.902;-50.382;0.000
PowerTAC_2018_Finals_7;409;SPOT;-28.720;17.582;-0.858;-11.138;-0.128;0.324;-0.518
PowerTAC_2018_Finals_7;409;AgentUDE;-46398.617;42585.394;-3180.859;-3813.223;-43.882;111.088;-177.288
PowerTAC_2018_Finals_7;409;EWIIS3;-12428.088;15175.182;-714.475;2747.094;31.613;-80.030;0.000
PowerTAC_2018_Finals_7;409;VidyutVanika;-117.990;412.470;-432.398;294.480;3.389;-8.579;0.000
PowerTAC_2018_Finals_7;409;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;409;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;410;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;410;Bunnie;-11940.839;14306.222;-451.387;2365.383;228.787;104.614;0.000
PowerTAC_2018_Finals_7;410;SPOT;-10.120;20.930;-0.628;10.810;1.046;0.478;0.000
PowerTAC_2018_Finals_7;410;AgentUDE;-49059.143;42333.051;-3367.836;-6745.892;-652.484;-298.352;-298.352
PowerTAC_2018_Finals_7;410;EWIIS3;-12568.357;12506.293;-502.307;-62.064;-6.003;-2.745;-2.745
PowerTAC_2018_Finals_7;410;VidyutVanika;111.190;474.664;-406.590;585.854;56.666;25.911;0.000
PowerTAC_2018_Finals_7;410;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;410;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;411;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;411;Bunnie;-13231.976;17547.271;-588.814;4315.294;15.445;-33.609;0.000
PowerTAC_2018_Finals_7;411;SPOT;-13.340;17.540;-0.789;4.200;0.015;-0.033;0.000
PowerTAC_2018_Finals_7;411;AgentUDE;-39294.973;47981.585;-3087.584;8692.052;31.053;-67.696;0.000
PowerTAC_2018_Finals_7;411;EWIIS3;-12848.939;8135.842;-538.429;-4713.097;-16.869;36.707;-215.656
PowerTAC_2018_Finals_7;411;VidyutVanika;147.840;460.108;-429.086;607.948;2.176;-4.735;0.000
PowerTAC_2018_Finals_7;411;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;411;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;412;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;412;Bunnie;-12560.849;16634.622;-604.312;4073.773;-35.022;-55.123;0.000
PowerTAC_2018_Finals_7;412;SPOT;-12.010;14.480;-0.546;2.470;-0.021;-0.033;0.000
PowerTAC_2018_Finals_7;412;AgentUDE;-38637.138;47925.587;-3608.555;9302.546;-80.499;-125.874;0.000
PowerTAC_2018_Finals_7;412;EWIIS3;-13583.137;7318.570;-401.495;-6264.567;53.857;84.767;-272.279
PowerTAC_2018_Finals_7;412;VidyutVanika;83.880;553.640;-319.768;637.520;-5.481;-8.626;0.000
PowerTAC_2018_Finals_7;412;COLDPower18;0.000;901.647;-43.273;901.647;-7.752;-12.200;0.000
PowerTAC_2018_Finals_7;412;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;413;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;413;Bunnie;-17666.024;12369.225;-442.874;-5296.799;-551.131;-266.516;-266.516
PowerTAC_2018_Finals_7;413;SPOT;-11.680;14.280;-0.682;2.600;0.271;0.131;0.000
PowerTAC_2018_Finals_7;413;AgentUDE;-31812.249;42033.346;-3669.480;10201.296;1061.443;513.292;0.000
PowerTAC_2018_Finals_7;413;EWIIS3;-15901.709;9445.810;-282.857;-6455.899;-671.735;-324.837;-324.837
PowerTAC_2018_Finals_7;413;VidyutVanika;-107.120;529.547;-376.820;422.427;43.953;21.255;0.000
PowerTAC_2018_Finals_7;413;COLDPower18;0.000;824.855;-200.908;824.855;85.826;41.504;0.000
PowerTAC_2018_Finals_7;413;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;414;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;414;Bunnie;-19460.610;12813.789;-471.540;-6646.822;-65.679;219.879;-334.534
PowerTAC_2018_Finals_7;414;SPOT;7.200;18.480;-0.947;25.680;0.254;-0.850;0.000
PowerTAC_2018_Finals_7;414;AgentUDE;-30736.507;40347.230;-3639.479;9628.723;95.819;-318.522;0.000
PowerTAC_2018_Finals_7;414;EWIIS3;-18037.129;19227.682;-882.878;1190.553;11.764;-39.384;0.000
PowerTAC_2018_Finals_7;414;VidyutVanika;-74.180;531.401;-448.800;457.221;4.518;-15.125;0.000
PowerTAC_2018_Finals_7;414;COLDPower18;0.000;-1274.669;-222.379;-1274.669;-12.595;42.167;-64.154
PowerTAC_2018_Finals_7;414;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;415;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;415;Bunnie;-19753.461;850.701;-23.246;-18902.760;-3909.604;-1980.231;-1750.509
PowerTAC_2018_Finals_7;415;SPOT;100.060;0.000;0.000;100.060;20.695;10.482;0.000
PowerTAC_2018_Finals_7;415;AgentUDE;-35158.948;34214.865;-4437.775;-963.883;-199.357;-100.975;-89.261
PowerTAC_2018_Finals_7;415;EWIIS3;-21378.243;20583.398;-1501.576;-794.845;-164.395;-83.267;-73.607
PowerTAC_2018_Finals_7;415;VidyutVanika;116.645;551.387;-465.087;668.032;138.167;69.982;0.000
PowerTAC_2018_Finals_7;415;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;415;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;416;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;416;Bunnie;-18913.962;16184.913;-598.293;-2729.049;-31.550;96.188;-201.101
PowerTAC_2018_Finals_7;416;SPOT;194.860;0.000;0.000;194.860;2.253;-6.868;0.000
PowerTAC_2018_Finals_7;416;AgentUDE;-35132.136;36393.222;-3913.414;1267.486;14.756;-44.674;0.000
PowerTAC_2018_Finals_7;416;EWIIS3;-24381.280;26640.742;-1629.873;2259.462;26.121;-79.637;0.000
PowerTAC_2018_Finals_7;416;VidyutVanika;102.850;493.745;-439.999;596.595;6.897;-21.027;0.000
PowerTAC_2018_Finals_7;416;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;416;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;417;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;417;Bunnie;-18572.558;8322.475;-258.951;-10250.083;-1259.711;-598.545;-721.626
PowerTAC_2018_Finals_7;417;SPOT;276.110;14.830;-0.707;290.940;35.756;16.989;0.000
PowerTAC_2018_Finals_7;417;AgentUDE;-42758.115;35476.651;-3681.163;-7281.464;-894.875;-425.195;-425.195
PowerTAC_2018_Finals_7;417;EWIIS3;-24596.447;37393.249;-1804.231;12796.802;1572.696;747.259;0.000
PowerTAC_2018_Finals_7;417;VidyutVanika;171.380;527.453;-477.483;698.833;85.885;40.808;0.000
PowerTAC_2018_Finals_7;417;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;417;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;418;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;418;Bunnie;-16024.701;0.000;0.000;-16024.701;-4950.354;-2281.517;-2473.370
PowerTAC_2018_Finals_7;418;SPOT;2315.940;13.490;-2.017;2329.430;719.608;331.653;0.000
PowerTAC_2018_Finals_7;418;AgentUDE;-38725.659;37832.339;-4210.014;-899.920;-278.003;-128.126;-128.126
PowerTAC_2018_Finals_7;418;EWIIS3;-24217.680;27565.145;-4120.818;3347.465;1034.099;476.595;0.000
PowerTAC_2018_Finals_7;418;VidyutVanika;1339.320;-24.234;-651.964;1315.086;406.257;187.235;0.000
PowerTAC_2018_Finals_7;418;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;418;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;419;CrocodileAgent;-1.035;0.000;0.000;-1.035;-0.012;0.040;-0.076
PowerTAC_2018_Finals_7;419;Bunnie;-16748.714;11128.886;-384.378;-5619.828;-66.669;215.306;-410.189
PowerTAC_2018_Finals_7;419;SPOT;2466.870;12.150;-0.432;2479.020;29.409;-94.976;0.000
PowerTAC_2018_Finals_7;419;AgentUDE;-30530.275;38323.984;-3393.137;7798.345;92.713;-298.769;0.000
PowerTAC_2018_Finals_7;419;EWIIS3;-23199.931;22055.567;-1610.839;-1144.364;-13.576;43.843;-83.527
PowerTAC_2018_Finals_7;419;VidyutVanika;1541.680;479.397;-530.834;2021.077;23.976;-77.431;0.000
PowerTAC_2018_Finals_7;419;COLDPower18;0.000;-2370.706;-665.114;-2370.706;-28.124;90.826;-173.037
PowerTAC_2018_Finals_7;419;default broker;-1.967;0.000;0.000;-1.967;-0.023;0.075;-0.144
PowerTAC_2018_Finals_7;420;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;420;Bunnie;-16225.135;15963.655;-62.253;-261.480;-28.599;-13.042;-13.042
PowerTAC_2018_Finals_7;420;SPOT;2537.520;12.310;-0.434;2549.830;278.880;127.179;0.000
PowerTAC_2018_Finals_7;420;AgentUDE;-36956.251;35239.704;-2573.520;-1723.147;-188.464;-85.947;-85.947
PowerTAC_2018_Finals_7;420;EWIIS3;-22506.581;13557.151;-449.374;-8949.430;-978.816;-446.376;-446.376
PowerTAC_2018_Finals_7;420;VidyutVanika;1580.980;480.816;-422.548;2061.796;225.502;102.838;0.000
PowerTAC_2018_Finals_7;420;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;420;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;421;CrocodileAgent;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;421;Bunnie;-14591.332;17775.182;-718.896;3183.850;-45.305;-13.375;0.000
PowerTAC_2018_Finals_7;421;SPOT;2313.020;12.470;-0.496;2325.490;-33.091;-9.769;0.000
